Start time: 1725095156
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.73,      0.125,   13.56,    2.47,  19.80,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   14.98,    6.72,  17.92,     0.750,   14.15,   14.22,  18.97
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.46,   10.85,  17.36,     1.250,   14.45,   23.22,  18.57
            3,      1.750,   15.90,   29.54,  16.88,      0.875,   15.80,   14.86,  16.99,     1.750,   15.16,   30.99,  17.71
            4,      2.250,   15.91,   37.96,  16.87,      1.125,   15.84,   19.07,  16.95,     2.250,   15.76,   38.32,  17.03
            6,      3.250,   17.00,   51.30,  15.79,      1.625,   17.07,   25.55,  15.72,     3.250,   16.09,   54.22,  16.68
            8,      4.250,   17.62,   64.75,  15.23,      2.125,   17.50,   32.59,  15.33,     4.250,   16.46,   69.33,  16.31
           12,      6.250,   19.28,   87.01,  13.92,      3.125,   19.17,   43.75,  14.00,     6.250,   20.50,   81.86,  13.10
           16,      8.250,   21.41,  103.45,  12.54,      4.125,   21.38,   51.80,  12.56,     8.250,   25.77,   85.94,  10.42
           20,     10.250,   26.15,  105.23,  10.27,      5.125,   26.10,   52.71,  10.28,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.70,  100.55,   8.21,      6.125,   32.68,   50.31,   8.21,    12.250,   37.87,   86.83,   7.09
           28,     14.250,   35.51,  107.71,   7.56,      7.125,   35.60,   53.72,   7.54,    14.250,   44.32,   86.30,   6.06
           32,     16.250,   40.10,  108.77,   6.69,      8.125,   40.14,   54.33,   6.69,    16.250,   49.48,   88.15,   5.42
           40,     20.250,   49.45,  109.93,   5.43,     10.125,   49.42,   54.99,   5.43,    20.250,   61.58,   88.27,   4.36
           48,     24.250,   59.59,  109.24,   4.50,     12.125,   59.58,   54.63,   4.51,    24.250,   74.29,   87.62,   3.61
           56,     28.250,   69.85,  108.56,   3.84,     14.125,   69.96,   54.20,   3.84,    28.250,   86.73,   87.44,   3.10
           64,     32.250,   80.40,  107.67,   3.34,     16.125,   80.08,   54.05,   3.35,    32.250,  100.01,   86.56,   2.68
           80,     40.250,   99.75,  108.32,   2.69,     20.125,   99.66,   54.20,   2.69,    40.250,  125.35,   86.20,   2.14
          104,     52.250,  129.31,  108.46,   2.08,     26.125,  130.52,   53.73,   2.06,    52.250,  163.04,   86.03,   1.65
          120,     60.250,  151.35,  106.86,   1.77,     30.125,  153.44,   52.70,   1.75,    60.250,  189.53,   85.33,   1.42
          128,     64.250,  164.44,  104.88,   1.63,     32.125,  163.46,   52.76,   1.64,    64.250,  201.24,   85.70,   1.33
          160,     80.250,  199.96,  107.73,   1.34,     40.125,  200.02,   53.85,   1.34,    80.250,  258.81,   83.23,   1.04
          192,     96.250,  246.89,  104.65,   1.09,     48.125,  247.20,   52.26,   1.09,    96.250,  308.41,   83.78,   0.87
          256,    128.250,  327.24,  105.20,   0.82,     64.125,  327.01,   52.64,   0.82,   128.250,  410.74,   83.82,   0.65
          320,    160.250,  413.81,  103.95,   0.65,     80.125,  412.94,   52.09,   0.65,   160.250,  513.66,   83.75,   0.52
          512,    256.250,  672.22,  102.33,   0.40,    128.125,  671.54,   51.22,   0.40,   256.250,  821.67,   83.72,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095436
