Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.09,    4.76,  19.05,      0.125,   14.08,    2.38,  19.07,     0.250,   11.80,    5.69,  22.75
            1,      0.750,   15.23,   13.21,  17.62,      0.375,   15.24,    6.61,  17.62,     0.750,   14.72,   13.67,  18.23
            2,      1.250,   16.43,   20.43,  16.34,      0.625,   16.41,   10.22,  16.36,     1.250,   15.01,   22.35,  17.88
            3,      1.750,   16.74,   28.06,  16.03,      0.875,   16.73,   14.04,  16.05,     1.750,   16.34,   28.75,  16.43
            4,      2.250,   17.04,   35.45,  15.76,      1.125,   16.69,   18.09,  16.08,     2.250,   16.62,   36.35,  16.15
            6,      3.250,   17.58,   49.62,  15.27,      1.625,   17.57,   24.83,  15.28,     3.250,   16.93,   51.53,  15.86
            8,      4.250,   18.17,   62.80,  14.78,      2.125,   18.04,   31.62,  14.88,     4.250,   16.73,   68.19,  16.05
           12,      6.250,   19.30,   86.95,  13.91,      3.125,   19.31,   43.45,  13.90,     6.250,   20.58,   81.52,  13.04
           16,      8.250,   21.43,  103.32,  12.52,      4.125,   21.37,   51.82,  12.56,     8.250,   25.65,   86.35,  10.47
           20,     10.250,   26.23,  104.90,  10.23,      5.125,   26.08,   52.76,  10.29,    10.250,   31.44,   87.53,   8.54
           24,     12.250,   32.35,  101.64,   8.30,      6.125,   32.34,   50.84,   8.30,    12.250,   37.29,   88.18,   7.20
           28,     14.250,   35.23,  108.58,   7.62,      7.125,   35.03,   54.60,   7.66,    14.250,   43.24,   88.46,   6.21
           32,     16.250,   39.60,  110.15,   6.78,      8.125,   39.58,   55.10,   6.78,    16.250,   48.69,   89.58,   5.51
           40,     20.250,   48.82,  111.34,   5.50,     10.125,   48.90,   55.58,   5.49,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.82,   55.33,   4.56,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   69.10,   54.87,   3.88,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.48,  108.92,   3.38,     16.125,   79.63,   54.36,   3.37,    32.250,   98.52,   87.87,   2.72
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.99,   87.14,   2.17
          104,     52.250,  128.84,  108.87,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.82,   86.67,   1.66
          120,     60.250,  150.08,  107.77,   1.79,     30.125,  151.94,   53.22,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.37,  106.22,   1.65,     32.125,  162.13,   53.19,   1.66,    64.250,  199.69,   86.37,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  245.07,  105.42,   1.10,     48.125,  244.58,   52.82,   1.10,    96.250,  304.95,   84.72,   0.88
          256,    128.250,  323.30,  106.49,   0.83,     64.125,  323.85,   53.15,   0.83,   128.250,  406.71,   84.65,   0.66
          320,    160.250,  407.76,  105.49,   0.66,     80.125,  406.42,   52.92,   0.66,   160.250,  508.25,   84.64,   0.53
          512,    256.250,  664.45,  103.52,   0.40,    128.125,  664.61,   51.75,   0.40,   256.250,  812.66,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
