Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.60,    2.47,  19.74,     0.250,   11.53,    5.82,  23.28
            1,      0.750,   14.99,   13.43,  17.90,      0.375,   14.92,    6.75,  17.99,     0.750,   14.14,   14.23,  18.98
            2,      1.250,   15.63,   21.47,  17.17,      0.625,   15.12,   11.09,  17.75,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.50,   30.31,  17.32,      0.875,   15.45,   15.20,  17.38,     1.750,   14.78,   31.78,  18.16
            4,      2.250,   15.85,   38.11,  16.94,      1.125,   15.90,   19.00,  16.89,     2.250,   15.75,   38.34,  17.04
            6,      3.250,   17.13,   50.94,  15.67,      1.625,   16.93,   25.77,  15.86,     3.250,   16.14,   54.07,  16.64
            8,      4.250,   17.73,   64.36,  15.14,      2.125,   17.63,   32.35,  15.22,     4.250,   16.44,   69.39,  16.33
           12,      6.250,   19.15,   87.60,  14.02,      3.125,   19.12,   43.88,  14.04,     6.250,   20.45,   82.06,  13.13
           16,      8.250,   21.30,  103.97,  12.60,      4.125,   21.08,   52.53,  12.74,     8.250,   25.57,   86.63,  10.50
           20,     10.250,   25.88,  106.33,  10.37,      5.125,   26.03,   52.85,  10.31,    10.250,   31.42,   87.57,   8.54
           24,     12.250,   32.30,  101.81,   8.31,      6.125,   32.28,   50.93,   8.31,    12.250,   37.42,   87.89,   7.17
           28,     14.250,   35.21,  108.63,   7.62,      7.125,   35.01,   54.63,   7.67,    14.250,   43.56,   87.82,   6.16
           32,     16.250,   39.62,  110.10,   6.78,      8.125,   39.62,   55.05,   6.78,    16.250,   48.76,   89.45,   5.50
           40,     20.250,   48.95,  111.06,   5.48,     10.125,   49.05,   55.41,   5.47,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   58.85,  110.61,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.33,   88.77,   3.66
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   69.02,   54.94,   3.89,    28.250,   85.71,   88.47,   3.13
           64,     32.250,   79.46,  108.95,   3.38,     16.125,   79.56,   54.40,   3.37,    32.250,   98.59,   87.81,   2.72
           80,     40.250,   98.04,  110.21,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.93,  108.78,   2.08,     26.125,  129.34,   54.22,   2.08,    52.250,  161.88,   86.64,   1.66
          120,     60.250,  150.26,  107.63,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.98,   86.24,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.82,   54.45,   1.36,    80.250,  254.82,   84.54,   1.05
          192,     96.250,  245.18,  105.38,   1.09,     48.125,  244.78,   52.78,   1.10,    96.250,  305.50,   84.57,   0.88
          256,    128.250,  323.56,  106.40,   0.83,     64.125,  324.18,   53.10,   0.83,   128.250,  406.94,   84.60,   0.66
          320,    160.250,  407.62,  105.53,   0.66,     80.125,  405.56,   53.03,   0.66,   160.250,  509.04,   84.51,   0.53
          512,    256.250,  664.79,  103.47,   0.40,    128.125,  665.16,   51.71,   0.40,   256.250,  813.42,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
