Start time: 1725094595
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.93,      0.125,   13.47,    2.49,  19.92,     0.250,   11.35,    5.91,  23.66
            1,      0.750,   14.85,   13.55,  18.07,      0.375,   14.84,    6.79,  18.09,     0.750,   13.99,   14.39,  19.19
            2,      1.250,   15.37,   21.83,  17.46,      0.625,   15.33,   10.95,  17.52,     1.250,   14.25,   23.54,  18.83
            3,      1.750,   15.75,   29.83,  17.05,      0.875,   15.86,   14.81,  16.92,     1.750,   14.96,   31.41,  17.95
            4,      2.250,   16.11,   37.50,  16.66,      1.125,   16.18,   18.67,  16.59,     2.250,   15.51,   38.94,  17.31
            6,      3.250,   16.98,   51.37,  15.81,      1.625,   16.59,   26.30,  16.19,     3.250,   15.90,   54.88,  16.89
            8,      4.250,   17.64,   64.66,  15.21,      2.125,   17.57,   32.46,  15.28,     4.250,   16.71,   68.27,  16.06
           12,      6.250,   19.09,   87.88,  14.06,      3.125,   19.25,   43.58,  13.94,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.48,  103.11,  12.50,      4.125,   21.44,   51.64,  12.52,     8.250,   25.57,   86.61,  10.50
           20,     10.250,   26.05,  105.63,  10.31,      5.125,   26.06,   52.79,  10.30,    10.250,   31.61,   87.06,   8.49
           24,     12.250,   32.67,  100.66,   8.22,      6.125,   32.58,   50.47,   8.24,    12.250,   37.84,   86.89,   7.09
           28,     14.250,   35.63,  107.36,   7.53,      7.125,   35.38,   54.05,   7.59,    14.250,   43.64,   87.66,   6.15
           32,     16.250,   39.77,  109.67,   6.75,      8.125,   40.12,   54.37,   6.69,    16.250,   49.29,   88.50,   5.45
           40,     20.250,   49.15,  110.60,   5.46,     10.125,   49.58,   54.82,   5.41,    20.250,   61.23,   88.78,   4.38
           48,     24.250,   59.07,  110.20,   4.54,     12.125,   59.15,   55.03,   4.54,    24.250,   73.79,   88.22,   3.64
           56,     28.250,   69.25,  109.51,   3.88,     14.125,   69.41,   54.63,   3.87,    28.250,   86.30,   87.87,   3.11
           64,     32.250,   79.97,  108.25,   3.36,     16.125,   80.30,   53.90,   3.34,    32.250,   99.29,   87.19,   2.70
           80,     40.250,   98.70,  109.46,   2.72,     20.125,   98.86,   54.65,   2.72,    40.250,  124.75,   86.61,   2.15
          104,     52.250,  129.88,  107.99,   2.07,     26.125,  130.41,   53.77,   2.06,    52.250,  162.60,   86.26,   1.65
          120,     60.250,  151.48,  106.77,   1.77,     30.125,  153.24,   52.77,   1.75,    60.250,  187.92,   86.06,   1.43
          128,     64.250,  163.92,  105.21,   1.64,     32.125,  163.79,   52.65,   1.64,    64.250,  200.72,   85.92,   1.34
          160,     80.250,  199.53,  107.97,   1.35,     40.125,  199.50,   53.99,   1.35,    80.250,  256.06,   84.13,   1.05
          192,     96.250,  247.18,  104.53,   1.09,     48.125,  246.69,   52.37,   1.09,    96.250,  306.63,   84.26,   0.88
          256,    128.250,  326.17,  105.55,   0.82,     64.125,  326.68,   52.69,   0.82,   128.250,  408.78,   84.22,   0.66
          320,    160.250,  407.55,  105.55,   0.66,     80.125,  403.01,   53.37,   0.67,   160.250,  511.12,   84.16,   0.53
          512,    256.250,  668.05,  102.97,   0.40,    128.125,  667.40,   51.53,   0.40,   256.250,  816.08,   84.29,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094873
