Start time: 1725095436
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.70,      0.125,   13.63,    2.46,  19.70,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   15.09,    6.67,  17.79,     0.750,   14.23,   14.15,  18.86
            2,      1.250,   15.31,   21.91,  17.53,      0.625,   15.40,   10.90,  17.43,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.58,   30.16,  17.23,      0.875,   15.82,   14.85,  16.97,     1.750,   14.74,   31.86,  18.21
            4,      2.250,   15.89,   38.00,  16.89,      1.125,   15.86,   19.05,  16.93,     2.250,   15.54,   38.86,  17.27
            6,      3.250,   17.04,   51.20,  15.75,      1.625,   17.02,   25.63,  15.77,     3.250,   15.99,   54.55,  16.78
            8,      4.250,   17.57,   64.95,  15.28,      2.125,   17.62,   32.36,  15.23,     4.250,   16.44,   69.39,  16.33
           12,      6.250,   19.23,   87.24,  13.96,      3.125,   19.21,   43.67,  13.97,     6.250,   20.52,   81.76,  13.08
           16,      8.250,   21.45,  103.27,  12.52,      4.125,   21.33,   51.92,  12.59,     8.250,   25.72,   86.11,  10.44
           20,     10.250,   26.01,  105.77,  10.32,      5.125,   26.29,   52.32,  10.21,    10.250,   31.95,   86.13,   8.40
           24,     12.250,   32.84,  100.12,   8.17,      6.125,   32.70,   50.28,   8.21,    12.250,   37.82,   86.95,   7.10
           28,     14.250,   35.60,  107.46,   7.54,      7.125,   35.35,   54.10,   7.59,    14.250,   43.97,   87.00,   6.10
           32,     16.250,   39.98,  109.10,   6.71,      8.125,   39.91,   54.65,   6.73,    16.250,   49.19,   88.68,   5.46
           40,     20.250,   49.48,  109.86,   5.43,     10.125,   49.00,   55.47,   5.48,    20.250,   61.72,   88.07,   4.35
           48,     24.250,   59.73,  108.98,   4.49,     12.125,   59.60,   54.61,   4.50,    24.250,   73.66,   88.37,   3.64
           56,     28.250,   69.62,  108.92,   3.86,     14.125,   69.67,   54.42,   3.85,    28.250,   86.40,   87.77,   3.11
           64,     32.250,   80.21,  107.93,   3.35,     16.125,   80.65,   53.67,   3.33,    32.250,   99.38,   87.11,   2.70
           80,     40.250,   99.06,  109.07,   2.71,     20.125,   98.79,   54.69,   2.72,    40.250,  124.52,   86.77,   2.16
          104,     52.250,  131.08,  107.00,   2.05,     26.125,  130.29,   53.83,   2.06,    52.250,  163.28,   85.90,   1.64
          120,     60.250,  151.29,  106.90,   1.77,     30.125,  153.01,   52.85,   1.75,    60.250,  188.68,   85.72,   1.42
          128,     64.250,  164.10,  105.10,   1.64,     32.125,  163.67,   52.69,   1.64,    64.250,  201.37,   85.65,   1.33
          160,     80.250,  199.70,  107.87,   1.34,     40.125,  199.48,   53.99,   1.35,    80.250,  255.58,   84.29,   1.05
          192,     96.250,  247.92,  104.21,   1.08,     48.125,  245.98,   52.52,   1.09,    96.250,  308.66,   83.71,   0.87
          256,    128.250,  325.73,  105.69,   0.82,     64.125,  327.42,   52.57,   0.82,   128.250,  410.48,   83.87,   0.65
          320,    160.250,  411.24,  104.60,   0.65,     80.125,  410.52,   52.39,   0.65,   160.250,  513.23,   83.82,   0.52
          512,    256.250,  671.74,  102.40,   0.40,    128.125,  670.23,   51.32,   0.40,   256.250,  819.91,   83.90,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095715
