Start time: 1725095419
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.47,    2.49,  19.93,     0.250,   11.18,    6.00,  24.02
            1,      0.750,   14.88,   13.53,  18.05,      0.375,   14.86,    6.77,  18.07,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.11,   22.21,  17.77,      0.625,   15.03,   11.16,  17.86,     1.250,   14.30,   23.46,  18.77
            3,      1.750,   15.43,   30.45,  17.40,      0.875,   15.38,   15.27,  17.45,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.74,   19.19,  17.06,     2.250,   15.56,   38.81,  17.25
            6,      3.250,   16.86,   51.74,  15.92,      1.625,   16.82,   25.93,  15.96,     3.250,   15.93,   54.76,  16.85
            8,      4.250,   17.49,   65.24,  15.35,      2.125,   17.44,   32.70,  15.39,     4.250,   16.35,   69.78,  16.42
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.05,   44.03,  14.09,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.30,  103.96,  12.60,      4.125,   21.18,   52.28,  12.67,     8.250,   25.51,   86.80,  10.52
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.89,   53.13,  10.37,    10.250,   31.08,   88.53,   8.64
           24,     12.250,   32.28,  101.87,   8.32,      6.125,   32.20,   51.05,   8.34,    12.250,   37.03,   88.80,   7.25
           28,     14.250,   35.21,  108.64,   7.62,      7.125,   34.95,   54.72,   7.68,    14.250,   43.54,   87.85,   6.17
           32,     16.250,   39.57,  110.24,   6.78,      8.125,   39.52,   55.19,   6.79,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.82,   55.68,   5.50,    20.250,   60.89,   89.28,   4.41
           48,     24.250,   58.73,  110.84,   4.57,     12.125,   58.68,   55.46,   4.57,    24.250,   73.23,   88.90,   3.67
           56,     28.250,   68.89,  110.07,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   97.95,  110.31,   2.74,     20.125,   97.77,   55.26,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.55,  109.10,   2.09,     26.125,  129.09,   54.33,   2.08,    52.250,  161.51,   86.84,   1.66
          120,     60.250,  150.05,  107.79,   1.79,     30.125,  151.71,   53.30,   1.77,    60.250,  186.84,   86.56,   1.44
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.35,   53.12,   1.65,    64.250,  199.57,   86.42,   1.35
          160,     80.250,  197.58,  109.03,   1.36,     40.125,  197.53,   54.53,   1.36,    80.250,  254.63,   84.60,   1.05
          192,     96.250,  244.81,  105.54,   1.10,     48.125,  244.31,   52.88,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  323.17,  106.53,   0.83,     64.125,  323.27,   53.25,   0.83,   128.250,  406.46,   84.70,   0.66
          320,    160.250,  404.12,  106.45,   0.66,     80.125,  400.93,   53.65,   0.67,   160.250,  507.95,   84.69,   0.53
          512,    256.250,  663.97,  103.60,   0.40,    128.125,  664.10,   51.79,   0.40,   256.250,  812.32,   84.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095694
