Start time: 1725094877
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.86,    4.84,  19.36,      0.125,   13.85,    2.42,  19.39,     0.250,   11.51,    5.83,  23.32
            1,      0.750,   15.21,   13.24,  17.65,      0.375,   15.18,    6.63,  17.68,     0.750,   14.41,   13.97,  18.63
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   16.02,   10.47,  16.75,     1.250,   14.74,   22.76,  18.21
            3,      1.750,   15.71,   29.91,  17.09,      0.875,   15.65,   15.00,  17.15,     1.750,   15.07,   31.17,  17.81
            4,      2.250,   16.10,   37.51,  16.67,      1.125,   15.96,   18.92,  16.82,     2.250,   16.10,   37.51,  16.67
            6,      3.250,   17.21,   50.69,  15.60,      1.625,   17.12,   25.48,  15.68,     3.250,   16.40,   53.18,  16.36
            8,      4.250,   17.81,   64.06,  15.07,      2.125,   17.79,   32.06,  15.09,     4.250,   16.58,   68.81,  16.19
           12,      6.250,   19.34,   86.77,  13.88,      3.125,   19.28,   43.51,  13.92,     6.250,   20.62,   81.38,  13.02
           16,      8.250,   21.43,  103.35,  12.53,      4.125,   21.46,   51.59,  12.51,     8.250,   25.81,   85.80,  10.40
           20,     10.250,   26.12,  105.33,  10.28,      5.125,   26.18,   52.54,  10.25,    10.250,   31.50,   87.35,   8.52
           24,     12.250,   32.63,  100.79,   8.23,      6.125,   32.69,   50.30,   8.21,    12.250,   37.66,   87.32,   7.13
           28,     14.250,   35.38,  108.12,   7.59,      7.125,   35.48,   53.90,   7.57,    14.250,   44.05,   86.84,   6.09
           32,     16.250,   40.29,  108.26,   6.66,      8.125,   40.20,   54.26,   6.68,    16.250,   49.39,   88.31,   5.43
           40,     20.250,   49.64,  109.50,   5.41,     10.125,   49.63,   54.76,   5.41,    20.250,   61.85,   87.89,   4.34
           48,     24.250,   59.75,  108.94,   4.49,     12.125,   59.67,   54.55,   4.50,    24.250,   73.87,   88.12,   3.63
           56,     28.250,   69.47,  109.16,   3.86,     14.125,   69.75,   54.36,   3.85,    28.250,   86.29,   87.89,   3.11
           64,     32.250,   80.16,  107.99,   3.35,     16.125,   80.73,   53.62,   3.33,    32.250,  100.03,   86.54,   2.68
           80,     40.250,   99.84,  108.22,   2.69,     20.125,   99.67,   54.20,   2.69,    40.250,  126.33,   85.53,   2.12
          104,     52.250,  129.95,  107.93,   2.07,     26.125,  129.95,   53.97,   2.07,    52.250,  163.47,   85.80,   1.64
          120,     60.250,  152.68,  105.93,   1.76,     30.125,  154.46,   52.35,   1.74,    60.250,  190.30,   84.99,   1.41
          128,     64.250,  164.43,  104.89,   1.63,     32.125,  163.47,   52.75,   1.64,    64.250,  201.60,   85.55,   1.33
          160,     80.250,  199.76,  107.84,   1.34,     40.125,  200.71,   53.66,   1.34,    80.250,  256.37,   84.03,   1.05
          192,     96.250,  247.07,  104.57,   1.09,     48.125,  247.02,   52.30,   1.09,    96.250,  309.56,   83.46,   0.87
          256,    128.250,  326.06,  105.58,   0.82,     64.125,  326.49,   52.72,   0.82,   128.250,  413.15,   83.33,   0.65
          320,    160.250,  409.18,  105.13,   0.66,     80.125,  411.25,   52.30,   0.65,   160.250,  512.52,   83.93,   0.52
          512,    256.250,  671.81,  102.39,   0.40,    128.125,  670.05,   51.33,   0.40,   256.250,  820.10,   83.88,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095157
