Start time: 1725094870
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.51,    2.48,  19.87,     0.250,   11.28,    5.95,  23.79
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.90,    6.76,  18.02,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.31,   10.96,  17.53,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.52,   30.26,  17.29,      0.875,   15.42,   15.24,  17.41,     1.750,   14.72,   31.90,  18.23
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.77,   19.15,  17.03,     2.250,   15.68,   38.52,  17.12
            6,      3.250,   16.95,   51.48,  15.84,      1.625,   16.86,   25.87,  15.92,     3.250,   16.12,   54.10,  16.65
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.52,   32.56,  15.32,     4.250,   16.38,   69.65,  16.39
           12,      6.250,   19.15,   87.60,  14.02,      3.125,   19.10,   43.91,  14.05,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.27,   52.06,  12.62,     8.250,   25.51,   86.81,  10.52
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.95,   53.01,  10.34,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.34,   50.84,   8.30,    12.250,   37.18,   88.44,   7.22
           28,     14.250,   35.17,  108.75,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.64,   55.02,   6.77,    16.250,   48.72,   89.53,   5.51
           40,     20.250,   48.94,  111.08,   5.49,     10.125,   48.78,   55.72,   5.50,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.81,  110.70,   4.56,     12.125,   58.74,   55.41,   4.57,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   69.10,   54.87,   3.88,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.52,  108.87,   3.38,     16.125,   79.83,   54.22,   3.36,    32.250,   98.65,   87.76,   2.72
           80,     40.250,   98.12,  110.11,   2.74,     20.125,   97.90,   55.18,   2.74,    40.250,  124.14,   87.04,   2.16
          104,     52.250,  129.05,  108.68,   2.08,     26.125,  129.39,   54.20,   2.07,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.23,  107.66,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  187.13,   86.43,   1.43
          128,     64.250,  162.84,  105.91,   1.65,     32.125,  162.51,   53.06,   1.65,    64.250,  199.80,   86.32,   1.34
          160,     80.250,  197.92,  108.84,   1.36,     40.125,  197.97,   54.41,   1.36,    80.250,  254.89,   84.52,   1.05
          192,     96.250,  245.57,  105.21,   1.09,     48.125,  244.82,   52.77,   1.10,    96.250,  305.39,   84.60,   0.88
          256,    128.250,  323.72,  106.35,   0.83,     64.125,  323.77,   53.17,   0.83,   128.250,  407.42,   84.50,   0.66
          320,    160.250,  408.70,  105.25,   0.66,     80.125,  407.44,   52.79,   0.66,   160.250,  508.85,   84.54,   0.53
          512,    256.250,  665.46,  103.37,   0.40,    128.125,  664.98,   51.72,   0.40,   256.250,  813.67,   84.54,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095146
