Start time: 1725095144
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.44,    4.99,  19.98,      0.125,   13.43,    2.50,  19.98,     0.250,   11.17,    6.01,  24.03
            1,      0.750,   14.84,   13.57,  18.09,      0.375,   14.81,    6.80,  18.12,     0.750,   13.98,   14.40,  19.21
            2,      1.250,   15.39,   21.80,  17.44,      0.625,   15.35,   10.93,  17.49,     1.250,   14.26,   23.54,  18.83
            3,      1.750,   15.35,   30.61,  17.49,      0.875,   15.30,   15.35,  17.54,     1.750,   14.58,   32.21,  18.41
            4,      2.250,   15.75,   38.36,  17.05,      1.125,   15.74,   19.19,  17.05,     2.250,   15.54,   38.87,  17.28
            6,      3.250,   16.81,   51.89,  15.96,      1.625,   16.78,   25.99,  15.99,     3.250,   15.83,   55.13,  16.96
            8,      4.250,   17.43,   65.46,  15.40,      2.125,   17.29,   33.00,  15.53,     4.250,   16.31,   69.94,  16.46
           12,      6.250,   19.05,   88.05,  14.09,      3.125,   19.09,   43.95,  14.07,     6.250,   20.36,   82.39,  13.18
           16,      8.250,   21.31,  103.90,  12.59,      4.125,   21.32,   51.94,  12.59,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.89,  106.27,  10.37,      5.125,   26.00,   52.90,  10.32,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.25,  101.96,   8.32,      6.125,   32.22,   51.02,   8.33,    12.250,   37.35,   88.05,   7.19
           28,     14.250,   35.21,  108.65,   7.62,      7.125,   34.84,   54.90,   7.71,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.63,  110.07,   6.77,      8.125,   39.58,   55.11,   6.78,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.85,   55.63,   5.49,    20.250,   60.89,   89.28,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   68.98,   54.97,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.56,   54.40,   3.37,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   97.96,  110.30,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.83,   87.25,   2.17
          104,     52.250,  128.52,  109.13,   2.09,     26.125,  129.08,   54.33,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  149.83,  107.94,   1.79,     30.125,  151.70,   53.31,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.29,   53.14,   1.65,    64.250,  199.68,   86.38,   1.34
          160,     80.250,  197.62,  109.01,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.51,   84.64,   1.05
          192,     96.250,  244.88,  105.51,   1.10,     48.125,  244.42,   52.85,   1.10,    96.250,  305.06,   84.69,   0.88
          256,    128.250,  323.16,  106.53,   0.83,     64.125,  323.29,   53.24,   0.83,   128.250,  406.47,   84.70,   0.66
          320,    160.250,  404.23,  106.42,   0.66,     80.125,  401.04,   53.63,   0.67,   160.250,  508.04,   84.67,   0.53
          512,    256.250,  664.24,  103.56,   0.40,    128.125,  664.17,   51.78,   0.40,   256.250,  812.39,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095419
