Start time: 1725095146
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.01,    4.79,  19.16,      0.125,   13.97,    2.40,  19.21,     0.250,   11.78,    5.70,  22.80
            1,      0.750,   15.16,   13.28,  17.70,      0.375,   15.20,    6.62,  17.66,     0.750,   14.57,   13.82,  18.42
            2,      1.250,   16.36,   20.51,  16.41,      0.625,   15.46,   10.85,  17.36,     1.250,   14.82,   22.64,  18.11
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.74,   14.92,  17.05,     1.750,   15.17,   30.97,  17.70
            4,      2.250,   16.12,   37.47,  16.65,      1.125,   16.07,   18.79,  16.70,     2.250,   15.50,   38.96,  17.32
            6,      3.250,   17.71,   49.25,  15.15,      1.625,   17.61,   24.78,  15.25,     3.250,   16.85,   51.78,  15.93
            8,      4.250,   18.06,   63.16,  14.86,      2.125,   17.91,   31.84,  14.98,     4.250,   16.64,   68.54,  16.13
           12,      6.250,   19.27,   87.08,  13.93,      3.125,   19.26,   43.56,  13.94,     6.250,   20.55,   81.64,  13.06
           16,      8.250,   21.42,  103.37,  12.53,      4.125,   21.35,   51.87,  12.58,     8.250,   25.63,   86.40,  10.47
           20,     10.250,   25.93,  106.13,  10.35,      5.125,   25.94,   53.04,  10.35,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.37,  101.60,   8.29,      6.125,   32.31,   50.88,   8.31,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.23,  108.57,   7.62,      7.125,   35.05,   54.57,   7.66,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.65,  110.03,   6.77,      8.125,   39.70,   54.94,   6.76,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.94,  111.07,   5.48,     10.125,   48.82,   55.67,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.77,   55.38,   4.57,    24.250,   73.36,   88.74,   3.66
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.07,   54.90,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.06,  110.18,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  124.05,   87.10,   2.16
          104,     52.250,  128.92,  108.80,   2.08,     26.125,  129.17,   54.29,   2.08,    52.250,  161.60,   86.79,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.88,   53.24,   1.77,    60.250,  186.92,   86.53,   1.44
          128,     64.250,  162.41,  106.19,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.70,  108.96,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.66,   84.59,   1.05
          192,     96.250,  245.01,  105.45,   1.10,     48.125,  244.59,   52.82,   1.10,    96.250,  305.09,   84.69,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  323.80,   53.16,   0.83,   128.250,  406.70,   84.65,   0.66
          320,    160.250,  407.72,  105.51,   0.66,     80.125,  407.51,   52.78,   0.66,   160.250,  508.23,   84.64,   0.53
          512,    256.250,  664.61,  103.50,   0.40,    128.125,  664.58,   51.75,   0.40,   256.250,  813.00,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095422
