Start time: 1725094597
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.73,      0.125,   13.57,    2.47,  19.78,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   15.05,   13.38,  17.83,      0.375,   15.10,    6.67,  17.78,     0.750,   14.14,   14.24,  18.98
            2,      1.250,   15.25,   22.01,  17.60,      0.625,   15.23,   11.02,  17.63,     1.250,   14.42,   23.27,  18.62
            3,      1.750,   15.56,   30.19,  17.25,      0.875,   15.50,   15.15,  17.32,     1.750,   14.75,   31.86,  18.20
            4,      2.250,   15.93,   37.92,  16.85,      1.125,   15.91,   18.98,  16.87,     2.250,   15.25,   39.61,  17.60
            6,      3.250,   17.15,   50.88,  15.66,      1.625,   16.85,   25.88,  15.93,     3.250,   15.98,   54.60,  16.80
            8,      4.250,   17.52,   65.12,  15.32,      2.125,   17.71,   32.21,  15.16,     4.250,   16.44,   69.38,  16.32
           12,      6.250,   19.20,   87.37,  13.98,      3.125,   19.15,   43.80,  14.02,     6.250,   20.51,   81.81,  13.09
           16,      8.250,   21.43,  103.36,  12.53,      4.125,   21.39,   51.76,  12.55,     8.250,   25.74,   86.04,  10.43
           20,     10.250,   26.08,  105.48,  10.29,      5.125,   26.18,   52.54,  10.25,    10.250,   31.63,   86.99,   8.49
           24,     12.250,   32.57,  100.96,   8.24,      6.125,   32.65,   50.36,   8.22,    12.250,   37.71,   87.20,   7.12
           28,     14.250,   35.48,  107.80,   7.57,      7.125,   35.45,   53.96,   7.57,    14.250,   43.94,   87.06,   6.11
           32,     16.250,   40.13,  108.70,   6.69,      8.125,   39.82,   54.77,   6.74,    16.250,   49.24,   88.58,   5.45
           40,     20.250,   49.59,  109.63,   5.41,     10.125,   49.81,   54.57,   5.39,    20.250,   61.85,   87.89,   4.34
           48,     24.250,   59.66,  109.12,   4.50,     12.125,   59.77,   54.45,   4.49,    24.250,   74.39,   87.51,   3.61
           56,     28.250,   69.88,  108.52,   3.84,     14.125,   69.70,   54.40,   3.85,    28.250,   86.40,   87.77,   3.11
           64,     32.250,   80.34,  107.75,   3.34,     16.125,   80.62,   53.69,   3.33,    32.250,   99.31,   87.18,   2.70
           80,     40.250,   99.41,  108.69,   2.70,     20.125,   98.62,   54.78,   2.72,    40.250,  125.71,   85.95,   2.14
          104,     52.250,  130.72,  107.30,   2.05,     26.125,  130.87,   53.59,   2.05,    52.250,  163.42,   85.83,   1.64
          120,     60.250,  151.64,  106.65,   1.77,     30.125,  153.40,   52.71,   1.75,    60.250,  188.91,   85.61,   1.42
          128,     64.250,  165.06,  104.49,   1.63,     32.125,  164.28,   52.49,   1.63,    64.250,  201.71,   85.50,   1.33
          160,     80.250,  199.52,  107.97,   1.35,     40.125,  199.75,   53.92,   1.34,    80.250,  257.90,   83.53,   1.04
          192,     96.250,  248.71,  103.88,   1.08,     48.125,  246.83,   52.34,   1.09,    96.250,  308.06,   83.87,   0.87
          256,    128.250,  326.57,  105.42,   0.82,     64.125,  326.77,   52.68,   0.82,   128.250,  411.00,   83.76,   0.65
          320,    160.250,  413.53,  104.02,   0.65,     80.125,  412.87,   52.09,   0.65,   160.250,  513.86,   83.71,   0.52
          512,    256.250,  670.68,  102.56,   0.40,    128.125,  671.95,   51.18,   0.40,   256.250,  821.42,   83.74,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094876
