Start time: 1725094593
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.93,      0.125,   13.47,    2.49,  19.93,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.87,    6.77,  18.05,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.07,   22.26,  17.81,      0.625,   15.06,   11.14,  17.83,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.46,   30.38,  17.36,      0.875,   15.38,   15.27,  17.45,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.84,   19.06,  16.94,     2.250,   15.10,   40.00,  17.78
            6,      3.250,   16.86,   51.74,  15.92,      1.625,   16.74,   26.06,  16.04,     3.250,   15.94,   54.73,  16.84
            8,      4.250,   17.40,   65.57,  15.43,      2.125,   17.42,   32.75,  15.41,     4.250,   16.33,   69.87,  16.44
           12,      6.250,   19.10,   87.84,  14.05,      3.125,   19.07,   43.99,  14.08,     6.250,   20.37,   82.36,  13.18
           16,      8.250,   21.27,  104.10,  12.62,      4.125,   21.18,   52.27,  12.67,     8.250,   25.56,   86.63,  10.50
           20,     10.250,   25.86,  106.39,  10.38,      5.125,   25.85,   53.22,  10.38,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.21,   51.04,   8.33,    12.250,   37.38,   87.96,   7.18
           28,     14.250,   35.22,  108.60,   7.62,      7.125,   34.99,   54.67,   7.67,    14.250,   43.61,   87.71,   6.16
           32,     16.250,   39.58,  110.20,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.77,   89.45,   5.50
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.92,   55.55,   5.49,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.79,  110.73,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   68.95,  109.99,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.39,  109.05,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  123.94,   87.17,   2.17
          104,     52.250,  128.80,  108.90,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.81,   86.57,   1.44
          128,     64.250,  162.49,  106.15,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.74,  108.94,   1.36,     40.125,  197.76,   54.47,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  245.06,  105.43,   1.10,     48.125,  244.43,   52.85,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  323.28,  106.49,   0.83,     64.125,  323.78,   53.16,   0.83,   128.250,  406.58,   84.67,   0.66
          320,    160.250,  406.86,  105.73,   0.66,     80.125,  404.96,   53.11,   0.66,   160.250,  508.23,   84.64,   0.53
          512,    256.250,  664.57,  103.51,   0.40,    128.125,  664.80,   51.73,   0.40,   256.250,  813.01,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094869
