Start time: 1725094880
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.90,    4.83,  19.30,      0.125,   13.90,    2.41,  19.30,     0.250,   11.56,    5.81,  23.23
            1,      0.750,   15.22,   13.23,  17.64,      0.375,   15.27,    6.59,  17.59,     0.750,   14.54,   13.85,  18.46
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.42,   10.88,  17.41,     1.250,   14.73,   22.78,  18.22
            3,      1.750,   15.82,   29.69,  16.96,      0.875,   15.78,   14.89,  17.01,     1.750,   15.08,   31.14,  17.80
            4,      2.250,   16.12,   37.46,  16.65,      1.125,   16.13,   18.72,  16.64,     2.250,   15.54,   38.88,  17.28
            6,      3.250,   17.27,   50.51,  15.54,      1.625,   17.25,   25.29,  15.56,     3.250,   16.68,   52.30,  16.09
            8,      4.250,   17.62,   64.76,  15.24,      2.125,   17.52,   32.55,  15.32,     4.250,   16.69,   68.36,  16.08
           12,      6.250,   19.42,   86.40,  13.82,      3.125,   19.35,   43.35,  13.87,     6.250,   20.75,   80.85,  12.94
           16,      8.250,   21.67,  102.19,  12.39,      4.125,   21.57,   51.33,  12.44,     8.250,   25.86,   85.64,  10.38
           20,     10.250,   26.26,  104.78,  10.22,      5.125,   26.25,   52.40,  10.22,    10.250,   31.91,   86.23,   8.41
           24,     12.250,   32.78,  100.32,   8.19,      6.125,   32.74,   50.22,   8.20,    12.250,   38.03,   86.47,   7.06
           28,     14.250,   35.74,  107.03,   7.51,      7.125,   35.62,   53.69,   7.54,    14.250,   44.21,   86.53,   6.07
           32,     16.250,   40.22,  108.46,   6.67,      8.125,   40.26,   54.18,   6.67,    16.250,   49.45,   88.20,   5.43
           40,     20.250,   49.82,  109.10,   5.39,     10.125,   49.51,   54.90,   5.42,    20.250,   61.95,   87.75,   4.33
           48,     24.250,   59.89,  108.70,   4.48,     12.125,   59.67,   54.55,   4.50,    24.250,   74.63,   87.23,   3.60
           56,     28.250,   70.25,  107.94,   3.82,     14.125,   70.24,   53.98,   3.82,    28.250,   87.07,   87.09,   3.08
           64,     32.250,   80.58,  107.43,   3.33,     16.125,   80.68,   53.65,   3.33,    32.250,  100.14,   86.45,   2.68
           80,     40.250,   99.73,  108.34,   2.69,     20.125,   99.43,   54.33,   2.70,    40.250,  125.84,   85.86,   2.13
          104,     52.250,  130.90,  107.15,   2.05,     26.125,  131.08,   53.50,   2.05,    52.250,  164.47,   85.28,   1.63
          120,     60.250,  152.55,  106.02,   1.76,     30.125,  154.01,   52.51,   1.74,    60.250,  190.16,   85.05,   1.41
          128,     64.250,  165.76,  104.05,   1.62,     32.125,  165.59,   52.08,   1.62,    64.250,  203.01,   84.96,   1.32
          160,     80.250,  200.98,  107.19,   1.34,     40.125,  200.71,   53.66,   1.34,    80.250,  258.82,   83.23,   1.04
          192,     96.250,  249.37,  103.61,   1.08,     48.125,  248.52,   51.98,   1.08,    96.250,  309.85,   83.38,   0.87
          256,    128.250,  328.51,  104.80,   0.82,     64.125,  329.32,   52.27,   0.82,   128.250,  413.23,   83.31,   0.65
          320,    160.250,  416.38,  103.31,   0.64,     80.125,  416.74,   51.61,   0.64,   160.250,  514.99,   83.53,   0.52
          512,    256.250,  674.09,  102.04,   0.40,    128.125,  673.12,   51.10,   0.40,   256.250,  824.72,   83.41,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095160
