Start time: 1725095420
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.03,    4.78,  19.13,      0.125,   14.07,    2.38,  19.07,     0.250,   11.92,    5.63,  22.52
            1,      0.750,   15.27,   13.18,  17.58,      0.375,   15.21,    6.62,  17.65,     0.750,   14.70,   13.70,  18.27
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.54,   10.80,  17.28,     1.250,   14.95,   22.44,  17.95
            3,      1.750,   15.87,   29.61,  16.92,      0.875,   15.75,   14.91,  17.05,     1.750,   15.24,   30.83,  17.62
            4,      2.250,   16.15,   37.39,  16.62,      1.125,   16.11,   18.75,  16.67,     2.250,   16.35,   36.95,  16.42
            6,      3.250,   17.46,   49.98,  15.38,      1.625,   17.39,   25.08,  15.43,     3.250,   16.72,   52.18,  16.06
            8,      4.250,   18.01,   63.35,  14.91,      2.125,   18.00,   31.68,  14.91,     4.250,   16.69,   68.35,  16.08
           12,      6.250,   19.33,   86.81,  13.89,      3.125,   19.27,   43.52,  13.93,     6.250,   20.57,   81.57,  13.05
           16,      8.250,   21.50,  103.02,  12.49,      4.125,   21.40,   51.75,  12.55,     8.250,   25.61,   86.49,  10.48
           20,     10.250,   25.91,  106.17,  10.36,      5.125,   25.93,   53.06,  10.35,    10.250,   31.47,   87.42,   8.53
           24,     12.250,   32.33,  101.72,   8.30,      6.125,   32.32,   50.87,   8.31,    12.250,   37.53,   87.61,   7.15
           28,     14.250,   35.28,  108.44,   7.61,      7.125,   35.08,   54.53,   7.65,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.73,  109.78,   6.76,      8.125,   39.81,   54.78,   6.74,    16.250,   48.82,   89.35,   5.50
           40,     20.250,   48.88,  111.22,   5.49,     10.125,   48.86,   55.63,   5.49,    20.250,   60.71,   89.54,   4.42
           48,     24.250,   58.84,  110.64,   4.56,     12.125,   58.82,   55.34,   4.56,    24.250,   73.35,   88.75,   3.66
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   69.19,   54.80,   3.88,    28.250,   85.77,   88.42,   3.13
           64,     32.250,   79.52,  108.86,   3.38,     16.125,   79.56,   54.41,   3.37,    32.250,   98.56,   87.83,   2.72
           80,     40.250,   98.09,  110.15,   2.74,     20.125,   97.93,   55.16,   2.74,    40.250,  124.17,   87.01,   2.16
          104,     52.250,  128.90,  108.82,   2.08,     26.125,  129.25,   54.26,   2.08,    52.250,  161.88,   86.64,   1.66
          120,     60.250,  150.24,  107.65,   1.79,     30.125,  151.77,   53.28,   1.77,    60.250,  187.11,   86.44,   1.43
          128,     64.250,  162.90,  105.87,   1.65,     32.125,  162.45,   53.08,   1.65,    64.250,  200.22,   86.14,   1.34
          160,     80.250,  198.03,  108.78,   1.36,     40.125,  197.84,   54.44,   1.36,    80.250,  255.38,   84.35,   1.05
          192,     96.250,  245.53,  105.23,   1.09,     48.125,  244.79,   52.77,   1.10,    96.250,  305.45,   84.59,   0.88
          256,    128.250,  323.65,  106.37,   0.83,     64.125,  323.91,   53.14,   0.83,   128.250,  407.32,   84.52,   0.66
          320,    160.250,  405.85,  105.99,   0.66,     80.125,  403.63,   53.29,   0.67,   160.250,  508.99,   84.51,   0.53
          512,    256.250,  665.29,  103.39,   0.40,    128.125,  665.38,   51.69,   0.40,   256.250,  813.39,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095696
