Start time: 1725095147
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.51,    2.48,  19.87,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.88,   13.53,  18.05,      0.375,   14.90,    6.76,  18.02,     0.750,   14.06,   14.32,  19.10
            2,      1.250,   15.46,   21.71,  17.37,      0.625,   15.31,   10.96,  17.53,     1.250,   14.33,   23.42,  18.73
            3,      1.750,   15.75,   29.82,  17.04,      0.875,   15.76,   14.90,  17.03,     1.750,   14.74,   31.87,  18.21
            4,      2.250,   16.13,   37.45,  16.64,      1.125,   15.74,   19.19,  17.05,     2.250,   15.58,   38.76,  17.23
            6,      3.250,   17.01,   51.30,  15.78,      1.625,   16.79,   25.98,  15.99,     3.250,   15.95,   54.70,  16.83
            8,      4.250,   17.50,   65.18,  15.34,      2.125,   17.42,   32.74,  15.41,     4.250,   16.43,   69.43,  16.34
           12,      6.250,   19.09,   87.87,  14.06,      3.125,   19.11,   43.91,  14.05,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.28,  104.07,  12.61,      4.125,   21.23,   52.16,  12.65,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.85,   53.21,  10.38,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.03,   51.33,   8.38,    12.250,   37.30,   88.17,   7.20
           28,     14.250,   35.24,  108.55,   7.62,      7.125,   35.01,   54.63,   7.67,    14.250,   43.68,   87.57,   6.15
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.57,   55.11,   6.78,    16.250,   48.77,   89.45,   5.50
           40,     20.250,   49.02,  110.89,   5.48,     10.125,   48.77,   55.73,   5.50,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   58.91,  110.50,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   68.86,  110.13,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.53,   88.66,   3.14
           64,     32.250,   79.66,  108.67,   3.37,     16.125,   79.75,   54.28,   3.37,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   98.22,  110.00,   2.73,     20.125,   97.97,   55.14,   2.74,    40.250,  124.09,   87.07,   2.16
          104,     52.250,  128.96,  108.76,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.88,   86.64,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.69,   53.31,   1.77,    60.250,  186.92,   86.52,   1.44
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.72,   53.00,   1.65,    64.250,  199.91,   86.27,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.76,   54.46,   1.36,    80.250,  254.90,   84.51,   1.05
          192,     96.250,  245.33,  105.31,   1.09,     48.125,  244.65,   52.80,   1.10,    96.250,  305.38,   84.61,   0.88
          256,    128.250,  323.09,  106.56,   0.83,     64.125,  323.89,   53.15,   0.83,   128.250,  406.65,   84.66,   0.66
          320,    160.250,  408.97,  105.18,   0.66,     80.125,  406.98,   52.85,   0.66,   160.250,  508.46,   84.60,   0.53
          512,    256.250,  664.75,  103.48,   0.40,    128.125,  664.62,   51.75,   0.40,   256.250,  812.88,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095423
