Start time: 1725095423
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.16,    4.74,  18.96,      0.125,   14.10,    2.38,  19.03,     0.250,   11.86,    5.66,  22.64
            1,      0.750,   15.27,   13.18,  17.58,      0.375,   15.22,    6.61,  17.64,     0.750,   14.70,   13.69,  18.26
            2,      1.250,   16.50,   20.34,  16.27,      0.625,   15.56,   10.79,  17.26,     1.250,   14.99,   22.38,  17.90
            3,      1.750,   15.93,   29.49,  16.85,      0.875,   15.85,   14.82,  16.94,     1.750,   15.33,   30.65,  17.51
            4,      2.250,   16.23,   37.22,  16.54,      1.125,   16.21,   18.63,  16.56,     2.250,   15.79,   38.26,  17.00
            6,      3.250,   17.67,   49.38,  15.19,      1.625,   17.62,   24.76,  15.24,     3.250,   16.95,   51.49,  15.84
            8,      4.250,   18.14,   62.89,  14.80,      2.125,   18.09,   31.53,  14.84,     4.250,   16.75,   68.11,  16.03
           12,      6.250,   19.39,   86.51,  13.84,      3.125,   19.35,   43.35,  13.87,     6.250,   20.62,   81.38,  13.02
           16,      8.250,   21.56,  102.73,  12.45,      4.125,   21.41,   51.71,  12.53,     8.250,   25.71,   86.15,  10.44
           20,     10.250,   25.92,  106.15,  10.36,      5.125,   26.00,   52.90,  10.32,    10.250,   31.47,   87.44,   8.53
           24,     12.250,   32.38,  101.55,   8.29,      6.125,   32.50,   50.59,   8.26,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.27,  108.47,   7.61,      7.125,   34.98,   54.67,   7.67,    14.250,   43.66,   87.62,   6.15
           32,     16.250,   39.65,  110.01,   6.77,      8.125,   39.59,   55.09,   6.78,    16.250,   48.74,   89.49,   5.51
           40,     20.250,   48.91,  111.15,   5.49,     10.125,   48.80,   55.70,   5.50,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.88,  110.55,   4.56,     12.125,   58.77,   55.38,   4.57,    24.250,   73.24,   88.87,   3.66
           56,     28.250,   69.13,  109.69,   3.88,     14.125,   69.03,   54.93,   3.89,    28.250,   85.76,   88.42,   3.13
           64,     32.250,   79.46,  108.95,   3.38,     16.125,   79.58,   54.40,   3.37,    32.250,   98.44,   87.94,   2.73
           80,     40.250,   98.18,  110.05,   2.73,     20.125,   97.78,   55.25,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  129.20,   54.28,   2.08,    52.250,  161.71,   86.73,   1.66
          120,     60.250,  150.16,  107.71,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.32,   53.13,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.87,  108.87,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.12,  105.40,   1.10,     48.125,  244.43,   52.85,   1.10,    96.250,  304.98,   84.72,   0.88
          256,    128.250,  323.32,  106.48,   0.83,     64.125,  323.65,   53.19,   0.83,   128.250,  406.87,   84.61,   0.66
          320,    160.250,  407.39,  105.59,   0.66,     80.125,  406.03,   52.97,   0.66,   160.250,  508.44,   84.61,   0.53
          512,    256.250,  664.53,  103.51,   0.40,    128.125,  665.00,   51.72,   0.40,   256.250,  812.93,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095699
