Start time: 1725095437
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.83,    4.85,  19.41,      0.125,   13.72,    2.45,  19.56,     0.250,   11.47,    5.85,  23.41
            1,      0.750,   15.17,   13.27,  17.70,      0.375,   15.10,    6.67,  17.78,     0.750,   14.37,   14.01,  18.68
            2,      1.250,   16.02,   20.95,  16.76,      0.625,   15.38,   10.91,  17.46,     1.250,   14.69,   22.84,  18.27
            3,      1.750,   15.76,   29.80,  17.03,      0.875,   15.64,   15.02,  17.16,     1.750,   15.05,   31.20,  17.83
            4,      2.250,   16.11,   37.50,  16.67,      1.125,   16.08,   18.78,  16.69,     2.250,   16.33,   36.98,  16.44
            6,      3.250,   17.60,   49.57,  15.25,      1.625,   17.57,   24.82,  15.27,     3.250,   16.52,   52.83,  16.25
            8,      4.250,   17.90,   63.73,  15.00,      2.125,   18.01,   31.68,  14.91,     4.250,   16.69,   68.37,  16.09
           12,      6.250,   19.54,   85.87,  13.74,      3.125,   19.44,   43.14,  13.81,     6.250,   20.79,   80.70,  12.91
           16,      8.250,   21.66,  102.26,  12.40,      4.125,   21.52,   51.47,  12.48,     8.250,   25.98,   85.26,  10.33
           20,     10.250,   26.29,  104.65,  10.21,      5.125,   26.27,   52.36,  10.22,    10.250,   31.87,   86.34,   8.42
           24,     12.250,   32.87,  100.04,   8.17,      6.125,   32.77,   50.17,   8.19,    12.250,   37.97,   86.61,   7.07
           28,     14.250,   35.78,  106.91,   7.50,      7.125,   35.29,   54.20,   7.61,    14.250,   43.92,   87.10,   6.11
           32,     16.250,   39.92,  109.26,   6.72,      8.125,   40.02,   54.50,   6.71,    16.250,   49.03,   88.96,   5.47
           40,     20.250,   49.25,  110.37,   5.45,     10.125,   49.26,   55.17,   5.45,    20.250,   61.38,   88.55,   4.37
           48,     24.250,   59.16,  110.03,   4.54,     12.125,   59.60,   54.61,   4.50,    24.250,   73.86,   88.13,   3.63
           56,     28.250,   70.06,  108.25,   3.83,     14.125,   70.08,   54.11,   3.83,    28.250,   86.95,   87.22,   3.09
           64,     32.250,   80.59,  107.42,   3.33,     16.125,   80.88,   53.52,   3.32,    32.250,   99.03,   87.42,   2.71
           80,     40.250,   98.95,  109.20,   2.71,     20.125,   98.28,   54.97,   2.73,    40.250,  124.80,   86.57,   2.15
          104,     52.250,  130.56,  107.43,   2.06,     26.125,  131.03,   53.52,   2.05,    52.250,  163.69,   85.68,   1.64
          120,     60.250,  152.81,  105.84,   1.76,     30.125,  153.00,   52.85,   1.75,    60.250,  188.45,   85.82,   1.42
          128,     64.250,  164.57,  104.80,   1.63,     32.125,  163.97,   52.59,   1.64,    64.250,  202.62,   85.12,   1.32
          160,     80.250,  199.28,  108.10,   1.35,     40.125,  199.43,   54.01,   1.35,    80.250,  257.18,   83.76,   1.04
          192,     96.250,  248.50,  103.97,   1.08,     48.125,  246.48,   52.41,   1.09,    96.250,  307.58,   84.00,   0.87
          256,    128.250,  326.52,  105.43,   0.82,     64.125,  328.43,   52.41,   0.82,   128.250,  410.13,   83.94,   0.65
          320,    160.250,  412.74,  104.22,   0.65,     80.125,  407.99,   52.72,   0.66,   160.250,  513.43,   83.78,   0.52
          512,    256.250,  669.46,  102.75,   0.40,    128.125,  669.59,   51.36,   0.40,   256.250,  820.39,   83.85,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095716
