Start time: 1725094880
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.60,      0.125,   13.71,    2.45,  19.58,     0.250,   11.60,    5.79,  23.15
            1,      0.750,   15.09,   13.34,  17.78,      0.375,   15.06,    6.68,  17.83,     0.750,   14.28,   14.10,  18.80
            2,      1.250,   15.92,   21.08,  16.86,      0.625,   15.91,   10.55,  16.87,     1.250,   14.54,   23.07,  18.46
            3,      1.750,   16.25,   28.91,  16.52,      0.875,   16.08,   14.61,  16.69,     1.750,   15.63,   30.06,  17.18
            4,      2.250,   16.29,   37.08,  16.48,      1.125,   15.98,   18.90,  16.80,     2.250,   16.14,   37.42,  16.63
            6,      3.250,   17.28,   50.48,  15.53,      1.625,   17.37,   25.11,  15.45,     3.250,   16.43,   53.08,  16.33
            8,      4.250,   17.75,   64.26,  15.12,      2.125,   17.85,   31.96,  15.04,     4.250,   16.66,   68.48,  16.11
           12,      6.250,   19.30,   86.93,  13.91,      3.125,   19.27,   43.54,  13.93,     6.250,   20.58,   81.52,  13.04
           16,      8.250,   21.55,  102.79,  12.46,      4.125,   21.47,   51.58,  12.50,     8.250,   25.77,   85.92,  10.41
           20,     10.250,   26.11,  105.38,  10.28,      5.125,   26.15,   52.61,  10.26,    10.250,   31.74,   86.68,   8.46
           24,     12.250,   32.68,  100.61,   8.21,      6.125,   32.68,   50.31,   8.21,    12.250,   37.64,   87.37,   7.13
           28,     14.250,   35.56,  107.57,   7.55,      7.125,   35.42,   54.00,   7.58,    14.250,   43.81,   87.31,   6.13
           32,     16.250,   40.01,  109.03,   6.71,      8.125,   40.11,   54.38,   6.69,    16.250,   49.55,   88.03,   5.42
           40,     20.250,   49.76,  109.24,   5.39,     10.125,   49.87,   54.50,   5.38,    20.250,   61.95,   87.75,   4.33
           48,     24.250,   59.75,  108.95,   4.49,     12.125,   60.07,   54.18,   4.47,    24.250,   74.13,   87.82,   3.62
           56,     28.250,   69.73,  108.75,   3.85,     14.125,   70.10,   54.09,   3.83,    28.250,   86.36,   87.81,   3.11
           64,     32.250,   80.49,  107.55,   3.33,     16.125,   80.48,   53.78,   3.34,    32.250,   99.62,   86.90,   2.69
           80,     40.250,   99.44,  108.65,   2.70,     20.125,   98.92,   54.61,   2.71,    40.250,  124.54,   86.76,   2.16
          104,     52.250,  130.92,  107.13,   2.05,     26.125,  131.90,   53.17,   2.04,    52.250,  164.15,   85.44,   1.64
          120,     60.250,  151.81,  106.53,   1.77,     30.125,  153.55,   52.67,   1.75,    60.250,  188.62,   85.75,   1.42
          128,     64.250,  164.27,  104.99,   1.63,     32.125,  164.18,   52.53,   1.64,    64.250,  200.96,   85.82,   1.34
          160,     80.250,  200.85,  107.26,   1.34,     40.125,  199.96,   53.87,   1.34,    80.250,  257.17,   83.77,   1.04
          192,     96.250,  247.59,  104.35,   1.08,     48.125,  247.00,   52.30,   1.09,    96.250,  308.37,   83.79,   0.87
          256,    128.250,  327.26,  105.20,   0.82,     64.125,  327.54,   52.55,   0.82,   128.250,  409.54,   84.06,   0.66
          320,    160.250,  413.02,  104.15,   0.65,     80.125,  410.88,   52.35,   0.65,   160.250,  511.96,   84.02,   0.52
          512,    256.250,  671.61,  102.42,   0.40,    128.125,  669.99,   51.33,   0.40,   256.250,  821.92,   83.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095159
