Start time: 1725095421
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.99,    4.80,  19.19,      0.125,   13.91,    2.41,  19.30,     0.250,   11.63,    5.77,  23.08
            1,      0.750,   15.16,   13.28,  17.71,      0.375,   15.16,    6.64,  17.71,     0.750,   14.50,   13.89,  18.51
            2,      1.250,   16.10,   20.84,  16.67,      0.625,   15.37,   10.91,  17.46,     1.250,   14.84,   22.61,  18.09
            3,      1.750,   15.77,   29.80,  17.03,      0.875,   15.71,   14.95,  17.09,     1.750,   15.10,   31.11,  17.78
            4,      2.250,   16.08,   37.57,  16.70,      1.125,   16.05,   18.81,  16.72,     2.250,   15.51,   38.95,  17.31
            6,      3.250,   17.52,   49.80,  15.32,      1.625,   17.69,   24.66,  15.18,     3.250,   16.86,   51.73,  15.92
            8,      4.250,   18.07,   63.13,  14.85,      2.125,   18.05,   31.59,  14.87,     4.250,   16.66,   68.48,  16.11
           12,      6.250,   19.30,   86.93,  13.91,      3.125,   19.28,   43.51,  13.92,     6.250,   20.53,   81.73,  13.08
           16,      8.250,   21.44,  103.31,  12.52,      4.125,   21.32,   51.94,  12.59,     8.250,   25.60,   86.51,  10.49
           20,     10.250,   25.95,  106.02,  10.34,      5.125,   25.97,   52.97,  10.34,    10.250,   31.44,   87.51,   8.54
           24,     12.250,   32.35,  101.63,   8.30,      6.125,   32.34,   50.85,   8.30,    12.250,   37.29,   88.18,   7.20
           28,     14.250,   35.21,  108.64,   7.62,      7.125,   35.04,   54.59,   7.66,    14.250,   43.49,   87.95,   6.17
           32,     16.250,   39.70,  109.87,   6.76,      8.125,   39.62,   55.05,   6.77,    16.250,   48.67,   89.62,   5.51
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   61.07,   89.01,   4.40
           48,     24.250,   58.85,  110.61,   4.56,     12.125,   58.80,   55.35,   4.57,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   69.01,  109.89,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.77,   88.41,   3.13
           64,     32.250,   79.72,  108.60,   3.37,     16.125,   79.86,   54.20,   3.36,    32.250,   98.59,   87.81,   2.72
           80,     40.250,   98.17,  110.06,   2.73,     20.125,   98.11,   55.07,   2.74,    40.250,  124.18,   87.00,   2.16
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.27,   54.25,   2.08,    52.250,  161.81,   86.68,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.99,   53.21,   1.77,    60.250,  187.19,   86.40,   1.43
          128,     64.250,  162.64,  106.05,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.94,   86.26,   1.34
          160,     80.250,  197.84,  108.89,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.22,  105.36,   1.09,     48.125,  244.65,   52.80,   1.10,    96.250,  305.14,   84.67,   0.88
          256,    128.250,  323.32,  106.48,   0.83,     64.125,  323.93,   53.14,   0.83,   128.250,  406.93,   84.60,   0.66
          320,    160.250,  409.59,  105.02,   0.66,     80.125,  408.77,   52.62,   0.66,   160.250,  508.62,   84.58,   0.53
          512,    256.250,  664.67,  103.49,   0.40,    128.125,  665.01,   51.72,   0.40,   256.250,  812.58,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095697
