Start time: 1725095161
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.74,    4.88,  19.54,      0.125,   13.72,    2.44,  19.56,     0.250,   11.34,    5.92,  23.66
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   15.01,    6.71,  17.89,     0.750,   14.16,   14.22,  18.95
            2,      1.250,   15.47,   21.68,  17.35,      0.625,   15.44,   10.87,  17.39,     1.250,   14.39,   23.31,  18.65
            3,      1.750,   15.48,   30.35,  17.34,      0.875,   15.51,   15.14,  17.31,     1.750,   14.84,   31.66,  18.09
            4,      2.250,   16.03,   37.68,  16.75,      1.125,   15.98,   18.89,  16.79,     2.250,   15.74,   38.37,  17.05
            6,      3.250,   17.03,   51.22,  15.76,      1.625,   16.95,   25.74,  15.84,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.68,   64.52,  15.18,      2.125,   17.71,   32.21,  15.16,     4.250,   16.57,   68.83,  16.20
           12,      6.250,   19.31,   86.87,  13.90,      3.125,   19.35,   43.36,  13.87,     6.250,   20.66,   81.20,  12.99
           16,      8.250,   21.59,  102.60,  12.44,      4.125,   21.55,   51.39,  12.46,     8.250,   25.91,   85.48,  10.36
           20,     10.250,   26.25,  104.82,  10.23,      5.125,   26.31,   52.29,  10.20,    10.250,   31.83,   86.43,   8.43
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.44,   50.69,   8.28,    12.250,   37.58,   87.50,   7.14
           28,     14.250,   35.70,  107.15,   7.52,      7.125,   35.59,   53.75,   7.54,    14.250,   44.32,   86.31,   6.06
           32,     16.250,   40.23,  108.41,   6.67,      8.125,   40.20,   54.25,   6.68,    16.250,   49.31,   88.45,   5.44
           40,     20.250,   49.58,  109.64,   5.41,     10.125,   49.58,   54.82,   5.41,    20.250,   62.00,   87.68,   4.33
           48,     24.250,   59.03,  110.28,   4.55,     12.125,   59.53,   54.67,   4.51,    24.250,   74.27,   87.65,   3.61
           56,     28.250,   70.01,  108.32,   3.83,     14.125,   70.34,   53.90,   3.82,    28.250,   87.02,   87.14,   3.08
           64,     32.250,   80.65,  107.34,   3.33,     16.125,   80.13,   54.02,   3.35,    32.250,  100.01,   86.57,   2.68
           80,     40.250,   99.16,  108.96,   2.71,     20.125,   99.58,   54.25,   2.70,    40.250,  125.71,   85.95,   2.14
          104,     52.250,  129.94,  107.94,   2.07,     26.125,  131.31,   53.40,   2.04,    52.250,  164.16,   85.44,   1.64
          120,     60.250,  151.33,  106.88,   1.77,     30.125,  153.99,   52.51,   1.74,    60.250,  189.77,   85.23,   1.41
          128,     64.250,  163.90,  105.23,   1.64,     32.125,  164.90,   52.30,   1.63,    64.250,  202.40,   85.21,   1.33
          160,     80.250,  199.90,  107.76,   1.34,     40.125,  200.62,   53.69,   1.34,    80.250,  255.97,   84.16,   1.05
          192,     96.250,  249.23,  103.67,   1.08,     48.125,  246.05,   52.50,   1.09,    96.250,  309.92,   83.37,   0.87
          256,    128.250,  326.23,  105.53,   0.82,     64.125,  325.79,   52.84,   0.82,   128.250,  412.92,   83.37,   0.65
          320,    160.250,  411.82,  104.46,   0.65,     80.125,  409.11,   52.57,   0.66,   160.250,  513.14,   83.83,   0.52
          512,    256.250,  670.29,  102.62,   0.40,    128.125,  669.37,   51.38,   0.40,   256.250,  820.16,   83.87,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095440
