Start time: 1725095158
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.20,    4.73,  18.90,      0.125,   14.21,    2.36,  18.89,     0.250,   12.01,    5.59,  22.35
            1,      0.750,   15.33,   13.13,  17.51,      0.375,   15.44,    6.52,  17.38,     0.750,   14.77,   13.63,  18.18
            2,      1.250,   16.46,   20.39,  16.31,      0.625,   15.62,   10.74,  17.19,     1.250,   15.06,   22.28,  17.82
            3,      1.750,   16.16,   29.07,  16.61,      0.875,   16.03,   14.66,  16.75,     1.750,   16.21,   28.97,  16.55
            4,      2.250,   16.21,   37.27,  16.56,      1.125,   16.25,   18.58,  16.52,     2.250,   16.56,   36.47,  16.21
            6,      3.250,   17.66,   49.40,  15.20,      1.625,   17.74,   24.59,  15.13,     3.250,   17.12,   50.95,  15.68
            8,      4.250,   18.27,   62.43,  14.69,      2.125,   18.25,   31.25,  14.71,     4.250,   16.93,   67.39,  15.86
           12,      6.250,   19.48,   86.12,  13.78,      3.125,   19.55,   42.92,  13.73,     6.250,   20.83,   80.54,  12.89
           16,      8.250,   21.79,  101.64,  12.32,      4.125,   21.59,   51.29,  12.43,     8.250,   25.78,   85.91,  10.41
           20,     10.250,   26.12,  105.35,  10.28,      5.125,   26.20,   52.50,  10.24,    10.250,   31.75,   86.65,   8.45
           24,     12.250,   32.65,  100.70,   8.22,      6.125,   32.52,   50.56,   8.26,    12.250,   37.72,   87.17,   7.12
           28,     14.250,   35.46,  107.87,   7.57,      7.125,   35.37,   54.08,   7.59,    14.250,   44.14,   86.66,   6.08
           32,     16.250,   39.70,  109.87,   6.76,      8.125,   39.85,   54.73,   6.74,    16.250,   49.44,   88.23,   5.43
           40,     20.250,   49.55,  109.71,   5.42,     10.125,   49.29,   55.15,   5.45,    20.250,   61.58,   88.27,   4.36
           48,     24.250,   59.36,  109.66,   4.52,     12.125,   59.09,   55.08,   4.54,    24.250,   74.15,   87.79,   3.62
           56,     28.250,   69.88,  108.52,   3.84,     14.125,   69.63,   54.46,   3.86,    28.250,   86.45,   87.71,   3.10
           64,     32.250,   80.43,  107.63,   3.34,     16.125,   80.33,   53.88,   3.34,    32.250,   99.57,   86.94,   2.70
           80,     40.250,   99.52,  108.57,   2.70,     20.125,   98.64,   54.76,   2.72,    40.250,  125.35,   86.19,   2.14
          104,     52.250,  130.38,  107.57,   2.06,     26.125,  131.20,   53.45,   2.05,    52.250,  163.35,   85.86,   1.64
          120,     60.250,  151.63,  106.66,   1.77,     30.125,  153.33,   52.74,   1.75,    60.250,  188.97,   85.58,   1.42
          128,     64.250,  164.15,  105.07,   1.64,     32.125,  164.68,   52.36,   1.63,    64.250,  201.61,   85.55,   1.33
          160,     80.250,  199.85,  107.79,   1.34,     40.125,  199.75,   53.92,   1.34,    80.250,  257.36,   83.70,   1.04
          192,     96.250,  247.89,  104.23,   1.08,     48.125,  247.03,   52.30,   1.09,    96.250,  307.93,   83.90,   0.87
          256,    128.250,  327.31,  105.18,   0.82,     64.125,  327.59,   52.55,   0.82,   128.250,  410.81,   83.80,   0.65
          320,    160.250,  413.93,  103.92,   0.65,     80.125,  412.71,   52.12,   0.65,   160.250,  514.38,   83.63,   0.52
          512,    256.250,  672.35,  102.31,   0.40,    128.125,  671.49,   51.22,   0.40,   256.250,  821.98,   83.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095438
