Start time: 1725094599
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.95,    4.81,  19.25,      0.125,   13.88,    2.42,  19.34,     0.250,   11.62,    5.78,  23.11
            1,      0.750,   15.22,   13.23,  17.64,      0.375,   15.14,    6.65,  17.73,     0.750,   14.52,   13.87,  18.49
            2,      1.250,   15.54,   21.60,  17.28,      0.625,   15.46,   10.85,  17.37,     1.250,   14.77,   22.71,  18.17
            3,      1.750,   15.85,   29.64,  16.93,      0.875,   15.78,   14.88,  17.01,     1.750,   15.12,   31.07,  17.75
            4,      2.250,   16.11,   37.49,  16.66,      1.125,   16.17,   18.68,  16.60,     2.250,   15.49,   38.98,  17.33
            6,      3.250,   16.92,   51.57,  15.87,      1.625,   16.80,   25.96,  15.98,     3.250,   16.70,   52.22,  16.07
            8,      4.250,   17.57,   64.92,  15.27,      2.125,   17.92,   31.84,  14.98,     4.250,   16.70,   68.31,  16.07
           12,      6.250,   19.46,   86.20,  13.79,      3.125,   19.41,   43.21,  13.83,     6.250,   20.79,   80.71,  12.91
           16,      8.250,   21.66,  102.24,  12.39,      4.125,   21.66,   51.13,  12.39,     8.250,   25.99,   85.22,  10.33
           20,     10.250,   26.18,  105.08,  10.25,      5.125,   26.27,   52.36,  10.22,    10.250,   31.84,   86.40,   8.43
           24,     12.250,   32.73,  100.46,   8.20,      6.125,   32.78,   50.16,   8.19,    12.250,   37.77,   87.07,   7.11
           28,     14.250,   35.64,  107.33,   7.53,      7.125,   35.48,   53.91,   7.57,    14.250,   44.11,   86.72,   6.09
           32,     16.250,   40.45,  107.84,   6.64,      8.125,   39.98,   54.56,   6.72,    16.250,   49.46,   88.19,   5.43
           40,     20.250,   49.68,  109.41,   5.40,     10.125,   49.77,   54.61,   5.39,    20.250,   61.92,   87.79,   4.34
           48,     24.250,   59.80,  108.85,   4.49,     12.125,   59.61,   54.60,   4.50,    24.250,   74.50,   87.37,   3.60
           56,     28.250,   70.10,  108.18,   3.83,     14.125,   69.95,   54.21,   3.84,    28.250,   87.05,   87.12,   3.08
           64,     32.250,   80.77,  107.18,   3.32,     16.125,   81.04,   53.41,   3.31,    32.250,  100.17,   86.43,   2.68
           80,     40.250,   99.53,  108.55,   2.70,     20.125,   99.07,   54.53,   2.71,    40.250,  125.95,   85.79,   2.13
          104,     52.250,  130.87,  107.17,   2.05,     26.125,  131.37,   53.38,   2.04,    52.250,  164.56,   85.23,   1.63
          120,     60.250,  152.22,  106.25,   1.76,     30.125,  154.51,   52.34,   1.74,    60.250,  189.42,   85.38,   1.42
          128,     64.250,  165.32,  104.32,   1.62,     32.125,  165.47,   52.12,   1.62,    64.250,  203.12,   84.91,   1.32
          160,     80.250,  200.85,  107.25,   1.34,     40.125,  201.06,   53.57,   1.34,    80.250,  258.62,   83.29,   1.04
          192,     96.250,  249.12,  103.71,   1.08,     48.125,  248.32,   52.02,   1.08,    96.250,  310.51,   83.21,   0.86
          256,    128.250,  329.01,  104.64,   0.82,     64.125,  329.62,   52.22,   0.81,   128.250,  414.19,   83.12,   0.65
          320,    160.250,  417.12,  103.13,   0.64,     80.125,  417.34,   51.54,   0.64,   160.250,  517.49,   83.13,   0.52
          512,    256.250,  675.86,  101.78,   0.40,    128.125,  676.09,   50.87,   0.40,   256.250,  825.81,   83.30,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094879
