Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.05,    4.78,  19.11,      0.125,   13.98,    2.40,  19.20,     0.250,   11.63,    5.77,  23.08
            1,      0.750,   15.24,   13.21,  17.61,      0.375,   15.24,    6.60,  17.61,     0.750,   14.53,   13.86,  18.48
            2,      1.250,   16.39,   20.48,  16.38,      0.625,   15.40,   10.89,  17.43,     1.250,   14.87,   22.57,  18.06
            3,      1.750,   15.88,   29.58,  16.90,      0.875,   15.87,   14.80,  16.92,     1.750,   15.16,   30.99,  17.71
            4,      2.250,   16.33,   36.99,  16.44,      1.125,   16.21,   18.63,  16.56,     2.250,   15.81,   38.21,  16.98
            6,      3.250,   17.72,   49.23,  15.15,      1.625,   17.68,   24.68,  15.19,     3.250,   16.98,   51.39,  15.81
            8,      4.250,   18.26,   62.47,  14.70,      2.125,   18.22,   31.31,  14.73,     4.250,   16.82,   67.84,  15.96
           12,      6.250,   19.52,   85.95,  13.75,      3.125,   19.57,   42.87,  13.72,     6.250,   20.77,   80.76,  12.92
           16,      8.250,   21.60,  102.54,  12.43,      4.125,   21.59,   51.29,  12.43,     8.250,   25.80,   85.83,  10.40
           20,     10.250,   26.10,  105.44,  10.29,      5.125,   26.20,   52.52,  10.25,    10.250,   31.65,   86.93,   8.48
           24,     12.250,   32.72,  100.51,   8.21,      6.125,   32.84,   50.06,   8.17,    12.250,   37.77,   87.05,   7.11
           28,     14.250,   35.77,  106.92,   7.50,      7.125,   35.30,   54.17,   7.60,    14.250,   44.18,   86.58,   6.08
           32,     16.250,   40.38,  108.03,   6.65,      8.125,   40.27,   54.16,   6.67,    16.250,   49.06,   88.92,   5.47
           40,     20.250,   49.44,  109.95,   5.43,     10.125,   49.32,   55.10,   5.44,    20.250,   61.51,   88.38,   4.36
           48,     24.250,   59.75,  108.94,   4.49,     12.125,   59.61,   54.60,   4.50,    24.250,   74.24,   87.69,   3.62
           56,     28.250,   69.94,  108.43,   3.84,     14.125,   69.70,   54.40,   3.85,    28.250,   86.40,   87.77,   3.11
           64,     32.250,   80.68,  107.30,   3.33,     16.125,   80.84,   53.55,   3.32,    32.250,   99.95,   86.61,   2.69
           80,     40.250,   99.01,  109.12,   2.71,     20.125,   98.79,   54.68,   2.72,    40.250,  125.80,   85.89,   2.13
          104,     52.250,  130.62,  107.38,   2.06,     26.125,  130.37,   53.79,   2.06,    52.250,  163.61,   85.73,   1.64
          120,     60.250,  152.08,  106.35,   1.77,     30.125,  153.12,   52.81,   1.75,    60.250,  189.09,   85.53,   1.42
          128,     64.250,  164.90,  104.59,   1.63,     32.125,  163.83,   52.64,   1.64,    64.250,  202.04,   85.37,   1.33
          160,     80.250,  199.31,  108.08,   1.35,     40.125,  199.93,   53.87,   1.34,    80.250,  256.69,   83.92,   1.05
          192,     96.250,  247.52,  104.38,   1.08,     48.125,  246.35,   52.44,   1.09,    96.250,  308.18,   83.84,   0.87
          256,    128.250,  326.44,  105.46,   0.82,     64.125,  326.01,   52.80,   0.82,   128.250,  409.81,   84.01,   0.66
          320,    160.250,  408.44,  105.32,   0.66,     80.125,  405.50,   53.04,   0.66,   160.250,  512.89,   83.87,   0.52
          512,    256.250,  670.04,  102.66,   0.40,    128.125,  670.59,   51.29,   0.40,   256.250,  820.00,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094596
