Start time: 1725094881
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.74,    4.88,  19.54,      0.125,   13.73,    2.44,  19.55,     0.250,   11.45,    5.86,  23.45
            1,      0.750,   15.14,   13.30,  17.73,      0.375,   15.08,    6.68,  17.80,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.32,   21.90,  17.52,      0.625,   15.28,   10.98,  17.57,     1.250,   14.44,   23.23,  18.59
            3,      1.750,   15.53,   30.25,  17.29,      0.875,   15.60,   15.05,  17.21,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   16.04,   37.66,  16.74,      1.125,   15.98,   18.89,  16.79,     2.250,   15.70,   38.46,  17.09
            6,      3.250,   17.18,   50.77,  15.62,      1.625,   17.17,   25.41,  15.63,     3.250,   16.15,   54.03,  16.62
            8,      4.250,   17.68,   64.53,  15.18,      2.125,   17.61,   32.38,  15.24,     4.250,   16.52,   69.04,  16.24
           12,      6.250,   19.39,   86.51,  13.84,      3.125,   19.36,   43.33,  13.87,     6.250,   20.74,   80.89,  12.94
           16,      8.250,   21.64,  102.32,  12.40,      4.125,   21.57,   51.34,  12.45,     8.250,   25.99,   85.21,  10.33
           20,     10.250,   26.22,  104.95,  10.24,      5.125,   26.28,   52.35,  10.21,    10.250,   31.88,   86.30,   8.42
           24,     12.250,   32.82,  100.20,   8.18,      6.125,   32.76,   50.19,   8.19,    12.250,   37.92,   86.71,   7.08
           28,     14.250,   35.84,  106.73,   7.49,      7.125,   35.58,   53.75,   7.54,    14.250,   44.25,   86.45,   6.07
           32,     16.250,   40.46,  107.80,   6.63,      8.125,   40.32,   54.10,   6.66,    16.250,   49.68,   87.81,   5.40
           40,     20.250,   49.50,  109.82,   5.42,     10.125,   49.86,   54.51,   5.38,    20.250,   62.03,   87.63,   4.33
           48,     24.250,   59.90,  108.67,   4.48,     12.125,   59.93,   54.31,   4.48,    24.250,   74.62,   87.23,   3.60
           56,     28.250,   70.35,  107.79,   3.82,     14.125,   70.37,   53.88,   3.81,    28.250,   87.29,   86.87,   3.08
           64,     32.250,   80.89,  107.02,   3.32,     16.125,   80.88,   53.52,   3.32,    32.250,  100.26,   86.34,   2.68
           80,     40.250,  100.19,  107.83,   2.68,     20.125,   99.89,   54.08,   2.69,    40.250,  126.28,   85.56,   2.13
          104,     52.250,  131.42,  106.72,   2.04,     26.125,  131.31,   53.41,   2.04,    52.250,  164.91,   85.05,   1.63
          120,     60.250,  152.73,  105.89,   1.76,     30.125,  154.86,   52.22,   1.73,    60.250,  190.88,   84.73,   1.41
          128,     64.250,  165.78,  104.03,   1.62,     32.125,  165.69,   52.05,   1.62,    64.250,  202.85,   85.02,   1.32
          160,     80.250,  201.46,  106.93,   1.33,     40.125,  202.14,   53.28,   1.33,    80.250,  259.91,   82.88,   1.03
          192,     96.250,  250.07,  103.32,   1.07,     48.125,  249.15,   51.85,   1.08,    96.250,  311.33,   82.99,   0.86
          256,    128.250,  329.63,  104.44,   0.81,     64.125,  329.52,   52.24,   0.81,   128.250,  414.62,   83.03,   0.65
          320,    160.250,  414.57,  103.76,   0.65,     80.125,  413.93,   51.96,   0.65,   160.250,  517.60,   83.11,   0.52
          512,    256.250,  676.90,  101.62,   0.40,    128.125,  676.99,   50.80,   0.40,   256.250,  828.35,   83.04,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095162
