Start time: 1725095438
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.90,  19.62,      0.125,   13.59,    2.47,  19.76,     0.250,   11.29,    5.95,  23.78
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   15.04,    6.69,  17.85,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.24,   22.01,  17.61,      0.625,   15.19,   11.04,  17.67,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   15.59,   30.14,  17.22,      0.875,   15.63,   15.03,  17.18,     1.750,   14.80,   31.74,  18.14
            4,      2.250,   15.93,   37.92,  16.85,      1.125,   15.93,   18.96,  16.85,     2.250,   15.76,   38.33,  17.04
            6,      3.250,   17.10,   51.02,  15.70,      1.625,   17.00,   25.65,  15.79,     3.250,   16.11,   54.15,  16.66
            8,      4.250,   17.60,   64.81,  15.25,      2.125,   17.61,   32.39,  15.24,     4.250,   16.61,   68.68,  16.16
           12,      6.250,   19.35,   86.71,  13.87,      3.125,   19.35,   43.35,  13.87,     6.250,   20.73,   80.93,  12.95
           16,      8.250,   21.59,  102.56,  12.43,      4.125,   21.62,   51.21,  12.42,     8.250,   25.98,   85.24,  10.33
           20,     10.250,   26.11,  105.36,  10.28,      5.125,   26.21,   52.49,  10.24,    10.250,   31.77,   86.62,   8.45
           24,     12.250,   32.63,  100.76,   8.23,      6.125,   32.72,   50.25,   8.20,    12.250,   37.70,   87.23,   7.12
           28,     14.250,   35.73,  107.05,   7.51,      7.125,   35.54,   53.81,   7.55,    14.250,   44.01,   86.91,   6.10
           32,     16.250,   40.23,  108.42,   6.67,      8.125,   40.26,   54.18,   6.67,    16.250,   49.38,   88.34,   5.44
           40,     20.250,   49.35,  110.15,   5.44,     10.125,   49.49,   54.92,   5.42,    20.250,   61.73,   88.05,   4.35
           48,     24.250,   59.55,  109.31,   4.51,     12.125,   59.61,   54.60,   4.50,    24.250,   74.48,   87.40,   3.60
           56,     28.250,   70.21,  108.00,   3.82,     14.125,   69.92,   54.23,   3.84,    28.250,   86.70,   87.47,   3.10
           64,     32.250,   80.47,  107.58,   3.34,     16.125,   80.61,   53.70,   3.33,    32.250,  100.13,   86.46,   2.68
           80,     40.250,   99.36,  108.75,   2.70,     20.125,   99.12,   54.50,   2.71,    40.250,  125.62,   86.01,   2.14
          104,     52.250,  131.24,  106.88,   2.05,     26.125,  131.00,   53.53,   2.05,    52.250,  164.13,   85.46,   1.64
          120,     60.250,  153.11,  105.63,   1.75,     30.125,  153.97,   52.52,   1.74,    60.250,  189.62,   85.29,   1.42
          128,     64.250,  164.53,  104.83,   1.63,     32.125,  164.65,   52.37,   1.63,    64.250,  203.22,   84.87,   1.32
          160,     80.250,  200.41,  107.49,   1.34,     40.125,  200.99,   53.59,   1.34,    80.250,  258.57,   83.31,   1.04
          192,     96.250,  249.18,  103.69,   1.08,     48.125,  248.35,   52.02,   1.08,    96.250,  309.38,   83.51,   0.87
          256,    128.250,  328.49,  104.80,   0.82,     64.125,  328.06,   52.47,   0.82,   128.250,  412.54,   83.45,   0.65
          320,    160.250,  411.92,  104.43,   0.65,     80.125,  410.13,   52.44,   0.65,   160.250,  515.65,   83.42,   0.52
          512,    256.250,  675.31,  101.86,   0.40,    128.125,  673.73,   51.05,   0.40,   256.250,  824.53,   83.43,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095718
