Start time: 1725094870
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.99,  19.94,      0.125,   13.41,    2.50,  20.02,     0.250,   11.13,    6.03,  24.12
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.81,    6.80,  18.13,     0.750,   13.99,   14.39,  19.19
            2,      1.250,   15.38,   21.82,  17.46,      0.625,   15.24,   11.01,  17.61,     1.250,   14.27,   23.51,  18.81
            3,      1.750,   15.62,   30.08,  17.19,      0.875,   15.70,   14.96,  17.10,     1.750,   15.01,   31.31,  17.89
            4,      2.250,   16.08,   37.55,  16.69,      1.125,   16.05,   18.81,  16.72,     2.250,   15.59,   38.74,  17.22
            6,      3.250,   16.92,   51.56,  15.86,      1.625,   16.86,   25.88,  15.92,     3.250,   15.86,   55.01,  16.93
            8,      4.250,   17.46,   65.34,  15.37,      2.125,   17.44,   32.70,  15.39,     4.250,   16.28,   70.07,  16.49
           12,      6.250,   19.28,   87.04,  13.93,      3.125,   19.18,   43.73,  13.99,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.53,  102.88,  12.47,      4.125,   21.52,   51.47,  12.48,     8.250,   25.62,   86.44,  10.48
           20,     10.250,   26.05,  105.63,  10.31,      5.125,   26.22,   52.47,  10.24,    10.250,   31.45,   87.50,   8.54
           24,     12.250,   32.48,  101.25,   8.27,      6.125,   32.54,   50.53,   8.25,    12.250,   37.38,   87.96,   7.18
           28,     14.250,   35.44,  107.93,   7.57,      7.125,   35.35,   54.10,   7.59,    14.250,   43.70,   87.54,   6.14
           32,     16.250,   39.97,  109.13,   6.72,      8.125,   39.97,   54.57,   6.72,    16.250,   48.71,   89.56,   5.51
           40,     20.250,   49.41,  110.02,   5.43,     10.125,   49.35,   55.07,   5.44,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   59.10,  110.14,   4.54,     12.125,   59.45,   54.75,   4.52,    24.250,   73.11,   89.04,   3.67
           56,     28.250,   69.64,  108.90,   3.85,     14.125,   69.45,   54.59,   3.87,    28.250,   85.66,   88.53,   3.13
           64,     32.250,   79.67,  108.66,   3.37,     16.125,   80.28,   53.92,   3.34,    32.250,   98.74,   87.68,   2.72
           80,     40.250,   98.39,  109.81,   2.73,     20.125,   98.12,   55.06,   2.74,    40.250,  124.09,   87.07,   2.16
          104,     52.250,  129.24,  108.52,   2.08,     26.125,  129.73,   54.06,   2.07,    52.250,  161.99,   86.59,   1.66
          120,     60.250,  150.55,  107.43,   1.78,     30.125,  152.02,   53.19,   1.77,    60.250,  186.77,   86.60,   1.44
          128,     64.250,  162.96,  105.83,   1.65,     32.125,  162.96,   52.92,   1.65,    64.250,  200.06,   86.21,   1.34
          160,     80.250,  197.93,  108.84,   1.36,     40.125,  198.01,   54.40,   1.36,    80.250,  254.79,   84.55,   1.05
          192,     96.250,  245.47,  105.26,   1.09,     48.125,  244.77,   52.78,   1.10,    96.250,  305.54,   84.56,   0.88
          256,    128.250,  323.88,  106.29,   0.83,     64.125,  324.11,   53.11,   0.83,   128.250,  406.76,   84.64,   0.66
          320,    160.250,  410.56,  104.78,   0.65,     80.125,  410.58,   52.39,   0.65,   160.250,  508.68,   84.57,   0.53
          512,    256.250,  665.24,  103.40,   0.40,    128.125,  665.66,   51.67,   0.40,   256.250,  813.05,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095147
