Start time: 1725094878
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.90,  19.62,      0.125,   13.54,    2.48,  19.82,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.10,   13.33,  17.78,      0.375,   15.04,    6.69,  17.84,     0.750,   14.18,   14.19,  18.93
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.54,   10.80,  17.28,     1.250,   14.49,   23.15,  18.52
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.83,   14.83,  16.95,     1.750,   15.15,   31.01,  17.72
            4,      2.250,   16.15,   37.41,  16.62,      1.125,   15.95,   18.93,  16.83,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.05,   51.16,  15.74,      1.625,   17.07,   25.55,  15.72,     3.250,   16.13,   54.09,  16.64
            8,      4.250,   17.56,   64.97,  15.29,      2.125,   17.64,   32.34,  15.22,     4.250,   16.57,   68.86,  16.20
           12,      6.250,   19.27,   87.08,  13.93,      3.125,   19.36,   43.34,  13.87,     6.250,   20.66,   81.20,  12.99
           16,      8.250,   21.55,  102.77,  12.46,      4.125,   21.61,   51.23,  12.42,     8.250,   25.87,   85.60,  10.38
           20,     10.250,   26.25,  104.81,  10.23,      5.125,   26.29,   52.34,  10.21,    10.250,   31.89,   86.29,   8.42
           24,     12.250,   32.91,   99.93,   8.16,      6.125,   32.72,   50.26,   8.21,    12.250,   37.91,   86.73,   7.08
           28,     14.250,   35.67,  107.24,   7.53,      7.125,   35.51,   53.85,   7.56,    14.250,   44.42,   86.11,   6.04
           32,     16.250,   40.24,  108.40,   6.67,      8.125,   40.10,   54.39,   6.69,    16.250,   49.55,   88.03,   5.42
           40,     20.250,   49.70,  109.36,   5.40,     10.125,   49.63,   54.76,   5.41,    20.250,   62.05,   87.60,   4.33
           48,     24.250,   59.25,  109.86,   4.53,     12.125,   59.70,   54.51,   4.50,    24.250,   73.78,   88.23,   3.64
           56,     28.250,   70.26,  107.93,   3.82,     14.125,   69.91,   54.23,   3.84,    28.250,   86.99,   87.18,   3.09
           64,     32.250,   80.68,  107.30,   3.33,     16.125,   81.00,   53.44,   3.31,    32.250,   99.89,   86.66,   2.69
           80,     40.250,   99.69,  108.38,   2.69,     20.125,   98.41,   54.89,   2.73,    40.250,  124.80,   86.58,   2.15
          104,     52.250,  130.88,  107.16,   2.05,     26.125,  131.27,   53.42,   2.04,    52.250,  162.93,   86.09,   1.65
          120,     60.250,  151.39,  106.83,   1.77,     30.125,  153.90,   52.54,   1.74,    60.250,  188.79,   85.67,   1.42
          128,     64.250,  164.67,  104.74,   1.63,     32.125,  162.71,   53.00,   1.65,    64.250,  202.29,   85.26,   1.33
          160,     80.250,  198.98,  108.26,   1.35,     40.125,  199.52,   53.98,   1.35,    80.250,  258.01,   83.49,   1.04
          192,     96.250,  247.52,  104.38,   1.08,     48.125,  246.51,   52.40,   1.09,    96.250,  308.23,   83.82,   0.87
          256,    128.250,  327.91,  104.99,   0.82,     64.125,  327.69,   52.53,   0.82,   128.250,  411.10,   83.74,   0.65
          320,    160.250,  413.05,  104.15,   0.65,     80.125,  412.66,   52.12,   0.65,   160.250,  515.03,   83.52,   0.52
          512,    256.250,  673.52,  102.13,   0.40,    128.125,  673.75,   51.05,   0.40,   256.250,  823.97,   83.48,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095158
