Start time: 1725095431
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.59,    2.47,  19.75,     0.250,   11.32,    5.93,  23.70
            1,      0.750,   14.95,   13.46,  17.95,      0.375,   14.94,    6.74,  17.97,     0.750,   14.13,   14.25,  18.99
            2,      1.250,   15.70,   21.37,  17.09,      0.625,   15.60,   10.76,  17.21,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.82,   29.69,  16.97,      0.875,   15.90,   14.77,  16.88,     1.750,   14.80,   31.74,  18.14
            4,      2.250,   15.92,   37.94,  16.86,      1.125,   15.81,   19.10,  16.98,     2.250,   15.85,   38.12,  16.94
            6,      3.250,   16.95,   51.47,  15.84,      1.625,   17.01,   25.65,  15.78,     3.250,   16.14,   54.06,  16.63
            8,      4.250,   17.54,   65.04,  15.30,      2.125,   17.58,   32.45,  15.27,     4.250,   16.54,   69.00,  16.23
           12,      6.250,   19.17,   87.53,  14.01,      3.125,   19.25,   43.58,  13.95,     6.250,   20.50,   81.83,  13.09
           16,      8.250,   21.43,  103.32,  12.52,      4.125,   21.37,   51.81,  12.56,     8.250,   25.75,   86.02,  10.43
           20,     10.250,   26.03,  105.70,  10.31,      5.125,   26.02,   52.87,  10.32,    10.250,   31.41,   87.58,   8.54
           24,     12.250,   32.66,  100.68,   8.22,      6.125,   32.60,   50.44,   8.23,    12.250,   37.79,   87.03,   7.10
           28,     14.250,   35.66,  107.28,   7.53,      7.125,   35.37,   54.08,   7.59,    14.250,   44.24,   86.46,   6.07
           32,     16.250,   40.08,  108.84,   6.70,      8.125,   39.73,   54.90,   6.76,    16.250,   49.30,   88.48,   5.45
           40,     20.250,   49.73,  109.30,   5.40,     10.125,   49.13,   55.32,   5.46,    20.250,   61.37,   88.58,   4.37
           48,     24.250,   59.42,  109.56,   4.52,     12.125,   59.20,   54.98,   4.53,    24.250,   73.66,   88.37,   3.64
           56,     28.250,   69.46,  109.18,   3.86,     14.125,   69.31,   54.70,   3.87,    28.250,   86.36,   87.81,   3.11
           64,     32.250,   79.89,  108.37,   3.36,     16.125,   80.24,   53.94,   3.35,    32.250,   99.16,   87.30,   2.71
           80,     40.250,   98.93,  109.21,   2.71,     20.125,   98.54,   54.82,   2.72,    40.250,  124.96,   86.46,   2.15
          104,     52.250,  130.09,  107.82,   2.06,     26.125,  130.58,   53.70,   2.06,    52.250,  164.02,   85.51,   1.64
          120,     60.250,  151.44,  106.79,   1.77,     30.125,  153.12,   52.81,   1.75,    60.250,  188.42,   85.84,   1.42
          128,     64.250,  164.13,  105.08,   1.64,     32.125,  163.76,   52.66,   1.64,    64.250,  201.45,   85.61,   1.33
          160,     80.250,  199.19,  108.15,   1.35,     40.125,  199.66,   53.95,   1.34,    80.250,  258.00,   83.50,   1.04
          192,     96.250,  247.25,  104.50,   1.09,     48.125,  246.69,   52.37,   1.09,    96.250,  308.02,   83.88,   0.87
          256,    128.250,  326.21,  105.53,   0.82,     64.125,  327.07,   52.63,   0.82,   128.250,  409.88,   83.99,   0.65
          320,    160.250,  413.21,  104.10,   0.65,     80.125,  412.15,   52.19,   0.65,   160.250,  513.36,   83.79,   0.52
          512,    256.250,  670.15,  102.64,   0.40,    128.125,  670.51,   51.29,   0.40,   256.250,  819.89,   83.90,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095709
