Start time: 1725095419
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.49,    2.49,  19.90,     0.250,   11.21,    5.98,  23.94
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.89,    6.76,  18.03,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.06,   22.28,  17.83,      0.625,   15.06,   11.14,  17.83,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.39,   30.52,  17.44,      0.875,   15.35,   15.30,  17.49,     1.750,   14.63,   32.11,  18.35
            4,      2.250,   15.77,   38.30,  17.02,      1.125,   15.76,   19.16,  17.03,     2.250,   15.43,   39.15,  17.40
            6,      3.250,   16.75,   52.10,  16.03,      1.625,   16.75,   26.03,  16.02,     3.250,   15.92,   54.81,  16.87
            8,      4.250,   17.46,   65.34,  15.37,      2.125,   17.43,   32.72,  15.40,     4.250,   16.31,   69.97,  16.46
           12,      6.250,   19.07,   87.96,  14.07,      3.125,   19.06,   44.00,  14.08,     6.250,   20.37,   82.37,  13.18
           16,      8.250,   21.27,  104.09,  12.62,      4.125,   21.21,   52.20,  12.66,     8.250,   25.54,   86.73,  10.51
           20,     10.250,   25.80,  106.65,  10.40,      5.125,   25.87,   53.18,  10.38,    10.250,   31.34,   87.78,   8.56
           24,     12.250,   32.26,  101.94,   8.32,      6.125,   32.22,   51.03,   8.33,    12.250,   37.26,   88.26,   7.20
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.48,   87.98,   6.17
           32,     16.250,   39.56,  110.26,   6.79,      8.125,   39.56,   55.14,   6.79,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.82,  111.34,   5.50,     10.125,   48.83,   55.66,   5.50,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.91,  110.04,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.39,  109.05,   3.38,     16.125,   79.66,   54.33,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.95,   55.15,   2.74,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.69,  108.99,   2.09,     26.125,  129.02,   54.35,   2.08,    52.250,  161.50,   86.85,   1.66
          120,     60.250,  149.90,  107.89,   1.79,     30.125,  151.67,   53.32,   1.77,    60.250,  186.77,   86.60,   1.44
          128,     64.250,  162.44,  106.17,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.08,  105.42,   1.10,     48.125,  244.86,   52.76,   1.10,    96.250,  305.33,   84.62,   0.88
          256,    128.250,  323.29,  106.49,   0.83,     64.125,  323.69,   53.18,   0.83,   128.250,  406.59,   84.67,   0.66
          320,    160.250,  408.61,  105.28,   0.66,     80.125,  407.17,   52.82,   0.66,   160.250,  508.16,   84.65,   0.53
          512,    256.250,  664.64,  103.49,   0.40,    128.125,  664.43,   51.76,   0.40,   256.250,  812.87,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095694
