Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.78,      0.125,   13.51,    2.48,  19.87,     0.250,   11.21,    5.99,  23.96
            1,      0.750,   14.91,   13.50,  18.01,      0.375,   14.88,    6.77,  18.04,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.44,   21.73,  17.39,      0.625,   15.37,   10.92,  17.47,     1.250,   14.32,   23.44,  18.75
            3,      1.750,   15.74,   29.84,  17.05,      0.875,   15.73,   14.93,  17.07,     1.750,   15.06,   31.18,  17.82
            4,      2.250,   16.16,   37.37,  16.61,      1.125,   16.06,   18.80,  16.71,     2.250,   15.54,   38.87,  17.28
            6,      3.250,   17.05,   51.17,  15.74,      1.625,   16.95,   25.73,  15.83,     3.250,   15.86,   55.00,  16.92
            8,      4.250,   17.43,   65.44,  15.40,      2.125,   17.44,   32.70,  15.39,     4.250,   16.67,   68.45,  16.11
           12,      6.250,   19.08,   87.92,  14.07,      3.125,   19.14,   43.84,  14.03,     6.250,   20.39,   82.26,  13.16
           16,      8.250,   21.25,  104.21,  12.63,      4.125,   21.24,   52.13,  12.64,     8.250,   25.59,   86.56,  10.49
           20,     10.250,   25.81,  106.59,  10.40,      5.125,   25.99,   52.94,  10.33,    10.250,   31.45,   87.48,   8.54
           24,     12.250,   32.33,  101.71,   8.30,      6.125,   32.24,   51.00,   8.33,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   35.08,   54.52,   7.65,    14.250,   43.61,   87.72,   6.16
           32,     16.250,   39.62,  110.10,   6.78,      8.125,   39.61,   55.06,   6.78,    16.250,   48.70,   89.56,   5.51
           40,     20.250,   48.93,  111.08,   5.49,     10.125,   48.90,   55.58,   5.49,    20.250,   60.94,   89.20,   4.40
           48,     24.250,   58.97,  110.39,   4.55,     12.125,   58.87,   55.29,   4.56,    24.250,   73.22,   88.91,   3.67
           56,     28.250,   69.05,  109.83,   3.89,     14.125,   69.09,   54.88,   3.89,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.62,  108.73,   3.37,     16.125,   79.74,   54.28,   3.37,    32.250,   98.53,   87.86,   2.72
           80,     40.250,   98.22,  110.00,   2.73,     20.125,   97.92,   55.17,   2.74,    40.250,  124.00,   87.14,   2.16
          104,     52.250,  129.01,  108.72,   2.08,     26.125,  129.55,   54.13,   2.07,    52.250,  161.80,   86.68,   1.66
          120,     60.250,  150.28,  107.62,   1.79,     30.125,  152.00,   53.20,   1.77,    60.250,  187.24,   86.38,   1.43
          128,     64.250,  163.11,  105.74,   1.65,     32.125,  162.44,   53.09,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.84,   54.44,   1.36,    80.250,  254.87,   84.52,   1.05
          192,     96.250,  245.26,  105.34,   1.09,     48.125,  244.83,   52.77,   1.10,    96.250,  305.45,   84.59,   0.88
          256,    128.250,  323.55,  106.40,   0.83,     64.125,  323.60,   53.19,   0.83,   128.250,  406.83,   84.62,   0.66
          320,    160.250,  410.35,  104.83,   0.65,     80.125,  409.73,   52.49,   0.66,   160.250,  508.75,   84.55,   0.53
          512,    256.250,  664.61,  103.50,   0.40,    128.125,  665.23,   51.70,   0.40,   256.250,  813.58,   84.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
