Start time: 1725094880
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.97,    4.80,  19.22,      0.125,   13.95,    2.41,  19.25,     0.250,   11.76,    5.71,  22.82
            1,      0.750,   15.33,   13.13,  17.51,      0.375,   15.32,    6.57,  17.52,     0.750,   14.56,   13.82,  18.43
            2,      1.250,   16.19,   20.72,  16.58,      0.625,   15.46,   10.85,  17.36,     1.250,   14.82,   22.64,  18.11
            3,      1.750,   15.93,   29.49,  16.85,      0.875,   15.94,   14.74,  16.84,     1.750,   15.15,   31.01,  17.72
            4,      2.250,   16.15,   37.39,  16.62,      1.125,   16.19,   18.65,  16.58,     2.250,   15.58,   38.77,  17.23
            6,      3.250,   17.65,   49.42,  15.21,      1.625,   17.59,   24.80,  15.26,     3.250,   16.81,   51.90,  15.97
            8,      4.250,   18.25,   62.53,  14.71,      2.125,   18.15,   31.42,  14.79,     4.250,   16.74,   68.14,  16.03
           12,      6.250,   19.50,   86.05,  13.77,      3.125,   19.46,   43.10,  13.79,     6.250,   20.76,   80.80,  12.93
           16,      8.250,   21.73,  101.90,  12.35,      4.125,   21.70,   51.03,  12.37,     8.250,   25.85,   85.66,  10.38
           20,     10.250,   26.28,  104.71,  10.22,      5.125,   26.38,   52.16,  10.18,    10.250,   31.99,   86.02,   8.39
           24,     12.250,   32.77,  100.35,   8.19,      6.125,   32.81,   50.10,   8.18,    12.250,   37.99,   86.57,   7.07
           28,     14.250,   35.78,  106.90,   7.50,      7.125,   35.70,   53.58,   7.52,    14.250,   44.12,   86.71,   6.08
           32,     16.250,   40.28,  108.29,   6.66,      8.125,   40.20,   54.25,   6.68,    16.250,   49.31,   88.46,   5.44
           40,     20.250,   49.63,  109.52,   5.41,     10.125,   49.56,   54.84,   5.42,    20.250,   61.84,   87.90,   4.34
           48,     24.250,   59.54,  109.33,   4.51,     12.125,   59.53,   54.68,   4.51,    24.250,   74.40,   87.50,   3.61
           56,     28.250,   69.97,  108.39,   3.84,     14.125,   69.99,   54.18,   3.84,    28.250,   86.59,   87.58,   3.10
           64,     32.250,   80.46,  107.59,   3.34,     16.125,   80.69,   53.64,   3.33,    32.250,   99.95,   86.61,   2.69
           80,     40.250,   99.32,  108.79,   2.70,     20.125,   99.23,   54.44,   2.71,    40.250,  125.92,   85.80,   2.13
          104,     52.250,  130.27,  107.67,   2.06,     26.125,  131.11,   53.49,   2.05,    52.250,  164.22,   85.41,   1.63
          120,     60.250,  152.62,  105.97,   1.76,     30.125,  154.19,   52.45,   1.74,    60.250,  190.11,   85.07,   1.41
          128,     64.250,  164.95,  104.56,   1.63,     32.125,  164.70,   52.36,   1.63,    64.250,  202.92,   84.99,   1.32
          160,     80.250,  200.51,  107.43,   1.34,     40.125,  200.45,   53.73,   1.34,    80.250,  258.69,   83.27,   1.04
          192,     96.250,  248.86,  103.82,   1.08,     48.125,  248.54,   51.98,   1.08,    96.250,  309.82,   83.39,   0.87
          256,    128.250,  327.83,  105.01,   0.82,     64.125,  328.20,   52.45,   0.82,   128.250,  412.90,   83.38,   0.65
          320,    160.250,  412.01,  104.41,   0.65,     80.125,  409.15,   52.57,   0.66,   160.250,  515.74,   83.41,   0.52
          512,    256.250,  674.23,  102.02,   0.40,    128.125,  674.68,   50.98,   0.40,   256.250,  824.06,   83.47,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095160
