Start time: 1725094869
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.52,    2.48,  19.86,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.87,    6.77,  18.05,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.46,   21.70,  17.36,      0.625,   15.39,   10.90,  17.44,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.77,   29.78,  17.02,      0.875,   15.72,   14.95,  17.08,     1.750,   15.07,   31.17,  17.81
            4,      2.250,   16.12,   37.46,  16.65,      1.125,   16.04,   18.82,  16.73,     2.250,   15.57,   38.80,  17.24
            6,      3.250,   16.83,   51.84,  15.95,      1.625,   16.80,   25.97,  15.98,     3.250,   15.91,   54.85,  16.88
            8,      4.250,   17.46,   65.34,  15.38,      2.125,   17.45,   32.69,  15.38,     4.250,   16.70,   68.29,  16.07
           12,      6.250,   19.06,   88.03,  14.08,      3.125,   19.06,   44.02,  14.09,     6.250,   20.38,   82.34,  13.17
           16,      8.250,   21.26,  104.17,  12.63,      4.125,   21.18,   52.29,  12.68,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.95,  106.03,  10.34,      5.125,   25.88,   53.16,  10.37,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.20,   51.07,   8.34,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   34.94,   54.73,   7.68,    14.250,   43.65,   87.63,   6.15
           32,     16.250,   39.66,  109.99,   6.77,      8.125,   39.52,   55.19,   6.79,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.79,   55.70,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.36,   88.74,   3.66
           56,     28.250,   68.82,  110.19,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.37,   88.01,   2.73
           80,     40.250,   98.04,  110.20,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.71,   86.74,   1.66
          120,     60.250,  150.01,  107.82,   1.79,     30.125,  151.73,   53.30,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.48,  106.15,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  244.88,  105.51,   1.10,     48.125,  244.39,   52.86,   1.10,    96.250,  304.96,   84.72,   0.88
          256,    128.250,  323.13,  106.54,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.57,   84.68,   0.66
          320,    160.250,  405.67,  106.04,   0.66,     80.125,  403.55,   53.30,   0.67,   160.250,  508.40,   84.61,   0.53
          512,    256.250,  664.21,  103.56,   0.40,    128.125,  664.63,   51.75,   0.40,   256.250,  812.54,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095144
