Start time: 1725094871
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.72,      0.125,   13.60,    2.47,  19.74,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   15.03,    6.70,  17.86,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.20,   22.08,  17.66,      0.625,   15.16,   11.07,  17.71,     1.250,   14.48,   23.18,  18.54
            3,      1.750,   15.50,   30.31,  17.32,      0.875,   15.49,   15.16,  17.33,     1.750,   14.84,   31.66,  18.09
            4,      2.250,   15.90,   37.98,  16.88,      1.125,   15.85,   19.06,  16.94,     2.250,   15.86,   38.08,  16.93
            6,      3.250,   17.06,   51.14,  15.73,      1.625,   16.97,   25.70,  15.82,     3.250,   16.25,   53.68,  16.52
            8,      4.250,   17.67,   64.56,  15.19,      2.125,   17.71,   32.21,  15.16,     4.250,   16.46,   69.31,  16.31
           12,      6.250,   19.36,   86.65,  13.86,      3.125,   19.31,   43.44,  13.90,     6.250,   20.42,   82.14,  13.14
           16,      8.250,   21.56,  102.72,  12.45,      4.125,   21.53,   51.44,  12.47,     8.250,   25.53,   86.75,  10.52
           20,     10.250,   26.17,  105.13,  10.26,      5.125,   26.33,   52.24,  10.19,    10.250,   31.36,   87.72,   8.56
           24,     12.250,   32.61,  100.83,   8.23,      6.125,   32.43,   50.69,   8.28,    12.250,   37.29,   88.18,   7.20
           28,     14.250,   35.75,  106.99,   7.51,      7.125,   35.64,   53.67,   7.53,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.98,  109.11,   6.71,      8.125,   39.78,   54.83,   6.75,    16.250,   48.75,   89.47,   5.51
           40,     20.250,   49.45,  109.93,   5.43,     10.125,   49.44,   54.97,   5.43,    20.250,   60.84,   89.34,   4.41
           48,     24.250,   59.33,  109.72,   4.52,     12.125,   59.37,   54.82,   4.52,    24.250,   73.42,   88.66,   3.66
           56,     28.250,   69.56,  109.02,   3.86,     14.125,   69.68,   54.42,   3.85,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.88,  108.38,   3.36,     16.125,   79.84,   54.21,   3.36,    32.250,   98.53,   87.86,   2.72
           80,     40.250,   98.51,  109.68,   2.73,     20.125,   98.19,   55.02,   2.73,    40.250,  124.22,   86.98,   2.16
          104,     52.250,  129.12,  108.63,   2.08,     26.125,  129.35,   54.22,   2.08,    52.250,  161.91,   86.63,   1.66
          120,     60.250,  150.26,  107.63,   1.79,     30.125,  152.36,   53.07,   1.76,    60.250,  186.99,   86.49,   1.44
          128,     64.250,  162.82,  105.93,   1.65,     32.125,  162.73,   52.99,   1.65,    64.250,  199.83,   86.31,   1.34
          160,     80.250,  198.17,  108.71,   1.35,     40.125,  197.97,   54.41,   1.36,    80.250,  254.90,   84.51,   1.05
          192,     96.250,  245.47,  105.25,   1.09,     48.125,  245.16,   52.69,   1.09,    96.250,  305.53,   84.56,   0.88
          256,    128.250,  323.94,  106.28,   0.83,     64.125,  324.27,   53.08,   0.83,   128.250,  407.16,   84.55,   0.66
          320,    160.250,  410.59,  104.77,   0.65,     80.125,  410.40,   52.41,   0.65,   160.250,  508.81,   84.54,   0.53
          512,    256.250,  665.15,  103.41,   0.40,    128.125,  665.40,   51.69,   0.40,   256.250,  813.89,   84.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095148
