Start time: 1725094601
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.18,    4.73,  18.93,      0.125,   14.16,    2.37,  18.95,     0.250,   11.83,    5.67,  22.69
            1,      0.750,   15.31,   13.15,  17.53,      0.375,   15.32,    6.57,  17.52,     0.750,   14.84,   13.57,  18.09
            2,      1.250,   15.79,   21.25,  17.00,      0.625,   15.62,   10.74,  17.18,     1.250,   15.08,   22.25,  17.80
            3,      1.750,   16.04,   29.28,  16.73,      0.875,   15.97,   14.71,  16.81,     1.750,   15.40,   30.50,  17.43
            4,      2.250,   16.31,   37.02,  16.46,      1.125,   16.36,   18.46,  16.41,     2.250,   15.93,   37.91,  16.85
            6,      3.250,   17.88,   48.78,  15.01,      1.625,   17.68,   24.68,  15.19,     3.250,   17.16,   50.84,  15.64
            8,      4.250,   18.31,   62.31,  14.66,      2.125,   18.29,   31.19,  14.68,     4.250,   16.98,   67.17,  15.81
           12,      6.250,   19.56,   85.76,  13.72,      3.125,   19.54,   42.92,  13.74,     6.250,   20.88,   80.34,  12.85
           16,      8.250,   21.61,  102.48,  12.42,      4.125,   21.75,   50.91,  12.34,     8.250,   25.99,   85.22,  10.33
           20,     10.250,   26.31,  104.57,  10.20,      5.125,   26.46,   51.98,  10.14,    10.250,   31.80,   86.51,   8.44
           24,     12.250,   32.77,  100.35,   8.19,      6.125,   32.82,   50.10,   8.18,    12.250,   37.93,   86.70,   7.08
           28,     14.250,   35.83,  106.75,   7.49,      7.125,   35.58,   53.75,   7.54,    14.250,   44.22,   86.50,   6.07
           32,     16.250,   40.28,  108.30,   6.66,      8.125,   40.20,   54.25,   6.68,    16.250,   49.50,   88.13,   5.42
           40,     20.250,   49.59,  109.62,   5.41,     10.125,   49.68,   54.71,   5.40,    20.250,   61.94,   87.76,   4.33
           48,     24.250,   59.66,  109.11,   4.50,     12.125,   59.56,   54.64,   4.51,    24.250,   74.36,   87.54,   3.61
           56,     28.250,   70.02,  108.30,   3.83,     14.125,   70.09,   54.09,   3.83,    28.250,   86.65,   87.52,   3.10
           64,     32.250,   80.56,  107.46,   3.33,     16.125,   80.87,   53.53,   3.32,    32.250,   99.83,   86.72,   2.69
           80,     40.250,   99.38,  108.72,   2.70,     20.125,   99.11,   54.51,   2.71,    40.250,  125.69,   85.96,   2.14
          104,     52.250,  130.74,  107.28,   2.05,     26.125,  131.22,   53.44,   2.05,    52.250,  163.84,   85.61,   1.64
          120,     60.250,  152.31,  106.18,   1.76,     30.125,  154.34,   52.39,   1.74,    60.250,  189.51,   85.34,   1.42
          128,     64.250,  165.06,  104.49,   1.63,     32.125,  164.43,   52.44,   1.63,    64.250,  202.83,   85.03,   1.32
          160,     80.250,  201.05,  107.15,   1.34,     40.125,  200.84,   53.63,   1.34,    80.250,  259.05,   83.16,   1.04
          192,     96.250,  249.38,  103.60,   1.08,     48.125,  248.54,   51.98,   1.08,    96.250,  310.02,   83.34,   0.87
          256,    128.250,  329.02,  104.64,   0.82,     64.125,  329.67,   52.21,   0.81,   128.250,  413.80,   83.20,   0.65
          320,    160.250,  413.08,  104.14,   0.65,     80.125,  410.26,   52.43,   0.65,   160.250,  517.09,   83.19,   0.52
          512,    256.250,  675.58,  101.82,   0.40,    128.125,  675.86,   50.89,   0.40,   256.250,  826.41,   83.24,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094881
