Start time: 1725095422
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.59,    2.47,  19.76,     0.250,   11.27,    5.95,  23.82
            1,      0.750,   14.84,   13.56,  18.08,      0.375,   14.90,    6.76,  18.01,     0.750,   14.14,   14.24,  18.99
            2,      1.250,   15.67,   21.42,  17.13,      0.625,   15.61,   10.75,  17.20,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.51,   30.30,  17.31,      0.875,   15.44,   15.22,  17.39,     1.750,   14.74,   31.86,  18.21
            4,      2.250,   15.87,   38.05,  16.91,      1.125,   15.81,   19.10,  16.98,     2.250,   15.78,   38.27,  17.01
            6,      3.250,   17.18,   50.78,  15.63,      1.625,   17.13,   25.46,  15.67,     3.250,   16.15,   54.01,  16.62
            8,      4.250,   17.59,   64.85,  15.26,      2.125,   17.53,   32.54,  15.31,     4.250,   16.41,   69.52,  16.36
           12,      6.250,   19.20,   87.36,  13.98,      3.125,   19.11,   43.90,  14.05,     6.250,   20.39,   82.26,  13.16
           16,      8.250,   21.31,  103.90,  12.59,      4.125,   21.25,   52.10,  12.63,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.90,  106.23,  10.36,      5.125,   25.91,   53.09,  10.36,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.27,  101.90,   8.32,      6.125,   32.22,   51.02,   8.33,    12.250,   37.23,   88.33,   7.21
           28,     14.250,   35.14,  108.84,   7.64,      7.125,   34.97,   54.70,   7.68,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.76,   89.46,   5.51
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   61.01,   89.09,   4.40
           48,     24.250,   58.85,  110.61,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   68.89,  110.07,   3.90,     14.125,   69.27,   54.74,   3.88,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.62,  108.73,   3.37,     16.125,   79.67,   54.33,   3.37,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   98.26,  109.95,   2.73,     20.125,   97.78,   55.25,   2.75,    40.250,  124.04,   87.10,   2.16
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.27,  107.63,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.90,  105.87,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.72,   86.36,   1.34
          160,     80.250,  197.84,  108.89,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.58,   84.62,   1.05
          192,     96.250,  245.32,  105.32,   1.09,     48.125,  244.74,   52.79,   1.10,    96.250,  305.41,   84.60,   0.88
          256,    128.250,  323.52,  106.41,   0.83,     64.125,  323.93,   53.14,   0.83,   128.250,  407.08,   84.57,   0.66
          320,    160.250,  409.38,  105.08,   0.66,     80.125,  408.08,   52.71,   0.66,   160.250,  508.32,   84.62,   0.53
          512,    256.250,  664.94,  103.45,   0.40,    128.125,  664.87,   51.73,   0.40,   256.250,  813.45,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095698
