Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.51,    2.48,  19.87,     0.250,   11.32,    5.93,  23.72
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.92,    6.75,  17.99,     0.750,   14.08,   14.30,  19.06
            2,      1.250,   15.42,   21.76,  17.41,      0.625,   15.32,   10.95,  17.52,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.44,   30.43,  17.39,      0.875,   15.73,   14.93,  17.06,     1.750,   15.04,   31.24,  17.85
            4,      2.250,   15.81,   38.19,  16.97,      1.125,   15.83,   19.08,  16.96,     2.250,   15.60,   38.73,  17.21
            6,      3.250,   16.97,   51.42,  15.82,      1.625,   16.75,   26.04,  16.02,     3.250,   15.92,   54.79,  16.86
            8,      4.250,   17.55,   65.02,  15.30,      2.125,   17.50,   32.60,  15.34,     4.250,   16.39,   69.59,  16.38
           12,      6.250,   19.33,   86.79,  13.89,      3.125,   19.37,   43.30,  13.86,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.66,  102.26,  12.39,      4.125,   21.48,   51.55,  12.50,     8.250,   25.63,   86.40,  10.47
           20,     10.250,   26.18,  105.10,  10.25,      5.125,   26.34,   52.23,  10.19,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.54,  101.06,   8.25,      6.125,   32.35,   50.83,   8.30,    12.250,   37.40,   87.92,   7.18
           28,     14.250,   35.78,  106.92,   7.50,      7.125,   35.45,   53.95,   7.57,    14.250,   43.61,   87.71,   6.16
           32,     16.250,   40.19,  108.54,   6.68,      8.125,   39.90,   54.67,   6.73,    16.250,   48.73,   89.51,   5.51
           40,     20.250,   49.55,  109.71,   5.42,     10.125,   49.55,   54.85,   5.42,    20.250,   61.11,   88.95,   4.39
           48,     24.250,   59.58,  109.27,   4.51,     12.125,   59.40,   54.80,   4.52,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   69.56,  109.02,   3.86,     14.125,   69.57,   54.50,   3.86,    28.250,   85.73,   88.45,   3.13
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.92,   54.16,   3.36,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.34,  109.87,   2.73,     20.125,   98.25,   54.98,   2.73,    40.250,  124.11,   87.06,   2.16
          104,     52.250,  128.99,  108.74,   2.08,     26.125,  129.59,   54.11,   2.07,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.36,  107.56,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.85,   86.30,   1.34
          160,     80.250,  198.16,  108.71,   1.35,     40.125,  198.15,   54.36,   1.35,    80.250,  254.85,   84.53,   1.05
          192,     96.250,  245.08,  105.42,   1.10,     48.125,  244.91,   52.75,   1.10,    96.250,  305.30,   84.63,   0.88
          256,    128.250,  323.43,  106.44,   0.83,     64.125,  324.02,   53.13,   0.83,   128.250,  406.70,   84.65,   0.66
          320,    160.250,  407.06,  105.68,   0.66,     80.125,  405.48,   53.04,   0.66,   160.250,  508.28,   84.63,   0.53
          512,    256.250,  664.51,  103.51,   0.40,    128.125,  664.94,   51.72,   0.40,   256.250,  813.05,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
