Start time: 1725095148
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.74,      0.125,   13.61,    2.47,  19.73,     0.250,   11.30,    5.94,  23.74
            1,      0.750,   14.92,   13.50,  17.99,      0.375,   14.95,    6.74,  17.96,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.09,   22.24,  17.79,      0.625,   15.10,   11.11,  17.78,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.37,   30.57,  17.47,      0.875,   15.33,   15.32,  17.51,     1.750,   14.60,   32.17,  18.38
            4,      2.250,   15.75,   38.34,  17.04,      1.125,   15.71,   19.23,  17.09,     2.250,   15.56,   38.80,  17.25
            6,      3.250,   16.79,   51.95,  15.99,      1.625,   16.73,   26.08,  16.05,     3.250,   15.92,   54.80,  16.86
            8,      4.250,   17.41,   65.52,  15.42,      2.125,   17.40,   32.78,  15.43,     4.250,   16.32,   69.92,  16.45
           12,      6.250,   19.20,   87.39,  13.98,      3.125,   19.14,   43.83,  14.03,     6.250,   20.35,   82.45,  13.19
           16,      8.250,   21.25,  104.21,  12.63,      4.125,   21.31,   51.97,  12.60,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   26.08,  105.49,  10.29,      5.125,   25.96,   52.99,  10.34,    10.250,   31.34,   87.79,   8.56
           24,     12.250,   32.38,  101.57,   8.29,      6.125,   32.20,   51.06,   8.34,    12.250,   37.30,   88.15,   7.20
           28,     14.250,   35.42,  108.00,   7.58,      7.125,   35.33,   54.13,   7.60,    14.250,   43.57,   87.79,   6.16
           32,     16.250,   39.93,  109.24,   6.72,      8.125,   39.78,   54.83,   6.75,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   49.15,  110.59,   5.46,     10.125,   49.12,   55.33,   5.46,    20.250,   61.09,   88.98,   4.39
           48,     24.250,   58.90,  110.51,   4.56,     12.125,   59.23,   54.95,   4.53,    24.250,   73.28,   88.83,   3.66
           56,     28.250,   69.18,  109.61,   3.88,     14.125,   69.34,   54.68,   3.87,    28.250,   85.79,   88.39,   3.13
           64,     32.250,   79.49,  108.91,   3.38,     16.125,   79.75,   54.28,   3.37,    32.250,   98.44,   87.94,   2.73
           80,     40.250,   98.17,  110.06,   2.73,     20.125,   97.88,   55.19,   2.74,    40.250,  123.72,   87.33,   2.17
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  129.26,   54.25,   2.08,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.23,  107.66,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  187.16,   86.42,   1.43
          128,     64.250,  162.43,  106.18,   1.65,     32.125,  162.24,   53.15,   1.65,    64.250,  200.04,   86.22,   1.34
          160,     80.250,  197.85,  108.88,   1.36,     40.125,  197.76,   54.46,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  245.18,  105.38,   1.09,     48.125,  244.60,   52.81,   1.10,    96.250,  305.04,   84.70,   0.88
          256,    128.250,  323.63,  106.38,   0.83,     64.125,  323.82,   53.16,   0.83,   128.250,  407.16,   84.55,   0.66
          320,    160.250,  408.36,  105.34,   0.66,     80.125,  406.53,   52.91,   0.66,   160.250,  509.02,   84.51,   0.53
          512,    256.250,  664.83,  103.46,   0.40,    128.125,  665.08,   51.71,   0.40,   256.250,  814.11,   84.49,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095424
