Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.53,    2.48,  19.84,     0.250,   11.23,    5.97,  23.89
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.89,    6.76,  18.03,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.54,   21.60,  17.28,      0.625,   15.46,   10.85,  17.36,     1.250,   14.37,   23.36,  18.69
            3,      1.750,   15.87,   29.60,  16.92,      0.875,   15.81,   14.86,  16.98,     1.750,   15.18,   30.95,  17.69
            4,      2.250,   16.11,   37.49,  16.66,      1.125,   16.17,   18.68,  16.60,     2.250,   15.72,   38.42,  17.08
            6,      3.250,   16.90,   51.63,  15.89,      1.625,   16.82,   25.93,  15.96,     3.250,   15.96,   54.68,  16.82
            8,      4.250,   17.53,   65.08,  15.31,      2.125,   17.47,   32.65,  15.36,     4.250,   16.73,   68.18,  16.04
           12,      6.250,   19.19,   87.44,  13.99,      3.125,   19.13,   43.86,  14.03,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.33,  103.82,  12.58,      4.125,   21.26,   52.07,  12.62,     8.250,   25.58,   86.58,  10.49
           20,     10.250,   25.94,  106.06,  10.35,      5.125,   25.92,   53.07,  10.36,    10.250,   31.38,   87.67,   8.55
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.31,   88.14,   7.20
           28,     14.250,   35.14,  108.86,   7.64,      7.125,   34.97,   54.70,   7.68,    14.250,   43.62,   87.69,   6.15
           32,     16.250,   39.72,  109.83,   6.76,      8.125,   39.65,   55.01,   6.77,    16.250,   48.72,   89.54,   5.51
           40,     20.250,   48.98,  110.97,   5.48,     10.125,   49.08,   55.38,   5.47,    20.250,   61.04,   89.05,   4.40
           48,     24.250,   58.93,  110.46,   4.56,     12.125,   58.87,   55.29,   4.56,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   68.98,  109.94,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.75,   88.44,   3.13
           64,     32.250,   79.46,  108.95,   3.38,     16.125,   79.61,   54.37,   3.37,    32.250,   98.50,   87.88,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.90,   55.18,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.78,  108.92,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  162.04,   86.56,   1.66
          120,     60.250,  150.12,  107.74,   1.79,     30.125,  151.92,   53.23,   1.77,    60.250,  187.38,   86.31,   1.43
          128,     64.250,  162.59,  106.08,   1.65,     32.125,  162.59,   53.04,   1.65,    64.250,  199.76,   86.34,   1.34
          160,     80.250,  198.00,  108.80,   1.36,     40.125,  197.72,   54.48,   1.36,    80.250,  254.84,   84.53,   1.05
          192,     96.250,  245.31,  105.32,   1.09,     48.125,  244.71,   52.79,   1.10,    96.250,  305.55,   84.56,   0.88
          256,    128.250,  323.61,  106.39,   0.83,     64.125,  323.95,   53.14,   0.83,   128.250,  406.86,   84.62,   0.66
          320,    160.250,  408.46,  105.31,   0.66,     80.125,  406.79,   52.87,   0.66,   160.250,  508.66,   84.57,   0.53
          512,    256.250,  664.90,  103.45,   0.40,    128.125,  664.83,   51.73,   0.40,   256.250,  813.23,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
