Start time: 1725094599
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.23,    4.71,  18.86,      0.125,   14.19,    2.36,  18.91,     0.250,   11.93,    5.63,  22.51
            1,      0.750,   15.45,   13.03,  17.38,      0.375,   15.45,    6.52,  17.38,     0.750,   14.86,   13.55,  18.07
            2,      1.250,   16.52,   20.31,  16.25,      0.625,   15.70,   10.68,  17.09,     1.250,   15.19,   22.09,  17.67
            3,      1.750,   16.10,   29.18,  16.67,      0.875,   16.03,   14.65,  16.75,     1.750,   15.44,   30.42,  17.38
            4,      2.250,   16.35,   36.93,  16.41,      1.125,   16.45,   18.35,  16.32,     2.250,   16.62,   36.34,  16.15
            6,      3.250,   17.70,   49.28,  15.16,      1.625,   17.73,   24.60,  15.14,     3.250,   16.93,   51.52,  15.85
            8,      4.250,   17.66,   64.61,  15.20,      2.125,   18.10,   31.51,  14.83,     4.250,   16.94,   67.36,  15.85
           12,      6.250,   19.62,   85.50,  13.68,      3.125,   19.56,   42.88,  13.72,     6.250,   20.90,   80.28,  12.84
           16,      8.250,   21.77,  101.75,  12.33,      4.125,   21.86,   50.66,  12.28,     8.250,   26.10,   84.86,  10.29
           20,     10.250,   26.39,  104.27,  10.17,      5.125,   26.42,   52.08,  10.16,    10.250,   31.94,   86.15,   8.40
           24,     12.250,   32.85,  100.09,   8.17,      6.125,   32.90,   49.97,   8.16,    12.250,   38.08,   86.36,   7.05
           28,     14.250,   36.01,  106.23,   7.45,      7.125,   35.58,   53.75,   7.54,    14.250,   44.42,   86.11,   6.04
           32,     16.250,   40.23,  108.43,   6.67,      8.125,   40.06,   54.45,   6.70,    16.250,   49.41,   88.29,   5.43
           40,     20.250,   49.56,  109.69,   5.42,     10.125,   49.49,   54.92,   5.42,    20.250,   62.23,   87.35,   4.31
           48,     24.250,   59.96,  108.56,   4.48,     12.125,   59.89,   54.35,   4.48,    24.250,   74.59,   87.27,   3.60
           56,     28.250,   70.27,  107.92,   3.82,     14.125,   70.43,   53.84,   3.81,    28.250,   87.37,   86.80,   3.07
           64,     32.250,   80.80,  107.14,   3.32,     16.125,   81.00,   53.44,   3.31,    32.250,  100.23,   86.37,   2.68
           80,     40.250,  100.01,  108.03,   2.68,     20.125,   98.98,   54.58,   2.71,    40.250,  124.41,   86.85,   2.16
          104,     52.250,  131.11,  106.98,   2.05,     26.125,  131.40,   53.37,   2.04,    52.250,  164.74,   85.14,   1.63
          120,     60.250,  153.05,  105.68,   1.75,     30.125,  154.58,   52.31,   1.74,    60.250,  190.50,   84.90,   1.41
          128,     64.250,  164.42,  104.90,   1.63,     32.125,  164.34,   52.47,   1.63,    64.250,  203.42,   84.79,   1.32
          160,     80.250,  201.50,  106.91,   1.33,     40.125,  201.24,   53.52,   1.33,    80.250,  259.33,   83.07,   1.04
          192,     96.250,  246.77,  104.70,   1.09,     48.125,  248.58,   51.97,   1.08,    96.250,  310.58,   83.19,   0.86
          256,    128.250,  329.30,  104.55,   0.82,     64.125,  326.28,   52.76,   0.82,   128.250,  414.08,   83.14,   0.65
          320,    160.250,  414.83,  103.70,   0.65,     80.125,  409.43,   52.53,   0.66,   160.250,  518.17,   83.02,   0.52
          512,    256.250,  671.92,  102.37,   0.40,    128.125,  677.70,   50.75,   0.40,   256.250,  820.99,   83.79,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094879
