Start time: 1725095422
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.92,      0.125,   13.45,    2.50,  19.96,     0.250,   11.19,    6.00,  23.99
            1,      0.750,   14.84,   13.57,  18.09,      0.375,   14.84,    6.78,  18.09,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.40,   21.78,  17.43,      0.625,   15.20,   11.04,  17.66,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.41,   30.49,  17.42,      0.875,   15.34,   15.31,  17.50,     1.750,   14.63,   32.12,  18.35
            4,      2.250,   15.74,   38.37,  17.05,      1.125,   15.71,   19.22,  17.09,     2.250,   15.52,   38.92,  17.30
            6,      3.250,   16.81,   51.91,  15.97,      1.625,   16.71,   26.11,  16.07,     3.250,   15.87,   54.97,  16.91
            8,      4.250,   17.39,   65.58,  15.43,      2.125,   17.38,   32.81,  15.44,     4.250,   16.34,   69.84,  16.43
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.07,   43.98,  14.07,     6.250,   20.36,   82.41,  13.19
           16,      8.250,   21.25,  104.21,  12.63,      4.125,   21.28,   52.04,  12.62,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.85,  106.43,  10.38,      5.125,   25.92,   53.08,  10.36,    10.250,   31.16,   88.29,   8.61
           24,     12.250,   32.26,  101.92,   8.32,      6.125,   32.24,   51.00,   8.33,    12.250,   37.32,   88.10,   7.19
           28,     14.250,   35.16,  108.80,   7.64,      7.125,   34.98,   54.68,   7.67,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.64,   55.02,   6.77,    16.250,   48.61,   89.74,   5.52
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.89,   55.59,   5.49,    20.250,   61.01,   89.10,   4.40
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.81,   55.34,   4.56,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   68.96,  109.97,   3.89,     14.125,   68.97,   54.97,   3.89,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.46,  108.95,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.43,   87.95,   2.73
           80,     40.250,   98.18,  110.05,   2.73,     20.125,   98.04,   55.10,   2.74,    40.250,  123.98,   87.15,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.20,   54.28,   2.08,    52.250,  161.84,   86.66,   1.66
          120,     60.250,  150.19,  107.68,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  187.12,   86.43,   1.43
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.44,   53.09,   1.65,    64.250,  199.80,   86.32,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.79,   54.46,   1.36,    80.250,  254.88,   84.52,   1.05
          192,     96.250,  245.35,  105.31,   1.09,     48.125,  244.86,   52.76,   1.10,    96.250,  305.43,   84.59,   0.88
          256,    128.250,  323.90,  106.29,   0.83,     64.125,  324.04,   53.12,   0.83,   128.250,  406.67,   84.65,   0.66
          320,    160.250,  407.54,  105.55,   0.66,     80.125,  405.52,   53.04,   0.66,   160.250,  508.65,   84.57,   0.53
          512,    256.250,  665.57,  103.35,   0.40,    128.125,  665.43,   51.69,   0.40,   256.250,  814.23,   84.48,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095698
