Start time: 1725094592
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.82,    4.86,  19.43,      0.125,   13.77,    2.44,  19.50,     0.250,   11.71,    5.73,  22.93
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.15,    6.64,  17.72,     0.750,   14.35,   14.03,  18.71
            2,      1.250,   15.90,   21.10,  16.88,      0.625,   15.31,   10.96,  17.53,     1.250,   14.56,   23.04,  18.44
            3,      1.750,   15.70,   29.93,  17.10,      0.875,   15.67,   14.99,  17.13,     1.750,   15.00,   31.32,  17.90
            4,      2.250,   16.03,   37.67,  16.74,      1.125,   15.96,   18.93,  16.82,     2.250,   16.05,   37.63,  16.72
            6,      3.250,   17.19,   50.75,  15.62,      1.625,   17.29,   25.23,  15.52,     3.250,   16.38,   53.27,  16.39
            8,      4.250,   17.72,   64.37,  15.15,      2.125,   17.92,   31.83,  14.98,     4.250,   16.56,   68.88,  16.21
           12,      6.250,   19.33,   86.78,  13.88,      3.125,   19.30,   43.46,  13.91,     6.250,   20.60,   81.44,  13.03
           16,      8.250,   21.52,  102.90,  12.47,      4.125,   21.52,   51.45,  12.47,     8.250,   25.74,   86.04,  10.43
           20,     10.250,   26.06,  105.57,  10.30,      5.125,   26.11,   52.68,  10.28,    10.250,   31.64,   86.96,   8.48
           24,     12.250,   32.53,  101.08,   8.25,      6.125,   32.55,   50.52,   8.25,    12.250,   37.63,   87.39,   7.13
           28,     14.250,   35.51,  107.72,   7.56,      7.125,   35.36,   54.08,   7.59,    14.250,   44.00,   86.93,   6.10
           32,     16.250,   39.83,  109.53,   6.74,      8.125,   40.02,   54.50,   6.71,    16.250,   49.20,   88.67,   5.46
           40,     20.250,   48.97,  111.01,   5.48,     10.125,   49.33,   55.10,   5.44,    20.250,   61.45,   88.46,   4.37
           48,     24.250,   59.32,  109.73,   4.52,     12.125,   59.28,   54.91,   4.53,    24.250,   73.86,   88.13,   3.63
           56,     28.250,   69.85,  108.57,   3.84,     14.125,   69.70,   54.40,   3.85,    28.250,   86.28,   87.89,   3.11
           64,     32.250,   79.93,  108.30,   3.36,     16.125,   80.27,   53.92,   3.34,    32.250,   99.11,   87.35,   2.71
           80,     40.250,   98.83,  109.33,   2.72,     20.125,   98.74,   54.71,   2.72,    40.250,  124.74,   86.62,   2.15
          104,     52.250,  129.54,  108.27,   2.07,     26.125,  129.50,   54.15,   2.07,    52.250,  162.52,   86.30,   1.65
          120,     60.250,  151.48,  106.77,   1.77,     30.125,  153.26,   52.76,   1.75,    60.250,  188.32,   85.88,   1.43
          128,     64.250,  163.51,  105.48,   1.64,     32.125,  162.85,   52.95,   1.65,    64.250,  201.42,   85.63,   1.33
          160,     80.250,  199.53,  107.97,   1.35,     40.125,  199.34,   54.03,   1.35,    80.250,  256.57,   83.96,   1.05
          192,     96.250,  246.69,  104.73,   1.09,     48.125,  246.31,   52.45,   1.09,    96.250,  307.32,   84.07,   0.87
          256,    128.250,  326.20,  105.54,   0.82,     64.125,  326.55,   52.71,   0.82,   128.250,  409.44,   84.08,   0.66
          320,    160.250,  408.59,  105.28,   0.66,     80.125,  406.44,   52.92,   0.66,   160.250,  511.31,   84.13,   0.52
          512,    256.250,  668.90,  102.84,   0.40,    128.125,  668.97,   51.41,   0.40,   256.250,  818.48,   84.04,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
