Start time: 1725094878
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.97,    4.80,  19.22,      0.125,   13.95,    2.41,  19.25,     0.250,   11.70,    5.74,  22.95
            1,      0.750,   15.29,   13.17,  17.56,      0.375,   15.23,    6.61,  17.62,     0.750,   14.50,   13.88,  18.51
            2,      1.250,   16.33,   20.55,  16.44,      0.625,   15.52,   10.81,  17.30,     1.250,   14.86,   22.58,  18.07
            3,      1.750,   15.77,   29.78,  17.02,      0.875,   15.86,   14.81,  16.92,     1.750,   15.20,   30.90,  17.66
            4,      2.250,   16.21,   37.25,  16.55,      1.125,   16.11,   18.75,  16.67,     2.250,   16.41,   36.80,  16.35
            6,      3.250,   17.56,   49.67,  15.28,      1.625,   17.58,   24.81,  15.27,     3.250,   16.81,   51.90,  15.97
            8,      4.250,   18.20,   62.67,  14.75,      2.125,   18.06,   31.59,  14.86,     4.250,   16.76,   68.08,  16.02
           12,      6.250,   19.49,   86.10,  13.78,      3.125,   19.45,   43.12,  13.80,     6.250,   20.73,   80.95,  12.95
           16,      8.250,   21.72,  101.95,  12.36,      4.125,   21.73,   50.95,  12.35,     8.250,   25.99,   85.22,  10.33
           20,     10.250,   26.25,  104.84,  10.23,      5.125,   26.30,   52.31,  10.21,    10.250,   31.92,   86.20,   8.41
           24,     12.250,   32.70,  100.56,   8.21,      6.125,   32.66,   50.35,   8.22,    12.250,   37.94,   86.67,   7.07
           28,     14.250,   35.69,  107.19,   7.52,      7.125,   35.56,   53.79,   7.55,    14.250,   44.13,   86.67,   6.08
           32,     16.250,   40.22,  108.47,   6.68,      8.125,   40.11,   54.38,   6.69,    16.250,   49.13,   88.78,   5.46
           40,     20.250,   49.52,  109.77,   5.42,     10.125,   49.55,   54.85,   5.42,    20.250,   61.88,   87.84,   4.34
           48,     24.250,   59.74,  108.96,   4.49,     12.125,   59.57,   54.64,   4.51,    24.250,   74.25,   87.66,   3.62
           56,     28.250,   69.73,  108.74,   3.85,     14.125,   70.08,   54.10,   3.83,    28.250,   86.85,   87.31,   3.09
           64,     32.250,   80.62,  107.38,   3.33,     16.125,   80.66,   53.67,   3.33,    32.250,   99.67,   86.85,   2.69
           80,     40.250,   99.70,  108.37,   2.69,     20.125,   99.05,   54.54,   2.71,    40.250,  125.91,   85.81,   2.13
          104,     52.250,  130.93,  107.12,   2.05,     26.125,  131.10,   53.49,   2.05,    52.250,  164.14,   85.45,   1.64
          120,     60.250,  152.28,  106.21,   1.76,     30.125,  153.84,   52.56,   1.74,    60.250,  189.45,   85.37,   1.42
          128,     64.250,  165.23,  104.38,   1.62,     32.125,  164.46,   52.44,   1.63,    64.250,  202.39,   85.22,   1.33
          160,     80.250,  200.71,  107.33,   1.34,     40.125,  200.12,   53.82,   1.34,    80.250,  258.17,   83.44,   1.04
          192,     96.250,  248.46,  103.99,   1.08,     48.125,  248.46,   51.99,   1.08,    96.250,  309.19,   83.56,   0.87
          256,    128.250,  327.90,  104.99,   0.82,     64.125,  328.33,   52.43,   0.82,   128.250,  412.10,   83.54,   0.65
          320,    160.250,  411.11,  104.64,   0.65,     80.125,  409.32,   52.55,   0.66,   160.250,  515.81,   83.40,   0.52
          512,    256.250,  674.31,  102.01,   0.40,    128.125,  673.93,   51.03,   0.40,   256.250,  825.01,   83.38,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095157
