Start time: 1725094320
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.17,    4.74,  18.95,      0.125,   14.15,    2.37,  18.97,     0.250,   11.80,    5.69,  22.74
            1,      0.750,   15.41,   13.07,  17.42,      0.375,   15.36,    6.55,  17.48,     0.750,   14.83,   13.58,  18.11
            2,      1.250,   16.52,   20.31,  16.25,      0.625,   15.65,   10.72,  17.15,     1.250,   15.02,   22.35,  17.88
            3,      1.750,   16.02,   29.33,  16.76,      0.875,   15.91,   14.76,  16.87,     1.750,   15.55,   30.21,  17.26
            4,      2.250,   16.32,   37.02,  16.45,      1.125,   16.25,   18.59,  16.52,     2.250,   16.71,   36.14,  16.06
            6,      3.250,   17.89,   48.77,  15.01,      1.625,   17.74,   24.59,  15.13,     3.250,   17.19,   50.76,  15.62
            8,      4.250,   18.23,   62.58,  14.73,      2.125,   18.25,   31.26,  14.71,     4.250,   16.89,   67.55,  15.89
           12,      6.250,   19.59,   85.65,  13.70,      3.125,   19.52,   42.97,  13.75,     6.250,   20.87,   80.40,  12.86
           16,      8.250,   21.74,  101.87,  12.35,      4.125,   21.65,   51.15,  12.40,     8.250,   26.01,   85.13,  10.32
           20,     10.250,   26.20,  105.00,  10.24,      5.125,   26.37,   52.18,  10.18,    10.250,   31.93,   86.17,   8.41
           24,     12.250,   32.82,  100.18,   8.18,      6.125,   32.92,   49.94,   8.15,    12.250,   38.38,   85.68,   6.99
           28,     14.250,   36.21,  105.65,   7.41,      7.125,   35.82,   53.40,   7.49,    14.250,   44.77,   85.43,   6.00
           32,     16.250,   40.90,  106.64,   6.56,      8.125,   40.73,   53.55,   6.59,    16.250,   50.14,   87.00,   5.35
           40,     20.250,   50.55,  107.54,   5.31,     10.125,   50.21,   54.13,   5.35,    20.250,   61.95,   87.74,   4.33
           48,     24.250,   59.75,  108.95,   4.49,     12.125,   59.75,   54.47,   4.49,    24.250,   74.42,   87.46,   3.61
           56,     28.250,   70.07,  108.22,   3.83,     14.125,   70.12,   54.08,   3.83,    28.250,   86.98,   87.19,   3.09
           64,     32.250,   80.83,  107.11,   3.32,     16.125,   80.79,   53.58,   3.32,    32.250,  100.80,   85.89,   2.66
           80,     40.250,  100.70,  107.29,   2.67,     20.125,  100.21,   53.91,   2.68,    40.250,  127.19,   84.95,   2.11
          104,     52.250,  130.66,  107.35,   2.05,     26.125,  131.23,   53.44,   2.05,    52.250,  164.12,   85.46,   1.64
          120,     60.250,  152.48,  106.07,   1.76,     30.125,  154.69,   52.28,   1.74,    60.250,  192.35,   84.08,   1.40
          128,     64.250,  166.83,  103.38,   1.61,     32.125,  164.63,   52.38,   1.63,    64.250,  202.86,   85.02,   1.32
          160,     80.250,  200.76,  107.30,   1.34,     40.125,  201.34,   53.50,   1.33,    80.250,  261.59,   82.35,   1.03
          192,     96.250,  249.04,  103.75,   1.08,     48.125,  248.78,   51.93,   1.08,    96.250,  310.47,   83.22,   0.86
          256,    128.250,  328.78,  104.71,   0.82,     64.125,  329.18,   52.29,   0.82,   128.250,  413.51,   83.26,   0.65
          320,    160.250,  414.64,  103.75,   0.65,     80.125,  413.29,   52.04,   0.65,   160.250,  522.23,   82.37,   0.51
          512,    256.250,  675.12,  101.89,   0.40,    128.125,  675.65,   50.90,   0.40,   256.250,  826.27,   83.25,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094602
