Start time: 1725094314
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.08,    4.76,  19.06,      0.125,   14.04,    2.39,  19.12,     0.250,   11.78,    5.70,  22.79
            1,      0.750,   15.25,   13.20,  17.60,      0.375,   15.22,    6.61,  17.63,     0.750,   14.69,   13.71,  18.28
            2,      1.250,   16.24,   20.66,  16.53,      0.625,   15.52,   10.81,  17.30,     1.250,   14.93,   22.47,  17.97
            3,      1.750,   15.89,   29.57,  16.90,      0.875,   15.70,   14.96,  17.09,     1.750,   15.28,   30.75,  17.57
            4,      2.250,   16.21,   37.26,  16.56,      1.125,   16.14,   18.70,  16.63,     2.250,   15.61,   38.70,  17.20
            6,      3.250,   17.42,   50.07,  15.41,      1.625,   17.50,   24.92,  15.34,     3.250,   16.75,   52.08,  16.03
            8,      4.250,   17.98,   63.47,  14.93,      2.125,   17.54,   32.52,  15.31,     4.250,   16.74,   68.16,  16.04
           12,      6.250,   19.40,   86.49,  13.84,      3.125,   19.23,   43.63,  13.96,     6.250,   20.61,   81.41,  13.03
           16,      8.250,   21.52,  102.89,  12.47,      4.125,   21.48,   51.55,  12.50,     8.250,   25.61,   86.48,  10.48
           20,     10.250,   25.92,  106.14,  10.35,      5.125,   26.01,   52.89,  10.32,    10.250,   31.45,   87.48,   8.53
           24,     12.250,   32.39,  101.52,   8.29,      6.125,   32.30,   50.90,   8.31,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.26,  108.48,   7.61,      7.125,   35.04,   54.59,   7.66,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.71,  109.86,   6.76,      8.125,   39.62,   55.05,   6.78,    16.250,   48.69,   89.60,   5.51
           40,     20.250,   49.01,  110.92,   5.48,     10.125,   48.85,   55.64,   5.49,    20.250,   60.92,   89.22,   4.41
           48,     24.250,   58.95,  110.43,   4.55,     12.125,   58.74,   55.41,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.14,   54.84,   3.88,    28.250,   85.65,   88.54,   3.13
           64,     32.250,   79.52,  108.86,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.83,   55.22,   2.74,    40.250,  124.06,   87.09,   2.16
          104,     52.250,  128.94,  108.77,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.94,   86.61,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  187.29,   86.36,   1.43
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.42,   53.09,   1.65,    64.250,  199.96,   86.25,   1.34
          160,     80.250,  198.10,  108.74,   1.36,     40.125,  198.16,   54.35,   1.35,    80.250,  254.95,   84.50,   1.05
          192,     96.250,  245.18,  105.38,   1.09,     48.125,  244.86,   52.76,   1.10,    96.250,  305.55,   84.56,   0.88
          256,    128.250,  323.50,  106.42,   0.83,     64.125,  324.33,   53.07,   0.83,   128.250,  407.04,   84.58,   0.66
          320,    160.250,  406.12,  105.92,   0.66,     80.125,  403.68,   53.28,   0.66,   160.250,  509.07,   84.50,   0.53
          512,    256.250,  665.42,  103.37,   0.40,    128.125,  665.32,   51.69,   0.40,   256.250,  813.75,   84.53,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094590
