Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.45,    2.49,  19.95,     0.250,   11.19,    6.00,  24.00
            1,      0.750,   14.85,   13.55,  18.07,      0.375,   14.81,    6.80,  18.13,     0.750,   13.98,   14.40,  19.20
            2,      1.250,   15.41,   21.78,  17.42,      0.625,   15.04,   11.16,  17.85,     1.250,   14.28,   23.49,  18.80
            3,      1.750,   15.35,   30.60,  17.48,      0.875,   15.33,   15.32,  17.51,     1.750,   14.60,   32.17,  18.38
            4,      2.250,   15.76,   38.34,  17.04,      1.125,   15.74,   19.19,  17.06,     2.250,   15.50,   38.97,  17.32
            6,      3.250,   16.82,   51.88,  15.96,      1.625,   16.78,   25.99,  15.99,     3.250,   15.88,   54.96,  16.91
            8,      4.250,   17.41,   65.51,  15.41,      2.125,   17.49,   32.61,  15.35,     4.250,   16.32,   69.90,  16.45
           12,      6.250,   19.08,   87.92,  14.07,      3.125,   19.05,   44.02,  14.09,     6.250,   20.39,   82.30,  13.17
           16,      8.250,   21.41,  103.43,  12.54,      4.125,   21.23,   52.16,  12.65,     8.250,   25.49,   86.88,  10.53
           20,     10.250,   25.83,  106.52,  10.39,      5.125,   25.95,   53.02,  10.35,    10.250,   31.32,   87.86,   8.57
           24,     12.250,   32.34,  101.69,   8.30,      6.125,   32.33,   50.86,   8.30,    12.250,   37.37,   87.99,   7.18
           28,     14.250,   35.17,  108.77,   7.63,      7.125,   35.04,   54.58,   7.66,    14.250,   43.60,   87.73,   6.16
           32,     16.250,   39.70,  109.89,   6.76,      8.125,   39.56,   55.14,   6.79,    16.250,   48.70,   89.58,   5.51
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   48.80,   55.70,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.82,  110.66,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.87,  110.11,   3.90,     14.125,   69.03,   54.93,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   97.97,  110.28,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.72,   53.30,   1.77,    60.250,  186.82,   86.57,   1.44
          128,     64.250,  162.50,  106.13,   1.65,     32.125,  162.31,   53.13,   1.65,    64.250,  199.79,   86.33,   1.34
          160,     80.250,  197.73,  108.94,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.70,   84.58,   1.05
          192,     96.250,  244.98,  105.47,   1.10,     48.125,  244.09,   52.92,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  323.71,   53.18,   0.83,   128.250,  406.72,   84.64,   0.66
          320,    160.250,  405.76,  106.01,   0.66,     80.125,  403.43,   53.31,   0.67,   160.250,  508.00,   84.68,   0.53
          512,    256.250,  663.98,  103.60,   0.40,    128.125,  664.18,   51.78,   0.40,   256.250,  812.33,   84.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
