Start time: 1725094869
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.49,    2.49,  19.90,     0.250,   11.25,    5.97,  23.87
            1,      0.750,   14.76,   13.64,  18.18,      0.375,   14.88,    6.77,  18.04,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.41,   10.89,  17.42,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.97,   29.41,  16.81,      0.875,   15.76,   14.90,  17.03,     1.750,   15.01,   31.29,  17.88
            4,      2.250,   16.14,   37.43,  16.64,      1.125,   15.85,   19.06,  16.94,     2.250,   15.62,   38.67,  17.19
            6,      3.250,   16.85,   51.76,  15.93,      1.625,   16.84,   25.90,  15.94,     3.250,   15.93,   54.77,  16.85
            8,      4.250,   17.47,   65.30,  15.36,      2.125,   17.40,   32.78,  15.42,     4.250,   16.35,   69.77,  16.42
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.09,   43.95,  14.06,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.32,  103.89,  12.59,      4.125,   21.23,   52.16,  12.65,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.95,  106.05,  10.35,      5.125,   25.93,   53.05,  10.35,    10.250,   31.43,   87.53,   8.54
           24,     12.250,   32.37,  101.60,   8.29,      6.125,   32.27,   50.94,   8.32,    12.250,   37.37,   87.98,   7.18
           28,     14.250,   35.17,  108.78,   7.63,      7.125,   35.04,   54.58,   7.66,    14.250,   43.62,   87.69,   6.15
           32,     16.250,   39.67,  109.95,   6.77,      8.125,   39.58,   55.10,   6.78,    16.250,   48.70,   89.57,   5.51
           40,     20.250,   48.96,  111.03,   5.48,     10.125,   48.85,   55.64,   5.50,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   58.87,  110.58,   4.56,     12.125,   58.88,   55.28,   4.56,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   68.96,  109.96,   3.89,     14.125,   69.12,   54.86,   3.88,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.51,   87.88,   2.73
           80,     40.250,   98.21,  110.01,   2.73,     20.125,   97.81,   55.23,   2.74,    40.250,  124.10,   87.06,   2.16
          104,     52.250,  129.01,  108.72,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.80,   86.68,   1.66
          120,     60.250,  150.22,  107.67,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.76,  105.97,   1.65,     32.125,  162.49,   53.07,   1.65,    64.250,  199.90,   86.28,   1.34
          160,     80.250,  197.90,  108.85,   1.36,     40.125,  197.96,   54.41,   1.36,    80.250,  255.06,   84.46,   1.05
          192,     96.250,  245.10,  105.41,   1.10,     48.125,  244.56,   52.82,   1.10,    96.250,  305.37,   84.61,   0.88
          256,    128.250,  323.60,  106.39,   0.83,     64.125,  323.68,   53.18,   0.83,   128.250,  407.04,   84.58,   0.66
          320,    160.250,  404.44,  106.36,   0.66,     80.125,  401.44,   53.58,   0.67,   160.250,  508.23,   84.64,   0.53
          512,    256.250,  665.03,  103.43,   0.40,    128.125,  664.64,   51.75,   0.40,   256.250,  813.19,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095145
