Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.79,    4.87,  19.47,      0.125,   13.80,    2.43,  19.45,     0.250,   11.45,    5.86,  23.45
            1,      0.750,   15.16,   13.28,  17.70,      0.375,   15.15,    6.64,  17.72,     0.750,   14.28,   14.09,  18.79
            2,      1.250,   15.86,   21.15,  16.92,      0.625,   15.33,   10.94,  17.51,     1.250,   14.58,   23.01,  18.41
            3,      1.750,   15.71,   29.90,  17.09,      0.875,   15.72,   14.94,  17.07,     1.750,   14.90,   31.54,  18.02
            4,      2.250,   16.06,   37.61,  16.71,      1.125,   16.00,   18.88,  16.78,     2.250,   15.85,   38.11,  16.94
            6,      3.250,   17.28,   50.48,  15.53,      1.625,   17.11,   25.49,  15.69,     3.250,   16.28,   53.59,  16.49
            8,      4.250,   17.89,   63.75,  15.00,      2.125,   17.83,   32.00,  15.06,     4.250,   16.64,   68.54,  16.13
           12,      6.250,   19.48,   86.11,  13.78,      3.125,   19.39,   43.26,  13.84,     6.250,   20.65,   81.25,  13.00
           16,      8.250,   21.71,  102.00,  12.36,      4.125,   21.53,   51.43,  12.47,     8.250,   25.85,   85.66,  10.38
           20,     10.250,   26.24,  104.87,  10.23,      5.125,   26.38,   52.16,  10.18,    10.250,   31.90,   86.25,   8.41
           24,     12.250,   32.89,   99.98,   8.16,      6.125,   32.81,   50.11,   8.18,    12.250,   37.98,   86.57,   7.07
           28,     14.250,   35.80,  106.86,   7.50,      7.125,   35.61,   53.71,   7.54,    14.250,   44.27,   86.41,   6.06
           32,     16.250,   40.25,  108.39,   6.67,      8.125,   40.10,   54.38,   6.69,    16.250,   49.53,   88.06,   5.42
           40,     20.250,   49.72,  109.32,   5.40,     10.125,   49.72,   54.66,   5.40,    20.250,   62.09,   87.55,   4.32
           48,     24.250,   59.79,  108.88,   4.49,     12.125,   59.76,   54.46,   4.49,    24.250,   74.48,   87.40,   3.60
           56,     28.250,   70.06,  108.24,   3.83,     14.125,   69.81,   54.31,   3.85,    28.250,   87.14,   87.02,   3.08
           64,     32.250,   80.80,  107.14,   3.32,     16.125,   80.98,   53.45,   3.31,    32.250,  100.17,   86.42,   2.68
           80,     40.250,   99.42,  108.67,   2.70,     20.125,   99.30,   54.41,   2.70,    40.250,  126.01,   85.74,   2.13
          104,     52.250,  130.55,  107.43,   2.06,     26.125,  130.41,   53.77,   2.06,    52.250,  164.59,   85.22,   1.63
          120,     60.250,  152.56,  106.01,   1.76,     30.125,  153.33,   52.74,   1.75,    60.250,  189.95,   85.15,   1.41
          128,     64.250,  165.43,  104.25,   1.62,     32.125,  164.83,   52.32,   1.63,    64.250,  203.44,   84.78,   1.32
          160,     80.250,  200.83,  107.26,   1.34,     40.125,  200.90,   53.61,   1.34,    80.250,  258.70,   83.27,   1.04
          192,     96.250,  249.06,  103.74,   1.08,     48.125,  248.16,   52.06,   1.08,    96.250,  310.05,   83.33,   0.87
          256,    128.250,  328.65,  104.75,   0.82,     64.125,  328.16,   52.45,   0.82,   128.250,  413.30,   83.30,   0.65
          320,    160.250,  411.87,  104.44,   0.65,     80.125,  409.04,   52.58,   0.66,   160.250,  517.37,   83.15,   0.52
          512,    256.250,  675.96,  101.76,   0.40,    128.125,  676.59,   50.83,   0.40,   256.250,  826.58,   83.22,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094598
