Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.69,    2.45,  19.61,     0.250,   11.51,    5.83,  23.33
            1,      0.750,   15.01,   13.42,  17.89,      0.375,   15.01,    6.71,  17.89,     0.750,   14.22,   14.15,  18.87
            2,      1.250,   15.90,   21.11,  16.89,      0.625,   15.22,   11.03,  17.64,     1.250,   14.50,   23.14,  18.52
            3,      1.750,   15.60,   30.11,  17.21,      0.875,   15.53,   15.12,  17.28,     1.750,   14.85,   31.64,  18.08
            4,      2.250,   15.91,   37.96,  16.87,      1.125,   15.90,   18.99,  16.88,     2.250,   16.13,   37.44,  16.64
            6,      3.250,   17.41,   50.12,  15.42,      1.625,   17.18,   25.38,  15.62,     3.250,   16.39,   53.21,  16.37
            8,      4.250,   17.75,   64.29,  15.13,      2.125,   17.91,   31.86,  14.99,     4.250,   16.48,   69.24,  16.29
           12,      6.250,   19.22,   87.29,  13.97,      3.125,   19.16,   43.79,  14.01,     6.250,   20.45,   82.05,  13.13
           16,      8.250,   21.38,  103.59,  12.56,      4.125,   21.35,   51.86,  12.57,     8.250,   25.60,   86.50,  10.49
           20,     10.250,   25.87,  106.35,  10.38,      5.125,   25.94,   53.04,  10.35,    10.250,   31.51,   87.31,   8.52
           24,     12.250,   32.40,  101.50,   8.29,      6.125,   32.35,   50.83,   8.30,    12.250,   37.40,   87.93,   7.18
           28,     14.250,   35.22,  108.62,   7.62,      7.125,   35.01,   54.63,   7.67,    14.250,   43.83,   87.27,   6.12
           32,     16.250,   39.67,  109.96,   6.77,      8.125,   39.64,   55.02,   6.77,    16.250,   48.90,   89.21,   5.49
           40,     20.250,   48.98,  110.99,   5.48,     10.125,   48.87,   55.62,   5.49,    20.250,   61.38,   88.55,   4.37
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.86,   55.30,   4.56,    24.250,   73.28,   88.83,   3.66
           56,     28.250,   69.16,  109.65,   3.88,     14.125,   69.37,   54.66,   3.87,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.87,  108.38,   3.36,     16.125,   79.78,   54.26,   3.36,    32.250,   98.67,   87.73,   2.72
           80,     40.250,   98.49,  109.71,   2.73,     20.125,   98.39,   54.91,   2.73,    40.250,  124.26,   86.95,   2.16
          104,     52.250,  129.31,  108.47,   2.08,     26.125,  129.72,   54.06,   2.07,    52.250,  162.08,   86.53,   1.66
          120,     60.250,  150.76,  107.28,   1.78,     30.125,  152.03,   53.19,   1.77,    60.250,  187.21,   86.39,   1.43
          128,     64.250,  162.96,  105.84,   1.65,     32.125,  163.23,   52.83,   1.64,    64.250,  199.83,   86.31,   1.34
          160,     80.250,  198.31,  108.62,   1.35,     40.125,  198.71,   54.21,   1.35,    80.250,  255.13,   84.43,   1.05
          192,     96.250,  246.06,  105.00,   1.09,     48.125,  245.28,   52.67,   1.09,    96.250,  305.84,   84.48,   0.88
          256,    128.250,  324.23,  106.18,   0.83,     64.125,  324.50,   53.05,   0.83,   128.250,  407.22,   84.54,   0.66
          320,    160.250,  409.80,  104.97,   0.66,     80.125,  408.98,   52.59,   0.66,   160.250,  508.89,   84.53,   0.53
          512,    256.250,  665.79,  103.32,   0.40,    128.125,  665.82,   51.66,   0.40,   256.250,  813.25,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094871
