Start time: 1725094600
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.24,    4.71,  18.85,      0.125,   14.30,    2.35,  18.77,     0.250,   11.84,    5.67,  22.68
            1,      0.750,   15.42,   13.06,  17.41,      0.375,   15.51,    6.49,  17.31,     0.750,   14.92,   13.49,  17.99
            2,      1.250,   15.84,   21.19,  16.95,      0.625,   15.78,   10.63,  17.01,     1.250,   15.19,   22.10,  17.68
            3,      1.750,   16.08,   29.22,  16.70,      0.875,   16.05,   14.64,  16.73,     1.750,   15.51,   30.29,  17.31
            4,      2.250,   16.38,   36.88,  16.39,      1.125,   16.35,   18.47,  16.42,     2.250,   16.46,   36.70,  16.31
            6,      3.250,   17.77,   49.09,  15.11,      1.625,   17.57,   24.83,  15.28,     3.250,   17.01,   51.28,  15.78
            8,      4.250,   18.24,   62.54,  14.72,      2.125,   18.19,   31.35,  14.75,     4.250,   16.81,   67.85,  15.96
           12,      6.250,   19.40,   86.50,  13.84,      3.125,   19.36,   43.34,  13.87,     6.250,   20.77,   80.78,  12.92
           16,      8.250,   21.33,  103.84,  12.59,      4.125,   21.48,   51.56,  12.50,     8.250,   25.88,   85.56,  10.37
           20,     10.250,   25.88,  106.30,  10.37,      5.125,   26.01,   52.89,  10.32,    10.250,   31.77,   86.59,   8.45
           24,     12.250,   32.62,  100.82,   8.23,      6.125,   32.37,   50.79,   8.29,    12.250,   37.68,   87.27,   7.12
           28,     14.250,   35.36,  108.17,   7.59,      7.125,   35.15,   54.41,   7.64,    14.250,   44.07,   86.79,   6.09
           32,     16.250,   39.82,  109.54,   6.74,      8.125,   39.67,   54.98,   6.77,    16.250,   49.66,   87.84,   5.41
           40,     20.250,   49.24,  110.40,   5.45,     10.125,   49.11,   55.34,   5.47,    20.250,   61.85,   87.89,   4.34
           48,     24.250,   59.65,  109.12,   4.50,     12.125,   59.37,   54.83,   4.52,    24.250,   74.52,   87.36,   3.60
           56,     28.250,   69.83,  108.60,   3.84,     14.125,   69.79,   54.33,   3.85,    28.250,   86.44,   87.73,   3.11
           64,     32.250,   80.41,  107.66,   3.34,     16.125,   80.11,   54.03,   3.35,    32.250,   99.56,   86.95,   2.70
           80,     40.250,   99.08,  109.05,   2.71,     20.125,   99.52,   54.28,   2.70,    40.250,  126.09,   85.69,   2.13
          104,     52.250,  131.25,  106.87,   2.05,     26.125,  130.65,   53.68,   2.05,    52.250,  163.06,   86.02,   1.65
          120,     60.250,  151.71,  106.61,   1.77,     30.125,  153.54,   52.67,   1.75,    60.250,  189.17,   85.50,   1.42
          128,     64.250,  165.35,  104.31,   1.62,     32.125,  164.75,   52.34,   1.63,    64.250,  202.16,   85.31,   1.33
          160,     80.250,  199.87,  107.78,   1.34,     40.125,  199.99,   53.86,   1.34,    80.250,  258.94,   83.19,   1.04
          192,     96.250,  247.72,  104.30,   1.08,     48.125,  246.98,   52.31,   1.09,    96.250,  308.14,   83.85,   0.87
          256,    128.250,  328.36,  104.85,   0.82,     64.125,  327.10,   52.62,   0.82,   128.250,  410.36,   83.89,   0.65
          320,    160.250,  412.49,  104.29,   0.65,     80.125,  411.30,   52.29,   0.65,   160.250,  514.43,   83.62,   0.52
          512,    256.250,  671.79,  102.39,   0.40,    128.125,  671.77,   51.20,   0.40,   256.250,  821.93,   83.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094880
