Start time: 1725095157
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.80,      0.125,   13.52,    2.48,  19.86,     0.250,   11.23,    5.97,  23.89
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.94,    6.74,  17.97,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.13,   11.09,  17.74,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.52,   30.28,  17.30,      0.875,   15.56,   15.09,  17.25,     1.750,   14.78,   31.78,  18.16
            4,      2.250,   16.01,   37.73,  16.77,      1.125,   15.94,   18.95,  16.84,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.09,   51.06,  15.71,      1.625,   17.01,   25.65,  15.78,     3.250,   16.10,   54.20,  16.68
            8,      4.250,   17.68,   64.52,  15.18,      2.125,   17.74,   32.15,  15.13,     4.250,   16.62,   68.62,  16.15
           12,      6.250,   19.38,   86.55,  13.85,      3.125,   19.37,   43.31,  13.86,     6.250,   20.54,   81.67,  13.07
           16,      8.250,   21.32,  103.89,  12.59,      4.125,   21.26,   52.09,  12.63,     8.250,   25.92,   85.44,  10.36
           20,     10.250,   26.03,  105.72,  10.31,      5.125,   26.10,   52.72,  10.29,    10.250,   31.68,   86.86,   8.47
           24,     12.250,   32.77,  100.33,   8.19,      6.125,   32.52,   50.56,   8.25,    12.250,   37.80,   86.99,   7.10
           28,     14.250,   35.77,  106.94,   7.50,      7.125,   35.39,   54.04,   7.58,    14.250,   43.75,   87.43,   6.14
           32,     16.250,   39.92,  109.28,   6.72,      8.125,   39.87,   54.70,   6.73,    16.250,   49.33,   88.43,   5.44
           40,     20.250,   49.42,  109.98,   5.43,     10.125,   49.15,   55.30,   5.46,    20.250,   61.48,   88.42,   4.37
           48,     24.250,   59.48,  109.44,   4.51,     12.125,   59.43,   54.76,   4.52,    24.250,   74.31,   87.60,   3.61
           56,     28.250,   69.40,  109.27,   3.87,     14.125,   69.80,   54.32,   3.85,    28.250,   87.06,   87.11,   3.08
           64,     32.250,   80.49,  107.55,   3.33,     16.125,   80.29,   53.91,   3.34,    32.250,   99.82,   86.73,   2.69
           80,     40.250,   99.49,  108.60,   2.70,     20.125,   99.32,   54.39,   2.70,    40.250,  124.87,   86.53,   2.15
          104,     52.250,  130.86,  107.18,   2.05,     26.125,  130.16,   53.88,   2.06,    52.250,  164.19,   85.43,   1.63
          120,     60.250,  152.28,  106.21,   1.76,     30.125,  153.74,   52.60,   1.75,    60.250,  188.01,   86.02,   1.43
          128,     64.250,  165.24,  104.38,   1.62,     32.125,  164.55,   52.41,   1.63,    64.250,  202.26,   85.27,   1.33
          160,     80.250,  199.78,  107.83,   1.34,     40.125,  197.85,   54.44,   1.36,    80.250,  256.89,   83.86,   1.04
          192,     96.250,  248.04,  104.17,   1.08,     48.125,  248.12,   52.07,   1.08,    96.250,  307.82,   83.93,   0.87
          256,    128.250,  328.55,  104.78,   0.82,     64.125,  328.21,   52.45,   0.82,   128.250,  409.77,   84.02,   0.66
          320,    160.250,  412.57,  104.27,   0.65,     80.125,  406.73,   52.88,   0.66,   160.250,  513.49,   83.77,   0.52
          512,    256.250,  669.56,  102.73,   0.40,    128.125,  672.87,   51.11,   0.40,   256.250,  818.81,   84.01,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095437
