Start time: 1725095441
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.54,    2.48,  19.82,     0.250,   11.18,    6.00,  24.00
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   14.93,    6.74,  17.98,     0.750,   14.12,   14.26,  19.02
            2,      1.250,   15.52,   21.61,  17.29,      0.625,   15.52,   10.81,  17.29,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   15.58,   30.15,  17.23,      0.875,   15.58,   15.08,  17.23,     1.750,   14.83,   31.67,  18.10
            4,      2.250,   15.98,   37.80,  16.80,      1.125,   15.92,   18.96,  16.86,     2.250,   15.74,   38.37,  17.05
            6,      3.250,   16.97,   51.42,  15.82,      1.625,   17.02,   25.63,  15.77,     3.250,   16.10,   54.20,  16.68
            8,      4.250,   17.66,   64.59,  15.20,      2.125,   17.70,   32.23,  15.17,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.34,   86.74,  13.88,      3.125,   19.26,   43.55,  13.93,     6.250,   20.65,   81.25,  13.00
           16,      8.250,   21.51,  102.94,  12.48,      4.125,   21.50,   51.51,  12.49,     8.250,   25.97,   85.28,  10.34
           20,     10.250,   26.19,  105.07,  10.25,      5.125,   26.27,   52.37,  10.22,    10.250,   31.56,   87.17,   8.50
           24,     12.250,   32.53,  101.09,   8.25,      6.125,   32.67,   50.33,   8.22,    12.250,   37.89,   86.80,   7.09
           28,     14.250,   35.71,  107.11,   7.52,      7.125,   35.73,   53.52,   7.51,    14.250,   44.41,   86.14,   6.05
           32,     16.250,   40.13,  108.70,   6.69,      8.125,   40.23,   54.22,   6.67,    16.250,   49.49,   88.13,   5.42
           40,     20.250,   49.67,  109.44,   5.40,     10.125,   49.38,   55.04,   5.44,    20.250,   61.55,   88.32,   4.36
           48,     24.250,   59.62,  109.18,   4.50,     12.125,   59.67,   54.54,   4.50,    24.250,   74.48,   87.40,   3.60
           56,     28.250,   70.09,  108.19,   3.83,     14.125,   70.22,   54.00,   3.82,    28.250,   86.96,   87.20,   3.09
           64,     32.250,   80.08,  108.10,   3.35,     16.125,   80.91,   53.50,   3.32,    32.250,   99.97,   86.59,   2.69
           80,     40.250,   99.42,  108.68,   2.70,     20.125,   99.23,   54.44,   2.71,    40.250,  124.58,   86.72,   2.15
          104,     52.250,  130.90,  107.15,   2.05,     26.125,  131.09,   53.50,   2.05,    52.250,  164.14,   85.45,   1.64
          120,     60.250,  151.67,  106.64,   1.77,     30.125,  154.20,   52.44,   1.74,    60.250,  189.78,   85.22,   1.41
          128,     64.250,  164.26,  105.00,   1.63,     32.125,  165.08,   52.24,   1.63,    64.250,  200.71,   85.93,   1.34
          160,     80.250,  200.11,  107.65,   1.34,     40.125,  200.45,   53.73,   1.34,    80.250,  257.29,   83.73,   1.04
          192,     96.250,  248.81,  103.84,   1.08,     48.125,  246.13,   52.49,   1.09,    96.250,  309.99,   83.35,   0.87
          256,    128.250,  325.95,  105.62,   0.82,     64.125,  326.63,   52.70,   0.82,   128.250,  409.78,   84.01,   0.66
          320,    160.250,  413.37,  104.06,   0.65,     80.125,  409.07,   52.58,   0.66,   160.250,  513.41,   83.79,   0.52
          512,    256.250,  669.58,  102.73,   0.40,    128.125,  670.46,   51.30,   0.40,   256.250,  819.57,   83.93,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095720
