Start time: 1725094870
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.72,    2.44,  19.56,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   14.99,    6.72,  17.91,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.24,   22.01,  17.61,      0.625,   15.19,   11.05,  17.68,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   15.55,   30.21,  17.26,      0.875,   15.54,   15.12,  17.28,     1.750,   14.85,   31.64,  18.08
            4,      2.250,   15.92,   37.95,  16.87,      1.125,   15.98,   18.90,  16.80,     2.250,   15.42,   39.16,  17.40
            6,      3.250,   17.17,   50.82,  15.64,      1.625,   17.10,   25.50,  15.70,     3.250,   16.38,   53.26,  16.39
            8,      4.250,   17.72,   64.37,  15.15,      2.125,   17.69,   32.25,  15.17,     4.250,   16.47,   69.28,  16.30
           12,      6.250,   19.18,   87.47,  14.00,      3.125,   19.16,   43.77,  14.01,     6.250,   20.45,   82.06,  13.13
           16,      8.250,   21.32,  103.90,  12.59,      4.125,   21.32,   51.94,  12.59,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   25.90,   53.12,  10.36,    10.250,   31.37,   87.70,   8.56
           24,     12.250,   32.29,  101.82,   8.31,      6.125,   32.22,   51.02,   8.33,    12.250,   37.27,   88.24,   7.20
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   34.97,   54.69,   7.68,    14.250,   43.45,   88.03,   6.18
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.60,   55.08,   6.78,    16.250,   48.80,   89.40,   5.50
           40,     20.250,   48.92,  111.11,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.96,   89.17,   4.40
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.26,   88.85,   3.66
           56,     28.250,   68.99,  109.92,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.56,  108.81,   3.37,     16.125,   79.50,   54.45,   3.38,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   98.04,  110.21,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  124.00,   87.13,   2.16
          104,     52.250,  128.98,  108.75,   2.08,     26.125,  129.28,   54.24,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.90,   53.24,   1.77,    60.250,  187.15,   86.42,   1.43
          128,     64.250,  162.51,  106.13,   1.65,     32.125,  162.30,   53.13,   1.65,    64.250,  199.98,   86.24,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.54,   54.53,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  245.33,  105.31,   1.09,     48.125,  244.74,   52.78,   1.10,    96.250,  305.35,   84.62,   0.88
          256,    128.250,  323.80,  106.32,   0.83,     64.125,  323.91,   53.14,   0.83,   128.250,  406.79,   84.63,   0.66
          320,    160.250,  407.19,  105.64,   0.66,     80.125,  405.59,   53.03,   0.66,   160.250,  508.39,   84.61,   0.53
          512,    256.250,  664.95,  103.45,   0.40,    128.125,  664.91,   51.73,   0.40,   256.250,  813.43,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095146
