Start time: 1725094594
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.93,      0.125,   13.39,    2.51,  20.05,     0.250,   11.18,    6.00,  24.01
            1,      0.750,   14.82,   13.59,  18.12,      0.375,   14.86,    6.77,  18.06,     0.750,   14.03,   14.35,  19.14
            2,      1.250,   15.40,   21.78,  17.43,      0.625,   15.32,   10.95,  17.52,     1.250,   14.29,   23.48,  18.78
            3,      1.750,   15.72,   29.89,  17.08,      0.875,   15.73,   14.93,  17.07,     1.750,   14.63,   32.11,  18.35
            4,      2.250,   16.06,   37.61,  16.71,      1.125,   16.06,   18.81,  16.72,     2.250,   15.55,   38.84,  17.26
            6,      3.250,   16.82,   51.87,  15.96,      1.625,   16.73,   26.07,  16.04,     3.250,   15.90,   54.87,  16.88
            8,      4.250,   17.39,   65.61,  15.44,      2.125,   17.40,   32.78,  15.43,     4.250,   16.39,   69.63,  16.38
           12,      6.250,   19.31,   86.89,  13.90,      3.125,   19.18,   43.75,  14.00,     6.250,   20.34,   82.47,  13.19
           16,      8.250,   21.52,  102.93,  12.48,      4.125,   21.36,   51.83,  12.57,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   26.05,  105.61,  10.30,      5.125,   25.97,   52.97,  10.34,    10.250,   31.41,   87.61,   8.55
           24,     12.250,   32.41,  101.46,   8.28,      6.125,   32.44,   50.69,   8.28,    12.250,   37.53,   87.63,   7.15
           28,     14.250,   35.42,  107.98,   7.58,      7.125,   35.27,   54.22,   7.61,    14.250,   43.61,   87.72,   6.16
           32,     16.250,   39.93,  109.25,   6.72,      8.125,   39.91,   54.64,   6.73,    16.250,   48.70,   89.58,   5.51
           40,     20.250,   49.28,  110.30,   5.45,     10.125,   49.26,   55.17,   5.45,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   59.20,  109.95,   4.53,     12.125,   59.34,   54.85,   4.52,    24.250,   73.38,   88.72,   3.66
           56,     28.250,   69.63,  108.91,   3.86,     14.125,   69.49,   54.56,   3.86,    28.250,   85.51,   88.69,   3.14
           64,     32.250,   79.55,  108.82,   3.37,     16.125,   79.67,   54.33,   3.37,    32.250,   98.47,   87.91,   2.73
           80,     40.250,   98.43,  109.77,   2.73,     20.125,   98.02,   55.12,   2.74,    40.250,  124.08,   87.08,   2.16
          104,     52.250,  129.18,  108.57,   2.08,     26.125,  129.35,   54.22,   2.08,    52.250,  161.92,   86.62,   1.66
          120,     60.250,  150.14,  107.72,   1.79,     30.125,  152.15,   53.15,   1.76,    60.250,  186.98,   86.50,   1.44
          128,     64.250,  162.75,  105.97,   1.65,     32.125,  162.92,   52.93,   1.65,    64.250,  199.63,   86.39,   1.34
          160,     80.250,  198.21,  108.68,   1.35,     40.125,  197.75,   54.47,   1.36,    80.250,  254.80,   84.54,   1.05
          192,     96.250,  244.98,  105.47,   1.10,     48.125,  244.61,   52.81,   1.10,    96.250,  305.47,   84.58,   0.88
          256,    128.250,  323.64,  106.37,   0.83,     64.125,  323.73,   53.17,   0.83,   128.250,  406.98,   84.59,   0.66
          320,    160.250,  410.33,  104.84,   0.65,     80.125,  408.71,   52.63,   0.66,   160.250,  508.41,   84.61,   0.53
          512,    256.250,  664.66,  103.49,   0.40,    128.125,  664.62,   51.75,   0.40,   256.250,  813.09,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094870
