Start time: 1725094600
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.55,    2.48,  19.80,     0.250,   11.35,    5.92,  23.66
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.02,    6.70,  17.87,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.63,   21.47,  17.17,      0.625,   15.53,   10.80,  17.28,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.65,   30.02,  17.16,      0.875,   15.58,   15.07,  17.23,     1.750,   14.82,   31.69,  18.11
            4,      2.250,   16.06,   37.61,  16.72,      1.125,   15.85,   19.05,  16.93,     2.250,   15.74,   38.38,  17.06
            6,      3.250,   17.29,   50.47,  15.53,      1.625,   17.14,   25.45,  15.66,     3.250,   16.08,   54.26,  16.69
            8,      4.250,   17.64,   64.66,  15.21,      2.125,   17.32,   32.93,  15.50,     4.250,   16.49,   69.20,  16.28
           12,      6.250,   19.23,   87.26,  13.96,      3.125,   19.28,   43.51,  13.92,     6.250,   20.70,   81.03,  12.97
           16,      8.250,   21.59,  102.59,  12.44,      4.125,   21.50,   51.50,  12.48,     8.250,   25.91,   85.48,  10.36
           20,     10.250,   26.01,  105.78,  10.32,      5.125,   26.15,   52.61,  10.26,    10.250,   31.98,   86.02,   8.39
           24,     12.250,   32.88,   99.99,   8.16,      6.125,   32.75,   50.20,   8.20,    12.250,   38.07,   86.37,   7.05
           28,     14.250,   35.66,  107.27,   7.53,      7.125,   35.44,   53.96,   7.57,    14.250,   44.28,   86.39,   6.06
           32,     16.250,   39.87,  109.41,   6.73,      8.125,   39.90,   54.66,   6.73,    16.250,   49.19,   88.68,   5.46
           40,     20.250,   49.69,  109.39,   5.40,     10.125,   49.59,   54.80,   5.41,    20.250,   62.02,   87.65,   4.33
           48,     24.250,   59.72,  109.00,   4.49,     12.125,   59.67,   54.55,   4.50,    24.250,   74.37,   87.53,   3.61
           56,     28.250,   69.01,  109.88,   3.89,     14.125,   70.08,   54.10,   3.83,    28.250,   86.98,   87.18,   3.09
           64,     32.250,   80.70,  107.28,   3.33,     16.125,   80.77,   53.59,   3.32,    32.250,   99.86,   86.69,   2.69
           80,     40.250,   98.52,  109.67,   2.72,     20.125,   99.29,   54.41,   2.70,    40.250,  125.95,   85.78,   2.13
          104,     52.250,  131.00,  107.07,   2.05,     26.125,  130.10,   53.90,   2.06,    52.250,  163.91,   85.57,   1.64
          120,     60.250,  152.61,  105.98,   1.76,     30.125,  153.57,   52.66,   1.75,    60.250,  188.43,   85.83,   1.42
          128,     64.250,  165.40,  104.27,   1.62,     32.125,  163.31,   52.81,   1.64,    64.250,  202.49,   85.17,   1.33
          160,     80.250,  201.20,  107.07,   1.33,     40.125,  199.33,   54.04,   1.35,    80.250,  258.31,   83.39,   1.04
          192,     96.250,  247.12,  104.55,   1.09,     48.125,  248.19,   52.05,   1.08,    96.250,  308.21,   83.83,   0.87
          256,    128.250,  326.04,  105.59,   0.82,     64.125,  327.20,   52.61,   0.82,   128.250,  410.44,   83.88,   0.65
          320,    160.250,  410.99,  104.67,   0.65,     80.125,  408.77,   52.62,   0.66,   160.250,  512.39,   83.95,   0.52
          512,    256.250,  670.27,  102.63,   0.40,    128.125,  671.71,   51.20,   0.40,   256.250,  821.33,   83.75,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094880
