Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.43,    4.65,  18.60,      0.125,   14.48,    2.32,  18.54,     0.250,   12.16,    5.52,  22.07
            1,      0.750,   15.56,   12.94,  17.25,      0.375,   15.51,    6.49,  17.31,     0.750,   15.12,   13.32,  17.76
            2,      1.250,   16.65,   20.15,  16.12,      0.625,   15.87,   10.57,  16.91,     1.250,   15.33,   21.88,  17.51
            3,      1.750,   16.26,   28.89,  16.51,      0.875,   16.12,   14.57,  16.65,     1.750,   15.62,   30.07,  17.18
            4,      2.250,   16.51,   36.59,  16.26,      1.125,   16.44,   18.37,  16.33,     2.250,   15.93,   37.92,  16.85
            6,      3.250,   17.89,   48.77,  15.01,      1.625,   17.78,   24.53,  15.10,     3.250,   17.27,   50.51,  15.54
            8,      4.250,   18.45,   61.83,  14.55,      2.125,   18.42,   30.96,  14.57,     4.250,   16.99,   67.16,  15.80
           12,      6.250,   19.64,   85.43,  13.67,      3.125,   19.69,   42.61,  13.64,     6.250,   20.92,   80.18,  12.83
           16,      8.250,   21.86,  101.32,  12.28,      4.125,   21.87,   50.63,  12.27,     8.250,   25.98,   85.25,  10.33
           20,     10.250,   26.39,  104.27,  10.17,      5.125,   26.36,   52.18,  10.18,    10.250,   31.91,   86.22,   8.41
           24,     12.250,   32.84,  100.13,   8.17,      6.125,   32.71,   50.27,   8.21,    12.250,   37.91,   86.74,   7.08
           28,     14.250,   35.74,  107.03,   7.51,      7.125,   35.54,   53.82,   7.55,    14.250,   43.96,   87.02,   6.11
           32,     16.250,   40.35,  108.09,   6.65,      8.125,   40.16,   54.31,   6.68,    16.250,   49.35,   88.39,   5.44
           40,     20.250,   49.59,  109.62,   5.41,     10.125,   49.62,   54.78,   5.41,    20.250,   61.51,   88.37,   4.36
           48,     24.250,   59.49,  109.42,   4.51,     12.125,   59.65,   54.56,   4.50,    24.250,   74.34,   87.56,   3.61
           56,     28.250,   69.91,  108.48,   3.84,     14.125,   69.79,   54.33,   3.85,    28.250,   86.77,   87.39,   3.09
           64,     32.250,   80.46,  107.59,   3.34,     16.125,   80.50,   53.77,   3.33,    32.250,   99.60,   86.92,   2.70
           80,     40.250,   99.45,  108.64,   2.70,     20.125,   99.32,   54.39,   2.70,    40.250,  125.75,   85.92,   2.13
          104,     52.250,  130.89,  107.16,   2.05,     26.125,  131.21,   53.45,   2.05,    52.250,  164.19,   85.42,   1.63
          120,     60.250,  152.23,  106.24,   1.76,     30.125,  153.74,   52.60,   1.75,    60.250,  189.81,   85.21,   1.41
          128,     64.250,  164.97,  104.55,   1.63,     32.125,  164.89,   52.30,   1.63,    64.250,  202.43,   85.20,   1.33
          160,     80.250,  200.74,  107.31,   1.34,     40.125,  200.43,   53.74,   1.34,    80.250,  258.71,   83.27,   1.04
          192,     96.250,  248.46,  103.99,   1.08,     48.125,  248.30,   52.03,   1.08,    96.250,  309.87,   83.38,   0.87
          256,    128.250,  328.20,  104.90,   0.82,     64.125,  328.89,   52.34,   0.82,   128.250,  411.92,   83.58,   0.65
          320,    160.250,  410.95,  104.68,   0.65,     80.125,  408.58,   52.64,   0.66,   160.250,  514.95,   83.54,   0.52
          512,    256.250,  673.35,  102.16,   0.40,    128.125,  673.26,   51.08,   0.40,   256.250,  823.76,   83.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094597
