Start time: 1725095158
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.90,  19.58,      0.125,   13.75,    2.44,  19.52,     0.250,   11.60,    5.79,  23.15
            1,      0.750,   15.11,   13.32,  17.76,      0.375,   15.12,    6.66,  17.75,     0.750,   14.29,   14.08,  18.78
            2,      1.250,   15.31,   21.91,  17.53,      0.625,   15.26,   10.99,  17.59,     1.250,   14.57,   23.03,  18.43
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.58,   15.08,  17.23,     1.750,   14.85,   31.63,  18.08
            4,      2.250,   15.98,   37.79,  16.80,      1.125,   15.84,   19.06,  16.95,     2.250,   15.37,   39.29,  17.46
            6,      3.250,   17.18,   50.77,  15.62,      1.625,   17.20,   25.36,  15.61,     3.250,   16.35,   53.37,  16.42
            8,      4.250,   17.81,   64.05,  15.07,      2.125,   17.92,   31.82,  14.98,     4.250,   16.56,   68.88,  16.21
           12,      6.250,   19.57,   85.71,  13.71,      3.125,   19.40,   43.23,  13.83,     6.250,   20.64,   81.30,  13.01
           16,      8.250,   21.43,  103.32,  12.52,      4.125,   21.43,   51.66,  12.52,     8.250,   25.76,   85.98,  10.42
           20,     10.250,   25.99,  105.85,  10.33,      5.125,   26.12,   52.67,  10.28,    10.250,   31.66,   86.90,   8.48
           24,     12.250,   32.67,  100.64,   8.22,      6.125,   32.41,   50.73,   8.28,    12.250,   37.61,   87.44,   7.14
           28,     14.250,   35.70,  107.16,   7.52,      7.125,   35.38,   54.06,   7.59,    14.250,   44.05,   86.83,   6.09
           32,     16.250,   40.05,  108.90,   6.70,      8.125,   39.97,   54.57,   6.72,    16.250,   49.01,   89.00,   5.48
           40,     20.250,   49.48,  109.86,   5.43,     10.125,   49.35,   55.07,   5.44,    20.250,   61.74,   88.04,   4.35
           48,     24.250,   59.51,  109.39,   4.51,     12.125,   59.77,   54.46,   4.49,    24.250,   74.44,   87.45,   3.61
           56,     28.250,   69.85,  108.57,   3.84,     14.125,   70.07,   54.11,   3.83,    28.250,   85.95,   88.22,   3.12
           64,     32.250,   80.28,  107.84,   3.34,     16.125,   80.37,   53.86,   3.34,    32.250,   99.42,   87.08,   2.70
           80,     40.250,   99.03,  109.10,   2.71,     20.125,   98.62,   54.78,   2.72,    40.250,  125.04,   86.41,   2.15
          104,     52.250,  130.64,  107.36,   2.05,     26.125,  131.38,   53.38,   2.04,    52.250,  163.18,   85.96,   1.65
          120,     60.250,  151.29,  106.90,   1.77,     30.125,  153.33,   52.74,   1.75,    60.250,  188.80,   85.67,   1.42
          128,     64.250,  164.49,  104.85,   1.63,     32.125,  164.62,   52.38,   1.63,    64.250,  202.82,   85.04,   1.32
          160,     80.250,  199.81,  107.81,   1.34,     40.125,  199.68,   53.94,   1.34,    80.250,  257.15,   83.77,   1.04
          192,     96.250,  249.17,  103.69,   1.08,     48.125,  246.81,   52.34,   1.09,    96.250,  308.03,   83.88,   0.87
          256,    128.250,  327.03,  105.27,   0.82,     64.125,  326.00,   52.80,   0.82,   128.250,  410.65,   83.84,   0.65
          320,    160.250,  410.76,  104.72,   0.65,     80.125,  407.72,   52.75,   0.66,   160.250,  513.14,   83.83,   0.52
          512,    256.250,  669.98,  102.67,   0.40,    128.125,  671.82,   51.19,   0.40,   256.250,  820.60,   83.82,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095437
