Start time: 1725095426
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.63,    2.46,  19.70,     0.250,   11.37,    5.90,  23.62
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   14.99,    6.71,  17.91,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.22,   22.04,  17.63,      0.625,   15.19,   11.05,  17.68,     1.250,   14.53,   23.09,  18.47
            3,      1.750,   15.57,   30.17,  17.24,      0.875,   15.53,   15.12,  17.28,     1.750,   14.84,   31.65,  18.08
            4,      2.250,   15.86,   38.08,  16.92,      1.125,   15.89,   19.00,  16.89,     2.250,   15.72,   38.41,  17.07
            6,      3.250,   17.36,   50.27,  15.47,      1.625,   17.25,   25.29,  15.56,     3.250,   16.54,   52.74,  16.23
            8,      4.250,   17.73,   64.35,  15.14,      2.125,   17.69,   32.25,  15.17,     4.250,   16.48,   69.21,  16.28
           12,      6.250,   19.21,   87.31,  13.97,      3.125,   19.15,   43.81,  14.02,     6.250,   20.48,   81.91,  13.11
           16,      8.250,   21.30,  103.96,  12.60,      4.125,   21.26,   52.08,  12.62,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.86,  106.38,  10.38,      5.125,   25.68,   53.58,  10.46,    10.250,   31.43,   87.55,   8.54
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.29,   50.93,   8.31,    12.250,   37.25,   88.28,   7.21
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   35.04,   54.58,   7.66,    14.250,   43.60,   87.72,   6.16
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.61,   55.07,   6.78,    16.250,   48.81,   89.37,   5.50
           40,     20.250,   48.93,  111.09,   5.49,     10.125,   48.88,   55.61,   5.49,    20.250,   60.97,   89.15,   4.40
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.78,   55.37,   4.57,    24.250,   73.34,   88.76,   3.66
           56,     28.250,   68.93,  110.01,   3.89,     14.125,   69.24,   54.76,   3.88,    28.250,   85.66,   88.53,   3.13
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.73,   54.29,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.29,  109.92,   2.73,     20.125,   97.93,   55.17,   2.74,    40.250,  124.06,   87.09,   2.16
          104,     52.250,  128.92,  108.80,   2.08,     26.125,  129.29,   54.24,   2.08,    52.250,  162.10,   86.52,   1.66
          120,     60.250,  150.18,  107.69,   1.79,     30.125,  151.97,   53.21,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.81,  105.93,   1.65,     32.125,  162.48,   53.07,   1.65,    64.250,  199.86,   86.30,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.92,   54.42,   1.36,    80.250,  254.91,   84.51,   1.05
          192,     96.250,  244.99,  105.46,   1.10,     48.125,  244.56,   52.82,   1.10,    96.250,  305.37,   84.61,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  323.48,   53.21,   0.83,   128.250,  406.54,   84.68,   0.66
          320,    160.250,  410.05,  104.91,   0.65,     80.125,  408.51,   52.65,   0.66,   160.250,  508.07,   84.67,   0.53
          512,    256.250,  664.91,  103.45,   0.40,    128.125,  664.62,   51.75,   0.40,   256.250,  813.12,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095702
