Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.70,      0.125,   13.62,    2.46,  19.70,     0.250,   11.48,    5.84,  23.38
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   15.03,    6.70,  17.86,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.80,   21.24,  16.99,      0.625,   15.19,   11.05,  17.68,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   15.54,   30.22,  17.27,      0.875,   15.53,   15.13,  17.29,     1.750,   14.83,   31.68,  18.10
            4,      2.250,   15.90,   37.99,  16.88,      1.125,   15.73,   19.20,  17.07,     2.250,   16.09,   37.53,  16.68
            6,      3.250,   17.40,   50.13,  15.43,      1.625,   17.27,   25.26,  15.54,     3.250,   16.63,   52.45,  16.14
            8,      4.250,   17.88,   63.80,  15.01,      2.125,   17.90,   31.86,  14.99,     4.250,   16.50,   69.16,  16.27
           12,      6.250,   19.18,   87.47,  14.00,      3.125,   19.17,   43.76,  14.00,     6.250,   20.46,   82.00,  13.12
           16,      8.250,   21.34,  103.80,  12.58,      4.125,   21.29,   52.00,  12.61,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   26.00,   52.90,  10.32,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.32,  101.74,   8.31,      6.125,   32.28,   50.93,   8.32,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.20,  108.67,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.85,   55.64,   5.49,    20.250,   60.87,   89.31,   4.41
           48,     24.250,   58.80,  110.70,   4.57,     12.125,   58.93,   55.23,   4.56,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   69.17,  109.62,   3.88,     14.125,   69.05,   54.92,   3.89,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.59,  108.77,   3.37,     16.125,   79.68,   54.32,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.05,  110.20,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.94,   87.18,   2.17
          104,     52.250,  128.96,  108.76,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.95,   86.60,   1.66
          120,     60.250,  150.15,  107.71,   1.79,     30.125,  152.12,   53.16,   1.76,    60.250,  186.94,   86.51,   1.44
          128,     64.250,  162.77,  105.96,   1.65,     32.125,  162.23,   53.15,   1.65,    64.250,  199.89,   86.28,   1.34
          160,     80.250,  197.90,  108.85,   1.36,     40.125,  197.68,   54.49,   1.36,    80.250,  254.62,   84.61,   1.05
          192,     96.250,  245.28,  105.34,   1.09,     48.125,  244.97,   52.74,   1.10,    96.250,  305.37,   84.61,   0.88
          256,    128.250,  323.32,  106.48,   0.83,     64.125,  324.10,   53.11,   0.83,   128.250,  407.18,   84.55,   0.66
          320,    160.250,  407.36,  105.60,   0.66,     80.125,  405.74,   53.01,   0.66,   160.250,  508.62,   84.58,   0.53
          512,    256.250,  665.08,  103.43,   0.40,    128.125,  664.76,   51.74,   0.40,   256.250,  813.34,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
