Start time: 1725095439
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.68,    2.45,  19.62,     0.250,   11.37,    5.90,  23.62
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   14.98,    6.72,  17.92,     0.750,   14.14,   14.24,  18.99
            2,      1.250,   15.52,   21.62,  17.29,      0.625,   15.41,   10.89,  17.42,     1.250,   14.38,   23.33,  18.66
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.71,   14.95,  17.09,     1.750,   14.69,   31.98,  18.27
            4,      2.250,   15.88,   38.04,  16.91,      1.125,   15.84,   19.06,  16.94,     2.250,   15.62,   38.67,  17.19
            6,      3.250,   16.90,   51.63,  15.89,      1.625,   16.87,   25.86,  15.91,     3.250,   15.97,   54.61,  16.80
            8,      4.250,   17.60,   64.84,  15.26,      2.125,   17.65,   32.32,  15.21,     4.250,   16.54,   68.99,  16.23
           12,      6.250,   19.36,   86.64,  13.86,      3.125,   19.27,   43.54,  13.93,     6.250,   20.70,   81.07,  12.97
           16,      8.250,   21.58,  102.61,  12.44,      4.125,   21.46,   51.61,  12.51,     8.250,   25.93,   85.40,  10.35
           20,     10.250,   26.18,  105.09,  10.25,      5.125,   26.27,   52.36,  10.22,    10.250,   31.83,   86.45,   8.43
           24,     12.250,   32.77,  100.35,   8.19,      6.125,   32.65,   50.36,   8.22,    12.250,   38.00,   86.53,   7.06
           28,     14.250,   35.64,  107.34,   7.53,      7.125,   35.16,   54.40,   7.63,    14.250,   43.83,   87.28,   6.12
           32,     16.250,   39.85,  109.45,   6.74,      8.125,   39.84,   54.75,   6.74,    16.250,   49.05,   88.93,   5.47
           40,     20.250,   49.21,  110.47,   5.46,     10.125,   49.14,   55.31,   5.46,    20.250,   61.39,   88.54,   4.37
           48,     24.250,   59.05,  110.24,   4.55,     12.125,   59.09,   55.09,   4.54,    24.250,   73.81,   88.19,   3.64
           56,     28.250,   69.41,  109.25,   3.87,     14.125,   69.85,   54.28,   3.84,    28.250,   86.19,   87.98,   3.11
           64,     32.250,   79.97,  108.25,   3.36,     16.125,   80.16,   54.00,   3.35,    32.250,  100.17,   86.42,   2.68
           80,     40.250,   99.70,  108.37,   2.69,     20.125,   99.01,   54.56,   2.71,    40.250,  125.67,   85.98,   2.14
          104,     52.250,  129.84,  108.02,   2.07,     26.125,  130.26,   53.84,   2.06,    52.250,  163.21,   85.94,   1.64
          120,     60.250,  152.22,  106.25,   1.76,     30.125,  154.27,   52.42,   1.74,    60.250,  188.54,   85.78,   1.42
          128,     64.250,  163.77,  105.31,   1.64,     32.125,  163.46,   52.76,   1.64,    64.250,  202.02,   85.37,   1.33
          160,     80.250,  199.60,  107.93,   1.34,     40.125,  200.79,   53.64,   1.34,    80.250,  259.21,   83.11,   1.04
          192,     96.250,  246.82,  104.68,   1.09,     48.125,  246.50,   52.41,   1.09,    96.250,  308.30,   83.80,   0.87
          256,    128.250,  328.78,  104.71,   0.82,     64.125,  329.47,   52.25,   0.81,   128.250,  410.44,   83.88,   0.65
          320,    160.250,  413.48,  104.04,   0.65,     80.125,  408.12,   52.70,   0.66,   160.250,  512.16,   83.99,   0.52
          512,    256.250,  669.08,  102.81,   0.40,    128.125,  671.75,   51.20,   0.40,   256.250,  819.42,   83.95,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095719
