Start time: 1725095421
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.47,    2.49,  19.93,     0.250,   11.22,    5.98,  23.93
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.88,    6.77,  18.04,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.28,   21.96,  17.57,      0.625,   15.37,   10.92,  17.47,     1.250,   14.33,   23.42,  18.74
            3,      1.750,   15.78,   29.77,  17.01,      0.875,   15.36,   15.29,  17.48,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.75,   19.18,  17.05,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.84,   51.82,  15.95,      1.625,   16.70,   26.12,  16.07,     3.250,   15.92,   54.79,  16.86
            8,      4.250,   17.43,   65.45,  15.40,      2.125,   17.45,   32.70,  15.39,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.08,   43.97,  14.07,     6.250,   20.40,   82.24,  13.16
           16,      8.250,   21.26,  104.19,  12.63,      4.125,   21.23,   52.16,  12.64,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.80,  106.65,  10.41,      5.125,   25.91,   53.10,  10.36,    10.250,   31.34,   87.79,   8.56
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.23,   51.02,   8.33,    12.250,   37.20,   88.40,   7.22
           28,     14.250,   35.22,  108.61,   7.62,      7.125,   35.13,   54.45,   7.64,    14.250,   43.53,   87.88,   6.17
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.67,   54.98,   6.77,    16.250,   48.70,   89.57,   5.51
           40,     20.250,   48.87,  111.23,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.91,  110.49,   4.56,     12.125,   58.70,   55.45,   4.57,    24.250,   73.27,   88.85,   3.66
           56,     28.250,   69.12,  109.72,   3.88,     14.125,   69.16,   54.82,   3.88,    28.250,   85.76,   88.42,   3.13
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.56,   54.40,   3.37,    32.250,   98.50,   87.89,   2.73
           80,     40.250,   98.02,  110.22,   2.74,     20.125,   97.79,   55.24,   2.75,    40.250,  123.93,   87.18,   2.17
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.14,  107.72,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.55,  106.11,   1.65,     32.125,  162.12,   53.19,   1.66,    64.250,  199.81,   86.32,   1.34
          160,     80.250,  197.69,  108.97,   1.36,     40.125,  197.72,   54.47,   1.36,    80.250,  254.89,   84.51,   1.05
          192,     96.250,  245.02,  105.45,   1.10,     48.125,  244.55,   52.83,   1.10,    96.250,  305.12,   84.68,   0.88
          256,    128.250,  323.44,  106.44,   0.83,     64.125,  323.88,   53.15,   0.83,   128.250,  406.79,   84.63,   0.66
          320,    160.250,  407.94,  105.45,   0.66,     80.125,  406.56,   52.90,   0.66,   160.250,  508.54,   84.59,   0.53
          512,    256.250,  664.85,  103.46,   0.40,    128.125,  664.32,   51.77,   0.40,   256.250,  812.61,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095697
