Start time: 1725094872
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.98,  19.94,      0.125,   13.45,    2.49,  19.95,     0.250,   11.31,    5.93,  23.73
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.87,    6.77,  18.05,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.42,   21.76,  17.41,      0.625,   15.38,   10.91,  17.45,     1.250,   14.29,   23.49,  18.79
            3,      1.750,   15.74,   29.84,  17.05,      0.875,   15.69,   14.97,  17.11,     1.750,   14.61,   32.16,  18.38
            4,      2.250,   15.77,   38.29,  17.02,      1.125,   15.73,   19.20,  17.06,     2.250,   15.54,   38.85,  17.27
            6,      3.250,   16.82,   51.87,  15.96,      1.625,   16.78,   26.00,  16.00,     3.250,   15.92,   54.81,  16.86
            8,      4.250,   17.44,   65.41,  15.39,      2.125,   17.44,   32.70,  15.39,     4.250,   16.32,   69.90,  16.45
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.07,   43.98,  14.07,     6.250,   20.36,   82.41,  13.19
           16,      8.250,   21.28,  104.06,  12.61,      4.125,   21.20,   52.24,  12.66,     8.250,   25.50,   86.85,  10.53
           20,     10.250,   25.84,  106.46,  10.39,      5.125,   25.89,   53.13,  10.37,    10.250,   31.37,   87.72,   8.56
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.28,   50.93,   8.32,    12.250,   37.35,   88.03,   7.19
           28,     14.250,   35.34,  108.24,   7.60,      7.125,   35.01,   54.63,   7.67,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.62,  110.08,   6.77,      8.125,   39.59,   55.09,   6.78,    16.250,   48.76,   89.46,   5.51
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.89,   89.28,   4.41
           48,     24.250,   58.86,  110.59,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   69.04,  109.85,   3.89,     14.125,   68.96,   54.98,   3.89,    28.250,   85.77,   88.41,   3.13
           64,     32.250,   79.48,  108.91,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.50,   87.89,   2.73
           80,     40.250,   98.19,  110.04,   2.73,     20.125,   97.89,   55.18,   2.74,    40.250,  123.90,   87.20,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.21,   54.28,   2.08,    52.250,  162.06,   86.55,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.86,   53.25,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.45,  106.17,   1.65,     32.125,  162.53,   53.06,   1.65,    64.250,  199.88,   86.29,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.48,   54.54,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.35,  105.30,   1.09,     48.125,  244.41,   52.86,   1.10,    96.250,  305.19,   84.66,   0.88
          256,    128.250,  323.56,  106.40,   0.83,     64.125,  323.76,   53.17,   0.83,   128.250,  406.77,   84.64,   0.66
          320,    160.250,  408.94,  105.19,   0.66,     80.125,  407.29,   52.81,   0.66,   160.250,  508.51,   84.59,   0.53
          512,    256.250,  664.74,  103.48,   0.40,    128.125,  664.47,   51.76,   0.40,   256.250,  812.96,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095148
