Start time: 1725095420
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.44,    2.50,  19.98,     0.250,   11.19,    6.00,  23.99
            1,      0.750,   14.81,   13.59,  18.12,      0.375,   14.91,    6.75,  18.00,     0.750,   14.08,   14.30,  19.06
            2,      1.250,   15.46,   21.70,  17.36,      0.625,   15.21,   11.03,  17.65,     1.250,   14.33,   23.42,  18.73
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.74,   14.92,  17.05,     1.750,   14.67,   32.03,  18.30
            4,      2.250,   15.79,   38.26,  17.00,      1.125,   15.78,   19.13,  17.01,     2.250,   15.60,   38.71,  17.21
            6,      3.250,   16.88,   51.68,  15.90,      1.625,   16.80,   25.96,  15.98,     3.250,   15.88,   54.92,  16.90
            8,      4.250,   17.47,   65.29,  15.36,      2.125,   17.43,   32.73,  15.40,     4.250,   16.36,   69.76,  16.41
           12,      6.250,   19.14,   87.66,  14.03,      3.125,   19.06,   44.02,  14.09,     6.250,   20.40,   82.26,  13.16
           16,      8.250,   21.29,  104.02,  12.61,      4.125,   21.24,   52.12,  12.64,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.90,   53.11,  10.36,    10.250,   31.47,   87.44,   8.53
           24,     12.250,   32.25,  101.97,   8.32,      6.125,   32.22,   51.04,   8.33,    12.250,   37.41,   87.90,   7.18
           28,     14.250,   35.12,  108.91,   7.64,      7.125,   34.91,   54.79,   7.69,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.58,  110.20,   6.78,      8.125,   39.63,   55.04,   6.77,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.83,  111.31,   5.50,     10.125,   48.85,   55.64,   5.49,    20.250,   60.83,   89.36,   4.41
           48,     24.250,   58.81,  110.68,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.01,   89.16,   3.68
           56,     28.250,   68.93,  110.02,   3.89,     14.125,   69.08,   54.89,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.48,   54.46,   3.38,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   97.98,  110.28,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.75,  108.94,   2.08,     26.125,  128.85,   54.42,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.51,   53.37,   1.77,    60.250,  186.93,   86.52,   1.44
          128,     64.250,  162.52,  106.12,   1.65,     32.125,  162.10,   53.20,   1.66,    64.250,  199.72,   86.36,   1.34
          160,     80.250,  197.69,  108.97,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.58,   84.62,   1.05
          192,     96.250,  244.81,  105.54,   1.10,     48.125,  244.49,   52.84,   1.10,    96.250,  305.11,   84.68,   0.88
          256,    128.250,  323.41,  106.45,   0.83,     64.125,  323.71,   53.18,   0.83,   128.250,  406.59,   84.67,   0.66
          320,    160.250,  406.35,  105.86,   0.66,     80.125,  404.00,   53.24,   0.66,   160.250,  508.23,   84.64,   0.53
          512,    256.250,  664.47,  103.52,   0.40,    128.125,  664.46,   51.76,   0.40,   256.250,  812.67,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095696
