Start time: 1725095437
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.51,    2.48,  19.87,     0.250,   11.25,    5.96,  23.85
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.92,    6.75,  17.99,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.55,   21.57,  17.26,      0.625,   15.20,   11.03,  17.66,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   15.56,   30.19,  17.25,      0.875,   15.53,   15.12,  17.28,     1.750,   14.73,   31.89,  18.22
            4,      2.250,   15.96,   37.85,  16.82,      1.125,   15.93,   18.96,  16.86,     2.250,   15.38,   39.27,  17.45
            6,      3.250,   16.99,   51.34,  15.80,      1.625,   16.89,   25.83,  15.90,     3.250,   16.07,   54.31,  16.71
            8,      4.250,   17.64,   64.69,  15.22,      2.125,   17.67,   32.28,  15.19,     4.250,   16.61,   68.69,  16.16
           12,      6.250,   19.29,   87.00,  13.92,      3.125,   19.26,   43.56,  13.94,     6.250,   20.54,   81.67,  13.07
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.30,   52.00,  12.60,     8.250,   25.84,   85.71,  10.39
           20,     10.250,   26.04,  105.65,  10.31,      5.125,   26.07,   52.77,  10.30,    10.250,   31.79,   86.54,   8.44
           24,     12.250,   32.65,  100.71,   8.22,      6.125,   32.78,   50.16,   8.19,    12.250,   37.86,   86.85,   7.09
           28,     14.250,   35.66,  107.28,   7.53,      7.125,   35.36,   54.09,   7.59,    14.250,   44.11,   86.72,   6.09
           32,     16.250,   39.85,  109.45,   6.74,      8.125,   39.82,   54.77,   6.74,    16.250,   49.24,   88.59,   5.45
           40,     20.250,   49.27,  110.33,   5.45,     10.125,   49.71,   54.68,   5.40,    20.250,   61.83,   87.91,   4.34
           48,     24.250,   59.34,  109.70,   4.52,     12.125,   59.06,   55.11,   4.55,    24.250,   74.09,   87.86,   3.62
           56,     28.250,   69.88,  108.52,   3.84,     14.125,   69.88,   54.26,   3.84,    28.250,   86.73,   87.44,   3.10
           64,     32.250,   80.60,  107.40,   3.33,     16.125,   80.60,   53.70,   3.33,    32.250,   99.56,   86.95,   2.70
           80,     40.250,   99.48,  108.61,   2.70,     20.125,   99.07,   54.53,   2.71,    40.250,  125.37,   86.18,   2.14
          104,     52.250,  129.83,  108.03,   2.07,     26.125,  130.94,   53.56,   2.05,    52.250,  163.48,   85.79,   1.64
          120,     60.250,  152.38,  106.13,   1.76,     30.125,  153.70,   52.61,   1.75,    60.250,  189.72,   85.25,   1.41
          128,     64.250,  164.22,  105.03,   1.63,     32.125,  165.09,   52.24,   1.63,    64.250,  203.02,   84.95,   1.32
          160,     80.250,  200.12,  107.64,   1.34,     40.125,  201.00,   53.59,   1.34,    80.250,  256.28,   84.05,   1.05
          192,     96.250,  248.67,  103.90,   1.08,     48.125,  248.09,   52.07,   1.08,    96.250,  309.41,   83.50,   0.87
          256,    128.250,  325.95,  105.62,   0.82,     64.125,  329.08,   52.31,   0.82,   128.250,  408.39,   84.30,   0.66
          320,    160.250,  413.74,  103.97,   0.65,     80.125,  411.87,   52.22,   0.65,   160.250,  512.88,   83.87,   0.52
          512,    256.250,  669.84,  102.69,   0.40,    128.125,  673.89,   51.04,   0.40,   256.250,  818.68,   84.02,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095717
