Start time: 1725094599
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.77,    4.88,  19.50,      0.125,   13.77,    2.44,  19.50,     0.250,   11.44,    5.87,  23.46
            1,      0.750,   15.17,   13.27,  17.70,      0.375,   15.17,    6.64,  17.70,     0.750,   14.31,   14.07,  18.75
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.32,   10.95,  17.52,     1.250,   14.63,   22.93,  18.34
            3,      1.750,   15.72,   29.88,  17.07,      0.875,   15.68,   14.98,  17.12,     1.750,   14.97,   31.38,  17.93
            4,      2.250,   16.10,   37.51,  16.67,      1.125,   16.12,   18.73,  16.65,     2.250,   15.39,   39.23,  17.44
            6,      3.250,   17.26,   50.55,  15.55,      1.625,   17.16,   25.42,  15.64,     3.250,   16.40,   53.20,  16.37
            8,      4.250,   17.90,   63.74,  15.00,      2.125,   17.84,   31.97,  15.05,     4.250,   16.66,   68.47,  16.11
           12,      6.250,   19.42,   86.40,  13.82,      3.125,   19.45,   43.14,  13.80,     6.250,   20.73,   80.95,  12.95
           16,      8.250,   21.62,  102.43,  12.42,      4.125,   21.61,   51.23,  12.42,     8.250,   26.05,   85.01,  10.30
           20,     10.250,   26.29,  104.67,  10.21,      5.125,   26.45,   52.01,  10.15,    10.250,   31.97,   86.07,   8.40
           24,     12.250,   32.88,  100.00,   8.16,      6.125,   32.89,   49.99,   8.16,    12.250,   37.92,   86.72,   7.08
           28,     14.250,   35.73,  107.07,   7.51,      7.125,   35.68,   53.60,   7.52,    14.250,   44.37,   86.20,   6.05
           32,     16.250,   40.35,  108.11,   6.65,      8.125,   40.36,   54.04,   6.65,    16.250,   49.68,   87.81,   5.40
           40,     20.250,   49.72,  109.32,   5.40,     10.125,   49.70,   54.68,   5.40,    20.250,   62.02,   87.65,   4.33
           48,     24.250,   59.88,  108.70,   4.48,     12.125,   59.83,   54.40,   4.49,    24.250,   74.56,   87.30,   3.60
           56,     28.250,   70.22,  107.99,   3.82,     14.125,   70.57,   53.73,   3.80,    28.250,   87.29,   86.87,   3.08
           64,     32.250,   81.06,  106.79,   3.31,     16.125,   81.13,   53.35,   3.31,    32.250,  100.25,   86.35,   2.68
           80,     40.250,   99.95,  108.10,   2.69,     20.125,   99.77,   54.15,   2.69,    40.250,  126.10,   85.68,   2.13
          104,     52.250,  131.30,  106.82,   2.04,     26.125,  131.62,   53.28,   2.04,    52.250,  164.79,   85.11,   1.63
          120,     60.250,  153.18,  105.58,   1.75,     30.125,  154.76,   52.25,   1.73,    60.250,  190.25,   85.01,   1.41
          128,     64.250,  165.82,  104.01,   1.62,     32.125,  165.62,   52.07,   1.62,    64.250,  203.57,   84.72,   1.32
          160,     80.250,  201.71,  106.80,   1.33,     40.125,  201.35,   53.49,   1.33,    80.250,  259.57,   82.99,   1.03
          192,     96.250,  249.77,  103.44,   1.07,     48.125,  249.02,   51.88,   1.08,    96.250,  311.01,   83.07,   0.86
          256,    128.250,  329.34,  104.53,   0.82,     64.125,  329.95,   52.17,   0.81,   128.250,  414.46,   83.06,   0.65
          320,    160.250,  416.42,  103.30,   0.64,     80.125,  414.91,   51.84,   0.65,   160.250,  517.81,   83.07,   0.52
          512,    256.250,  677.00,  101.61,   0.40,    128.125,  676.74,   50.82,   0.40,   256.250,  828.04,   83.07,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094880
